id,timestamp,token,manual,time,lines,views
jqAXfZUxfSI,33.5,1:07 AM,true,1:07am,you woulda shot me already||At 1:07 AM the Odyssey satelitte||received images of an unfamiliar object,137317
GiQ3n827cSs,47.4,1:07 AM,true,1:07am,"The owner says they just rent rooms here,||so approximately at 1:07 AM||HFD NHPD had received multiple calls",115315
6PqT7ogQBGk,114.1,1:07 AM,true,1:07am,"information regarding the aircraft's performance,||sent its final transmission at 1:07 AM and was manually turned off||The last voice communication from the crew",85648
U53Emt_VCbs,592.9,1:07 AM,true,1:07am,Google searches||at 1:07 AM searched out the word “spectrum” and||at 2:49 AM searched out Hillary Clinton heckler,4492
GvFB_qMh6uE,172.9,1:07 am,true,1:07am,"At least over 12am||Yeah it's 1:07 am||So, it was about time with dinner",2278
yA3VK9vfW2Q,655.4,1:07 a m,true,1:07am,Hendren and his partner||But ultimately she was pronounced dead in the emergency room at 1:07 a m and an addition to this Hendren was also||Hospitalized after he reportedly head-butted the,1455687
k-K-8bmXXWg,156.2,1:07 a m,true,1:07am,this morning seem like any other day||1:07 a m 1 hour and 33 minutes before||Malaysia Airlines Flight 370 goes missing,943614
k-K-8bmXXWg,428.3,1:07 a m,true,1:07am,30 minutes after the previous communication was||sent at 1:07 a m||Since this is an automated,943614
5FjP-sF4AGg,164.6,1:07 a m,true,1:07am,on July 6 2000 no science birth certificate it states that he was born||at 1:07 a m that's right we'd be picking up all the facts we even||know this,263572
rtUa6kp7OYQ,17.7,1:07 A M,true,1:07am,TODAY WE THOUGHT THE LAST||TRANSMISSION WAS 1:07 A M||LOCAL,249729
aw_bUgK0hcg,412.8,1:07 a m,true,1:07am,"my gum balls over here green||Oh wow, there's even a timer it is 1:07 a m||Where I am right now, that's crazy",213738
CYcgqqvdBVw,48,1:07 A M,true,1:07am,"REPORTS ON THE HEALTH OF THE||AIRPLANE, ACARS, CAME AT 1:07 A M AND THEN ALL TRANSMISSIONS||STOPPED AND THE PILOT THEN -- OR",168283
n-VtHg9BqMA,67.4,1:07 a m,true,1:07am,crew and 227 passengers the last automated||position reported from the aircraft was sent at 1:07 a m and at 1:19 a m||air traffic controllers,100909
svlBgyQC4ac,90,1:07 A M,true,1:07am,dipsy is dreaming of a beautiful bunny next la la||3/31/95 —— 1:07 A M /// STANISLAV LEON - RECORDING||how did i get here,83759
wpC6LcmH-iI,24.1,1:07 A M,true,1:07am,THEM OFF||AT 1:07 A M||NEAR THE EAST COAST,15523
Ee1ar2rHw2w,145.3,1:07 A M,true,1:07am,THE CEO SAYING IT COULD HAVE||SHUT OFF BETWEEN 1:07 A M AND||1:37 A M,12153
lkUrU60cFpY,44.4,1:07 A M,true,1:07am,"TO DISAPPEAR||AT 1:07 A M , A MESSAGE SAYING||THAT THE PLANE IS AT 35,000",9270
VRcMSxmvVBU,55.6,1:07 a m,true,1:07am,"Malaysia||time, and at about 1:07 a m Malaysia time the||last message was sent from the massive aircraft",6062
Ix0VAJyQNNM,115,1:07 a m,true,1:07am,"off||At 1:07 a m , near the East Coast of Malaysia, the system known as ACARS stops transmitting||information about",3844
M2H5C6alwnE,103,1:07 a m,true,1:07am,"And you'll see, in tiny little text,||down below it'll say last successful backup, 1:07 a m||and that was a while ago and I've done stuff",7673
9BwLx2KKx1k,66.7,1:07 A M,true,1:07am,"MIAMI-DADE POLICE SAY AROUND||1:07 A M , A DRIVE-BY SHOOTING||LEFT ONE MAN DEAD AND THEY",3094
DMKg8-9pLlY,27,1:07 a m,false,1:07am,because if you were one of them you||wouldn't shot me already at 1:07 a m the Odyssey satellite received images of||an unfamiliar object moving past Mars it,9075735
AUNCSrZzYmc,165.7,1:07 a m,false,1:07am,takes place from the current time right||now it's 1:07 a m holy crap physically||and then an hour from the current times,5191593
M3GAYkJUzIE,362.2,1:07 a m,false,1:07am,confirmations here goes||1:07 a m the transponder sends back an||automated message saying all's okay,1761397
DTuMTjg1BsM,327,1:07 a m,false,1:07am,don't get caught||love you guys at 1:07 a m the odyssey||satellite received images of an object,1009704
YwMjijTlvHw,589.6,1:07 a m,false,1:07am,we've been keeping all update on the||times but it is 1:07 a m we got here a||little bit before 9 p m,908305
lpd6xGbzZO4,384.2,1:07 a m,false,1:07am,what's going on did you guys see that||at 1:07 a m the Odyssey satellite||received images of an object moving past,539327
