id,timestamp,token,manual,time,lines,views
DvtM1tR_KFU,308.4,6:38pm,true,6:38pm,It is currently||6:38pm all we did is just kind of walk around Waikiki||we got acai bowls and,873440
8PBUVMCbmFQ,593.4,6:38pm,true,6:38pm,The combined result of these factors was||the impact with terrain at 6:38pm - fourteen||minutes after takeoff,681977
7Itm1tmxPpw,333.4,6:38pm,true,6:38pm,Breathing heavy||I was shaking but it's 6:38pm He came from directly downwind pretty much our thermals are dropping right now||so you,325135
DjLyKggvBwE,274.7,6:38pm,true,6:38pm,"15 along with 300 passengers, and the estimated||time of arrival in Hong Kong was 6:38pm||The airliner had enough fuel to either hold, divert or make an approach upon arrival",114544
XIPbTqgHFtU,806.6,6:38 PM,true,6:38pm,"in Fort Worth, Texas||At 6:38 PM ,||a resident's door camera captures this video",4384809
rhvcorvRg3g,32.2,6:38 PM,true,6:38pm,IS 6:38 PM FINDS OUT||>> Reporter: IT IS,25008
rhvcorvRg3g,32.4,6:38 PM,true,6:38pm,FINDS OUT||>> Reporter: IT IS 6:38 PM ON||FINDS OUT,25008
rhvcorvRg3g,32.6,6:38 PM,true,6:38pm,FINDS OUT||>> Reporter: IT IS 6:38 PM ON A||>> Reporter: IT IS,25008
rhvcorvRg3g,32.7,6:38 PM,true,6:38pm,ON A||>> Reporter: IT IS 6:38 PM ON A||>> Reporter: IT IS,25008
rhvcorvRg3g,33,6:38 PM,true,6:38pm,ON A||>> Reporter: IT IS 6:38 PM ON A TUESDAY||>> Reporter: IT IS,25008
rhvcorvRg3g,33,6:38 PM,true,6:38pm,ON A TUESDAY||>> Reporter: IT IS 6:38 PM ON A,25008
rhvcorvRg3g,33.1,6:38 PM,true,6:38pm,TUESDAY AND||>> Reporter: IT IS 6:38 PM undefined,25008
rhvcorvRg3g,33.5,6:38 PM,true,6:38pm,ON A TUESDAY AND THE||>> Reporter: IT IS 6:38 PM ON A,25008
E4gpymBAsRw,279,6 38 pm,true,6:38pm,"an appointment with a man after the church service||In addition, on Sunday at 6 38 pm , from CCTV footage, Christine was seen walking alone||with a man in a hat",6482
