id,timestamp,token,manual,time,lines,views
AGt3MZ21Kyk,528.6,5:31pm,true,5:31pm,5:25pm: Reached Malaysia immigration||5:31pm : Custom cleared||5:45pm: Reached Singapore immigration,6328
FnzmWGeEnq0,791.7,5:31 PM,true,5:31pm,"Hey, guys||It's currently 5:31 PM ,||and I'm still editing this vlog",70212
lA4qnivy8mE,387.8,5 31 pm,true,5:31pm,her house and then heads to gilbert air||now sometime between 5 25 pm and 5 31 pm nick||is murdered now alicia mentioned that she believes the time to be around,51502
RexmR_ZabgI,72.9,5:31 PM,true,5:31pm,Meets Interstate 10 at||5:31 PM on February 20th||That's the precise time and place,6643
gJm8t2Ut4DA,36.6,5:31 PM,true,5:31pm,Meets Interstate 10 at||5:31 PM on February 20th||That's the precise time and place,3742
D2OcwdgNJAk,18.2,5:31 pm,true,5:31pm,"Volume 15, tape *174||Tuesday, March 1st, 2022, 5:31 pm Pacific Standard Time||Sitting down to masturbate tonight, and I had to remove the masks",1364
D2OcwdgNJAk,41.5,5:31 pm,true,5:31pm,reminder of the world we live in||Commence masturbation 5:31 pm The Dame Arousal Gel pairs really well with the stainless steel||Sort of makes it,1364
BOc4WqJXSyk,163,5 31 pm,false,5:31pm,savannah parked her car and stepped out||of the vehicle at exactly 5 31 pm she||then walked over to another vehicle and,566003
hEmSw5q4bxo,1745,5 31 pm,false,5:31pm,fast i'm not sure but we||water broke at 5am baby was born at 5 31 pm so||total 12 hours,379874
JrAwSEd_6CI,214.5,5 31 pm,false,5:31pm,car and stepped out of the vehicle at||exactly 5 31 pm she then walked over to another vehicle||and conversed with the occupant for 14,476139
C3Z19uC97SI,1010.3,5 31 PM,false,5:31pm,see him walk right in front of the||surveillance video at between 5 30 and 5 31 PM now you will hear that Michael's||home is just a very short few miles,340789
BJJotdjYHMw,157.5,5 31 PM,false,5:31pm,transmission lines going offline||as of 5 31 PM Hydro Quebec reported 344||000,368343
Mp_cN6ps8Gc,121.6,5 31 pm,false,5:31pm,car and stepped out of the vehicle at||exactly 5 31 pm she then walked over to another||vehicle and conversed with the occupant,131259
ZYOII1U2hD4,182,5 31 PM,false,5:31pm,was like 5 13 when they||came to get him and she was born at 5 31 PM so||you get the gist and yeah it was she,105337
QvAvJOcsHYE,45.5,5 31 pm,false,5:31pm,she never goes into work||at 5 31 pm she stepped out of her car||and talked to a man who would later be,107505
ZYOII1U2hD4,182,5 31 PM,false,5:31pm,was like 5 13 when they||came to get him and she was born at 5 31 PM so||you get the gist and yeah it was she,105337
iXWkX8bhYEc,582.3,5 31 pm,false,5:31pm,5 30 p m you said you picked it||looks like a baby 5 31 pm you guys||5 32 pm i told you to get out of the,95008
nZR-faQh2_Y,182.8,5 31 pm,false,5:31pm,injuring one man||at about 5 31 pm lyndon traveled to an||apartment on 6th avenue,87223
uu-SXVHwXsE,965.3,5 31 pm,false,5:31pm,target holes||it's 5 31 pm i know i have done stuff||today,91096
J3CFVLKyBs8,61.5,5 31 pm,false,5:31pm,is that ukraine's independence was||declared on august 24th 1991 at 5 31 pm my birthday is august 24th 1998 at 5 27||pm we have nearly the exact,73879
J3CFVLKyBs8,89,5 31 pm,false,5:31pm,nation inception date local astrologers||claim 5 31 pm there are some records of||it being 6 pm but i am more convinced by,73879
J3CFVLKyBs8,94.2,5 31 pm,false,5:31pm,the 5 31 pm time because of the fact||that rounded numbers rarely apply and||also because um when,73879
J3CFVLKyBs8,206.4,5 31 pm,false,5:31pm,in ukraine's chart||it's ascendant for the 5 31 pm chart||which i do think works out better than,73879
otjlM5wPAtk,763,5 31 pm,false,5:31pm,taken to the icu||just minutes later at 5 31 pm denver||police received a second call about a,66958
AtWdvXVRw_M,1367.9,5 31 pm,false,5:31pm,home||and he dropped her off at 5 31 pm alice was seen on a dash cam getting out||of the car,66121
MKWO_mpTRd0,1012.2,5 31 pm,false,5:31pm,to this day it is active it is active||as a 5 31 pm it is active||into up to two hours ago so how is the,61828
lA4qnivy8mE,391.3,5 31 pm,false,5:31pm,now sometime between 5 25 pm||and 5 31 pm nick||is murdered now alicia mentioned,51502
4gqTrdsIzCs,255.2,5 31 pm,false,5:31pm,company and all of the these accounts||are tweeting it at the exact same time 5 31 pm on November 22nd 2011||so we kept,47635
1E0QtgIavmk,319.8,5 31 pm,false,5:31pm,set that early||it was set at 5 31 pm giving people a||little more daylight to enjoy the,42577
oBdZGXi2i-Y,21.4,5 31 pm,false,5:31pm,was announced so||5 31 pm you see here at||5 43 p m just minutes later,35433
geHFSSDWPao,14.9,5 31 pm,false,5:31pm,everything about||yesterday hi guys it is 5 31 pm on a||thursday evening and i have a confession,35687
RgOVj5wGSpQ,1508.9,5 31 pm,false,5:31pm,since sua thinks he can't hunt for||slimes anymore at 5 31 pm he then||proceeds to go over the sixth floor an,97322
YGcYHzksd4c,1652.2,5 31 pm,false,5:31pm,dash cam being dropped off at her flat||at 5 31 pm she then conversed with friends on||social media and even posted a photo,91884
umh_61iyWu4,143.4,5 31 pm,false,5:31pm,hey today is friday february 19th it is||currently 5 31 pm um i've already logged into my||virginia tech portal,49921
qd38WNtS89o,1969.7,5 31 pm,false,5:31pm,2 23 at 3 P M and she||reached out to me on 222 at 5 31 pm and I responded to her the next day at||806 a m,38031
B4fJCGxITF0,35.7,5 31 pm,false,5:31pm,being knocked off the shelves||this earthquake occurred at 5 31 pm local time there some of the felt||reports on emsc,25810
psivDQmjyW4,0.1,5 31 pm,false,5:31pm,alrighty so listen uh it is currently 5 31 pm all right it's getting pretty late||i fell asleep in my chair in the,21878
m3vkOTP69fg,132.9,5 31 PM,false,5:31pm,with what they found Savannah's entire||kidnapping was caught in tape at 5 31 PM Savannah pulled into the parking lot of||thebenfish grill and parked seconds,18405
-nPKNmv_UD4,1246.2,5 31 PM,false,5:31pm,CEST and EDT are I converted the time||and the time that I got was 5 31 PM EDT||5 31 p m EDT oh my God okay it's,18854
3gVRZ2SqOsQ,347,5:31 p m,true,5:31pm,"It's scheduled right there,||down there at the bottom today at 5:31 p m||is when I placed this, I have it scheduled",28239
Rk-peyH96yo,112,5:31 P M,true,5:31pm,"AT 5:22 P M , ALMOST FOUR HOURS AFTER APRIL'S FIRST 911 CALL||AT 5:31 P M , APRIL TEXTED HER SISTER: ""COPS JUST CALLED THEY||ARE ON THEIR WAY TO THE APARTMENT",7738
JF8khUGxcmk,196.3,5:31 P M,true,5:31pm,FROM 5:31 A M||TO 5:31 P M AS||FROM 5:31 A M,5169
JF8khUGxcmk,196.4,5:31 P M,true,5:31pm,FROM 5:31 A M||TO 5:31 P M AS SHE||FROM 5:31 A M,5169
JF8khUGxcmk,197.1,5:31 P M,true,5:31pm,AS SHE||FROM 5:31 A M||TO 5:31 P M AS,5169
JF8khUGxcmk,197.1,5:31 P M,true,5:31pm,SHE SAID||FROM 5:31 A M||TO 5:31 P M undefined,5169
JF8khUGxcmk,197.3,5:31 P M,true,5:31pm,AS SHE SAID SHE||FROM 5:31 A M||TO 5:31 P M AS,5169
JF8khUGxcmk,197.3,5:31 P M,true,5:31pm,SHE SAID SHE EXPECTS||FROM 5:31 A M||TO 5:31 P M undefined,5169
6JwPPos6I_g,2476.8,5:31 P M,true,5:31pm,OUTCOME THANKFULLY BECAUSE THIS||HAPPENED AT 5:31 P M TO BE||EXACT,3426
Zt12S3HwHEI,46,5:31 P M,true,5:31pm,LEFT THE HOME AT 5:15 P M||ARRIVED AT WORK 5:31 P M AND||GETS INTO THE CAR,2049
tY_DhnatDx8,910.7,5 31 p m,true,5:31pm,but we actually had some problems then||We have our first video call at about 5 31 p m And I was told to move the wireless bridge equipment||because the receiving end couldn,2748
_GjdNDDAmT4,508,5:31 p m,true,5:31pm,"class seat so I can go home on that day||I touched down Manila at 5:31 p m||Finally, I'm home",1303
Sqqwkieh-N0,1039.2,5 31 p m,false,5:31pm,that bathing suit||the hair the 5 31 p m you're about to||dive right in right it's looking good,2039417
zqSwSkintr4,273.6,5 31 p m,false,5:31pm,anyway so||it's 5 31 p m um niko was supposed to arrive like 15||minutes ago but then his,1168600
FNBdSLgmxe4,589.2,5:31 p m,false,5:31pm,yeah amazing thank you||this looks thank you update time 5:31 p m oh wait dinner time no no yeah||gonna walk over and get dinner for our,964197
ZYFSBfwIcHc,62.2,5:31 p m,false,5:31pm,Peters sounds like a dope show October||14 5:31 p m right in code law offices||Ryan Co I love the way that sounds got a,995489
n6yp_1W0jug,589.4,5:31 p m,false,5:31pm,out of curiosity the large white numbers||on my phone showed 5:31 p m Oh snake||time it was Sunday so I was love to,493634
b-oBMit5rK0,1385.6,5 31 p m,false,5:31pm,and to weigh him and||all that good stuff but he was born at 5 31 p m on october 22nd||2020 and he's already nursed and he's,355714
VzHBbF0BS64,321.2,5:31 p m,false,5:31pm,B you stink that's the caption it||was on Reedy Lake 7:10 at 5:31 p m hit||post there you go,255302
OGBPVI9T_sE,801.6,5 31 P M,false,5:31pm,able to use it enough at least to get||to sleep so it is currently 5 31 P M and typically around this time I stopped||leaving the van so I'll pretty much,246752
b9SZB6xv85M,213.8,5:31 p m,false,5:31pm,that is the 2019 or 422 version which||was last modified at 5:31 p m I don't||know how often this gets updated so just,263294
okO46rHE4WQ,44.4,5 31 p m,false,5:31pm,recording y'all it's literally by what||six or five 5 31 p m so y'all we didn't||did a lot of stuff today I got my,200135
6SEHmC_Kf4Y,779.9,5:31 p m,false,5:31pm,mommy and as soon as they come||home though they're over it it is 5:31 p m crossbow closes in 29 minutes so I||just pulled in Leslie I hit like every,142722
EqEzudUNnV0,267.9,5:31 p m,false,5:31pm,guys how this foundation lasts on my||skin all day long it is now 5:31 p m and I will be I'm going to really hope||that I can wear this,108572
kmuemUDrs40,408.9,5 31 p m,false,5:31pm,turn into ice once it gets cold outside||it's currently still 49 degrees 5 31 p m we're going to Walmart there's a few||things that I needed for wrapping,116795
8HO_E3nDLRs,714.6,5:31 p m,false,5:31pm,and||10 seconds and they are at 5:31 p m and||11 seconds they're a fraction of a,96341
QTNCAj0DvIQ,133.2,5:31 p m,false,5:31pm,his head||5:31 p m we're on the scene paramedics||are treating the victim of a vicious,84916
JHkcXYclKw4,1950.9,5:31 p m,false,5:31pm,video is November 21st definitions were||last updated at 5:31 p m which was||three minutes ago,76277
MSGQMSJ-7j4,356.8,5 31 p m,false,5:31pm,taking one of the best seats||okay it is currently 5 31 p m when it made me rejoin the queue it was||like 5 18 5 15,50123
3s09mCyCk-o,1073.2,5 31 p m,false,5:31pm,so today is October 27th||5 31 p m this is||third session on my project,43805
afaQXw9lDww,337.9,5:31 p m,false,5:31pm,the same color with the control line||5:31 p m and 6:53 p m||and since i am,41643
9huq6xA0VaQ,233.8,5:31 p m,false,5:31pm,good job||see you later okay so it's 5:31 p m exactly six hours pretty much to the||minute since I left the shop I'm,65639
yUHvd0KGTCg,409.8,5:31 p m,false,5:31pm,interesting sabe writes that could very||well be legit this was at 5:31 p m the||day that the SNK copyright leak happened,37094
iFSEWydMR5o,1429.4,5:31 p m,false,5:31pm,around||5:31 p m Nigerian time yes they this||evening so you give you a number and,35723
pMpBc7TcgVI,491.4,5 31 p m,false,5:31pm,at||5 31 p m all right||i'm pretty sure i stopped and had a,50648
