id,timestamp,token,manual,time,lines,views
h6RWrzRF8Fc,252.3,4:50am,true,4:50am,"had to follow special rules||All vehicles had to come to a complete stop at 4:50am , then carefully change to the right-hand||side of the road and stop again",239472
THAzTxjbi8k,1945,4:50am,true,4:50am,'ll take you there||so he graciously picked me up at he came at like 4:50am in the morning i woke up at 4:40am guys um||but he drove here,155721
EokxW7ZLqCg,19.9,4:50am,true,4:50am,"It's 6:15 in the morning||It's so early, we have woken up 4:50am||this is the first time I've woken up without ignoring my alarm, I'm",16238
O9R3xiUcpE0,123.8,4:50AM,true,4:50am,still in lentor avenue||4:50AM in the morning||right here in lentor avenue,5315
GKXzCjTTMrU,450,4:50am,true,4:50am,good morning campers||it is 4:50am they want us up in the next 10 minutes||oh man i'm sure,4402
XRyltXvRq6s,62.2,4:50AM,true,4:50am,THAT ON JANUARY 1 JUST HOURS AFTER A FRIEND HAD CELEBRATED NEW YEARS AT WALSHE FAMILY’S COHASSET HOME||BRIAN USED HIS CHILD’S IPAD BETWEEN 4:50AM AND 6:30AM||SEARCHING AND VISING WEBSITES ON HOW TO DISPOSE A HUMAN BODY,2308
GSqJUgQ7Ss8,148.3,4:50AM,true,4:50am,"He played a shave and a haircut and jingle bells on the horn||The next day I did the entire morning rush hour from 4:50AM to 10:00AM||We saw MBTA 501, the first train of the day",1437
YiN5AI4uaDQ,610.5,4:50am,true,4:50am,"were already up before I was||Alright it’s way too early, it’s about 4:50am , and I’m headed out towards blind||number 1 site",1557
MHcdXKTk41s,209,4:50am,true,4:50am,were the Swedish who actually made the change at||exactly 4:50am on September 3rd 1967||They spent,1377
Z4CONjNnMu8,773.8,4 50am,false,4:50am,there it is uh||4 50am i'm here at the post office yeah||i got here that fast,57486
8rzVtT0g59o,563.8,4 50am,false,4:50am,last known whereabouts||the first video was captured around 4 50am after toppy and his friends left||the claw,41042
sTQztF9VsMg,466.6,4:50 AM,true,4:50am,"everything done ASAP and all correct, So i work on subs at night||It's 4:50 AM here right now||Sorry again",1796239
3OPhUt_XJ6Q,733.3,4 50 am,true,4:50am,again make the helicopters not much use||lee's and samsung is switched on at 4 50 am to check for a signal and again at 5 00 am||its battery is then,1086259
mo1R2mJX-sE,212.4,4:50 am,true,4:50am,"and Leonard Laurie, each in charge of a platoon||At 4:50 am on October 9,||Scott led his men into no man's land",463467
cTsP7mxQbU8,516.3,4:50 AM,true,4:50am,Chris laughing||It is 4:50 AM We got in at 1:00 AM 'cause I went and shot this photo||last,214430
cTsP7mxQbU8,524.5,4:50 AM,true,4:50am,"the place that we're staying at here in AlUla||So we're up at 4:50 AM to catch sunrise||at this one location, and it's going to be epic",214430
q3aJFFmV_QQ,739.2,4:50 AM,true,4:50am,"Approximately 20 minutes or so without any communication||NARRATOR: From approximately 4:30 to 4:50 AM ,||30 minutes after the crash, the entire area",447530
EW3sZ9gbdJQ,1359.7,4:50 AM,true,4:50am,"And they go home||4:50 AM , coming from the southern sky after||a 1 3-billion-year journey, within a span",71962
pqjLwnMgBPk,274.8,4:50 AM,true,4:50am,so the time right now||is 6:35 AM and I left my home at 4:50 AM I believe||and I reached the meetup point at 5:17 AM,83671
iAPnVEF3vUA,2448.4,4:50 AM,true,4:50am,"But it was to be a day of classic blunders by both sides||At 4:50 AM , British radar picked up a formation of 55 Dornier||17s heading towards the Channel",20442
nhIHRm1a4xI,1053.3,4:50 AM,true,4:50am,"of hand, culminating in the Chinese Army attacking the Japanese at the||bridge at about 4:50 AM That began the Battle of Beiping-Tianjin and along with it the Second Sino-Japanese",45367
W2tKcIdCguw,326.5,4:50 am,true,4:50am,"affidavit, Kohberger traveled from Blaine, Idaho, which is south||of Moscow to Pullman, Washington, from 4:50 am to 5:30 am, which would have been about||50 minutes after the four students",11544
S8gc-p46qBs,739.2,4:50 AM,true,4:50am,"Approximately 20 minutes or so without any communication||NARRATOR: From approximately 4:30 to 4:50 AM ,||30 minutes after the crash, the entire area",12061
Tnvb9vBWj_0,0,4:50 AM,true,4:50am,"This morning about 4:50 AM ,||the Sheriff's Office began to receive||calls regarding a suspicious person",8448
NNy8YO5C4xw,17.8,4:50 AM,true,4:50am,OF COMMERCE OF HAWAII WILL||MEET YOU AT 4:50 AM AT THE||CHINATOWN CULTURAL PLAZA BY THE,6292
c6Y9veLkdF0,279.1,4 50 am,true,4:50am,just be up at like 4 55 am set an alarm for 4||55 am 4 50 am have your phone right next to you||open up the apple store app tap your,5374
9N2dya4QTJ4,2.2,4:50 AM,true,4:50am,Perhaps you were woken up by yor||phone at 4:50 AM||Now we're up,4220
9N2dya4QTJ4,51.7,4:50 AM,true,4:50am,"Same time, same day,||June 20th at 4:50 AM||So get your sleep now",4220
Co_xMLiFAPk,49.5,4:50 AM,true,4:50am,PERSON WHO LINED UP THIS||MORNING CAME AT 4:50 AM YEAH BUT DON'T TELL ANYBODY||WE WILL KEEP THAT ON THE LOW,3855
VBg-lpFl7vM,1202.9,4 50 AM,true,4:50am,I start it with Kingdom||I watched it until 4 50 AM Don't you stop?||I have the dark circle after I watched it,2166
