id,timestamp,token,manual,time,lines,views
ceOZfzi_1J0,524.4,4:42AM,true,4:42am,is incredible||So I start the flirty stuff at 3:20AM and by 4:42AM I'm proposing||One of the quirks of living in a tiny home is Sims,141425
w55hPAdFkG0,15.4,4:42am,true,4:42am,Sunday||We can hopefully expect liftoff at 4:42am UTC or 11:42pm EDT||Somebody posted a tweet,18520
7bgjChkTYgI,1091.5,4 42am,true,4:42am,"and critical decision making||The air disaster happened at 4 42am Dubai time,||which is the worst time from a personal biorhythm point of view,",39963
SGCbmLqJHtE,9.8,4:42am,true,4:42am,"Avenueand Reserve||street around 4:42am ,||when one of the",1030
SIehNzjPzOU,11.2,4 42am,false,4:42am,all right i'm up||4 42am i'm up||same time,5038
UEmlOjKmL68,441.9,4:42 AM,true,4:42am,the ground at 35 miles an hour||or 60 kilometers an hour - 4:42 AM Venus solar time||It hit the Venusian ground,1697676
PZaN74uvcE8,78,4:42 AM,true,4:42am,it's currently-||4:42 AM that's 6:42 my time||so im up,63236
BAbgJx94r7Y,11.6,4:42 AM,true,4:42am,"GOOD MORNING 4:42 AM , AS WE||LOOK AT NEEDED -- AND NATICK,||SNOW FALLING, WE MADE THE",2534
Z_Gx9bCeeVQ,28.2,4:42 AM,true,4:42am,"TEMPERATURES AND CONDITIONS||THEY ARE REPORTING AT 4:42 AM||WE HAVE A 12 DEGREE READING,",1767
NAg7QIuGMn4,91.9,4 42 am,false,4:42am,segment and it only took him working||from 3 4 to 2 A M to 4 42 am he sets the||timer for 46 minutes before taking a nap,866348
PK1yD9o8zws,534.3,4 42 am,false,4:42am,own that takes user input at the drop in||at 4 42 am to Frederick kittens such a||damning drop pended if he lost that,348429
e6ZtyDTUOu4,1033,4 42 am,false,4:42am,finished editing and||it is 4 42 am and i'm just about to||sleep and i have work tomorrow,67869
s69r4XGdh6o,303.2,4 42 am,false,4:42am,the dark knight||at 4 42 am from runway 2 to right with||148 passengers and crew on board,86477
PZaN74uvcE8,77.3,4 42 am,false,4:42am,good morning guys it is day two it's||currently 4 42 am that's||6 42 my time um so i'm up i'm wide awake,63236
9P7KOBuGdWY,920.6,4 42 am,false,4:42am,much to do||it's 4 42 am and i'm losing my mind and||there you have it i mined a little,49793
BJ8SgwSWZqw,1131.1,4 42 am,false,4:42am,jesus saves||4 42 am we placed the shipment in the||location described by the suspect jerry,87034
w55hPAdFkG0,16.3,4 42 am,false,4:42am,scheduled for sunday||we can hopefully expect liftoff at 4 42 am utc or 11||42 pm edt somebody posted a tweet saying,18520
mWdcMtSluJg,450,4 42 am,false,4:42am,now we are on to the voice notes part||of the section it's actually 4 42 am in the uk right now and she is in||hawaii as she,17106
bWgLMb-zpLo,386.1,4 42 am,false,4:42am,hold once more||4 42 am i awoke again||ripped from a dream state where i was,16147
WUkeDnDsRVU,695.9,4 42 am,false,4:42am,weakness and chills and sensitive skin||caused by high fever it's 4 42 am it's||almost like some mosquitoes know that,18603
lW54kaXL6UI,246.3,4 42 am,false,4:42am,strange objects in bizarre places||the clock read 4 42 am about 5 hours since takeoff||ignoring the mess i picked my way to the,20080
QrXRnV5NVi0,422.4,4 42 am,false,4:42am,and a three and a half month old girl||were later found unconscious at around 4 42 am at the water's edge at west 35th||street and coney island about two miles,9407
brLN7LDX6MQ,481.2,4 42 am,false,4:42am,hold once more||4 42 am i woke again ripped from a dream state||where i was turning in my novel,8344
OGJ_wH0TPO0,811.8,4 42 am,false,4:42am,notification||and i'm grinding y'all it's 4 42 am as||you can see but,7201
F2RVnpAPhEo,974.8,4:42 am,false,4:42am,try buyer I sort of got I know her what||is she doing at 4:42 am driving over||there to that t j maxx if she works in,6956
ntMy3bm1htA,9.3,4:42 am,false,4:42am,well okay we are recording okay it is||before chuckle cause I'm at 4:42 am prison this morning December 26 2014 see||pets got some candy okay this one's,7970
Yg0QRdwq4F8,20.8,4 42 am,false,4:42am,requested it on saturday november 7||4 42 am and yeah||i submitted it and i got this,8464
45RdTB0Tb60,717.4,4:42 a m,true,4:42am,"I had a revelation, got up yesterday morning before prayer||at 4:42 a m||exactly",7858
U0_0gqFPNt4,376.3,4 42 a m,true,4:42am,a Rock six minutes into stage two when the Chute||melted or tore at 4 42 a m Venus solar time Venera||7 then abruptly crashed to the Earth at a speed,6051
