id,timestamp,token,manual,time,lines,views
etB-a6FCm60,137.2,1:03pm,true,1:03pm,"you know, so pretty, pretty incredible things happening||from 12:53pm to 1:03pm the first barriers were breached||and at this time Trump was continuing to speak while",4146
IvMpUYPbq5g,217.5,1:03PM,true,1:03pm,"up, so it was clear that the website was down||And finally, as you see 1:03PM was when I actually||made the purchase of my item, so it took over",1092
DRwcemQxbEY,63.5,1:03 PM,true,1:03pm,now we have to make our way||here by 2 o'clock||C: It is 1:03 PM Is art just some guy going on a hike with his dog to arbitrarily meet,390651
oC_i1Cf9O2w,68.2,1:03 PM,true,1:03pm,"I'm going to select Daily for this tutorial||Now is 1:03 PM , I'm going to schedule this at 1:04 PM||So we can see the result quickly",95409
I9NE6bdIWPI,1368.9,1:03 PM,true,1:03pm,"- All right, today's date is May the 28th, 2015||It is 1:03 PM - And that's where the blank spaces||on that no-knock warrant began to fill",2970
2gutLyJAFpc,865.8,1:03 p m,true,1:03pm,":||It's 1:03 p m , so that took us 26 minutes down, taking a lot of pictures||Look how those",32151
oN4Wa-7eKyA,1810.9,1:03 p m,true,1:03pm,HISTORY-MAKING MOMENT LIU IS||SCHEDULED TO TEE OFF AT 1:03 p m||EASTERN,18065
etB-a6FCm60,173.1,1:03 p m,true,1:03pm,"on the west side of the Capitol,||these people got closer and closer at 1:03 p m , you know,||there was some commotion happening inside the Capitol from1:12",4146
g8rOD-u5ASM,572,1:03 p m,true,1:03pm,"bow was above water||As of 1:03 p m , the ship was completely submerged||Inside the Sewol During the sinking, a teenage victim recorded",1906
mPwPeNah1hM,622,1:03 p m,true,1:03pm,"However, attempts to save him were unsuccessful,||and Lee was pronounced dead at 1:03 p m||EST",1897
yjyuKNG6f2A,2581.2,1:03 p m,true,1:03pm,The briefing was concluded at 1:46 p m||1:03 p m||EST,1503
cy4kHaCqU5Y,1861,1:03 p m,false,1:03pm,from||n case Wednesday 1:03 p m latest||headlines make no mistake it was George,131039
5si8cdjUXFk,0,1:03 p m,false,1:03pm,Friday November 14th 2014 the time 1:03 p m 901 a 911 dr||Valerie King I'm at||the plan huh I've got it okay great,46707
wuTQqVP0b6Q,506.6,1:03 p m,false,1:03pm,even to this day January 13th Friday||1:03 p m Lower Paxton Pennsylvania||which is a greater Harrisburg area I'm,37111
YR2m6yGaFBM,367,1 03 p m,false,1:03pm,of gowan avenue which is you know where||jill's home was now at 1 03 p m jill is||announced dead at charing cross hospital,38066
aalgzvpY3pA,540.9,1:03 p m,false,1:03pm,the Hastings this Saturday||first live race 1:03 p m always free||admission and parking place upon these,30012
aalgzvpY3pA,615.9,1:03 p m,false,1:03pm,so get the Hastings this Saturday 1st||live race 1:03 p m always free||admission and park and play coupon,30012
mlG9aSLzLa8,535,1:03 p m,false,1:03pm,McMurray fought for five hours Brandon||Bruce Lee was declared dead at 1:03 p m on March 31st 1993 he was 28 years old||please death was announced as a,37039
f_Jnoesk2KE,1980,1:03 p m,false,1:03pm,reconstruction||he left it 1:03 p m Delos time now I||don't remember the exact time but it was,16927
umq4oAl4YJk,117.8,1 03 p m,false,1:03pm,historical story coming from las vegas||at 1 03 p m pacific daylight time a||rainstorm carrying over half a meter of,23481
_TIwPhzwz-M,108.6,1:03 p m,false,1:03pm,up only on don't think I'm crazy but||yeah it's now 1:03 p m check it out and||we have not eaten yet as you guys know,11426
9k_u6BFerjk,609.6,1:03 p m,false,1:03pm,yeah||1:03 p m kamal and science are still in||bed as I get up when house me at,4581
4XGD9URQJ34,73.3,1:03 p m,false,1:03pm,because it is about war and the Holy||Spirit spoke at 1:03 p m on Monday I||also will tell you that Sunday visions,4250
sBuXUcdqjgY,42.4,1 03 p m,false,1:03pm,standard time||at 1 03 p m pacific standard time||trained weather spotters reported a,3702
sMKbPPPqlcE,218,1:03 p m,false,1:03pm,my upside it's pretty high right now||this morning 1:03 p m like to pick up||spike energy drink I did a review on,2018
327SSKvxJ8U,775.4,1 03 p m,false,1:03pm,right now||it is 1 03 p m here||so guys um i'm telling you this because,1378
_f9NIFCHPuI,22.7,1:03 p m,false,1:03pm,that we can its February 22nd Friday||1:03 p m perfect so this week was I||feel we always time flies for us for,1166
1qY8X70TGK4,422.9,1:03 p m,false,1:03pm,share screen share option drop-down||button Wednesday June 24th 2020 1:03 p m change background image select a||different night no upcoming meetings,2251
1ulWX2_Tn4U,1040.6,1:03 p m,false,1:03pm,it is now||1:03 p m 57 minutes to go before I go||home so I think he mean um upgrade,1059
