id,timestamp,token,manual,time,lines,views
B7oGd1JEBrA,4.9,4:27AM,true,4:27am,"On November 2nd of 2020, a lone motorcycle||was caught on security cameras at 4:27AM The person does not live here or know anyone||in the apartments as you’re",207645
orwmgRFQB6Q,24,4:27am,true,4:27am,shows a||nearby buisness time stamped 4:27am Friday,25841
orwmgRFQB6Q,24.2,4:27am,true,4:27am,shows a||nearby buisness time stamped 4:27am Friday,25841
orwmgRFQB6Q,24.3,4:27am,true,4:27am,shows a rental van||nearby buisness time stamped 4:27am Friday,25841
orwmgRFQB6Q,24.4,4:27am,true,4:27am,rental van towing||nearby buisness time stamped 4:27am Friday,25841
orwmgRFQB6Q,25.5,4:27am,true,4:27am,the||nearby buisness time stamped 4:27am Friday,25841
orwmgRFQB6Q,25.5,4:27am,true,4:27am,towing the||150-||4:27am Friday,25841
orwmgRFQB6Q,26,4:27am,true,4:27am,the||150- THOUSAND Dollar food||4:27am Friday,25841
e8-mITnP2YI,360.4,4:27AM,true,4:27am,With our current predictions we expect||that 4:27AM local Pacific Time the ISS will start to rise||over the horizon relative to our,9125
YvA9w6Al9U0,1194.3,4:27 AM,true,4:27am,"will leave your jaw on the floor||At 4:27 AM one Wednesday morning,||police and firefighters were astonished",4113544
IDob2qNcH4M,107.8,4:27 AM,true,4:27am,"fun, but why is that?||And why am I waking up every day at exactly 4:27 AM , day after day, without an alarm clock?||It seemed like there was some kind of",6984
S_s0yFnpjyU,12.4,4:27 am,true,4:27am,"The terrifying incident, which was caught on tape, took place around the corner from Yankee Stadium||Cops say the robbery took place around 4:27 am when the suspect entered a livery cab in front of 948 Prospect Avenue||Once the cab reached Jackson Avenue near Yankee Stadium, the passenger told t",4965
xkPzmwWlAoA,347.4,4 27 am,false,4:27am,whoa there we go last seen this morning||as of 4 27 am 7 511||miles away from where i am right now i,795460
oT_hc8o4-qw,53,4 27 am,false,4:27am,chirping it's very peaceful and that is||usually set to like 4 25 4 27 am the||sunrise alarm clock is set to 420 but,568566
plvKuXh8Ets,493.5,4 27 am,false,4:27am,500k per game here is a local Kebab shop||at 4 27 am after cashing the money in||now he's known for only taking charge of,215143
B7oGd1JEBrA,9.8,4 27 am,false,4:27am,motorcycle was caught on security||cameras at 4 27 am the person does not live here or know||anyone in the apartments as you're,207645
YsTrd5p4VCk,149.2,4 27 am,false,4:27am,am||karina left the apartment at 4 27 am getting picked up by a friend named||jordan and leaving the apartment door,226223
FMxBq6NYxMg,301,4 27 am,false,4:27am,this is a recording of you having sex||from my bedroom at 4 27 am this morning||i hear everything and i just want to,277824
plvKuXh8Ets,493.5,4 27 am,false,4:27am,500k per game here is a local Kebab shop||at 4 27 am after cashing the money in||now he's known for only taking charge of,215143
gAiDN39W7O8,187.5,4 27 am,false,4:27am,problem jesus christ maybe you need to||stop trying to record at 4 27 am so very simple how we're gonna set||this up,81480
-Zgu_l4kNeU,39.1,4 27 am,false,4:27am,of my day||4 27 am i love the mornings||there's that damn beeping noise again,77908
pG7fC_RWbaY,882.2,4 27 am,false,4:27am,am but when she didn't answer he Googled||for emergency numbers at 4 27 am where||he then blacked out however it was found,178257
AKJQFffRp-U,2607,4 27 am,false,4:27am,it's 4 27 a m||it's um 4 27 am on sunday when you're watching this um||um,57748
AKJQFffRp-U,2653,4 27 am,false,4:27am,doing nothing so i'm up||and it's 4 27 am um so i'm just going to||um drink some water to hydrate and then,57748
xR93CuYFHFg,3058.8,4 27 am,false,4:27am,how the cookie crumbles the 200 daily||streak it is 4 27 am i want to go to bed||somebody please save me from this hell,78411
yYKtTeV6O7A,1096.2,4 27 am,false,4:27am,i'm about to ship my pants||4 27 am and we just got to our hotel||and we would have been here 40 minutes,32717
vioyE6PjMy8,1909.7,4 27 am,false,4:27am,but reportedly was nonchalant about it||and fell back asleep until 4 27 am when he woke up||son was gone and he thought that son had,43462
0luTWWu_6_E,328.1,4 27 am,false,4:27am,famous anjuna beach||this cctv video taken at 4 27 am on the||23rd of august has added a stunning new,15195
L2U8jDJH_A8,454.2,4 27 am,false,4:27am,liftoff occurred on time||at 7 27 pm eastern time which was 4 27 am at the launch site in baikonur the||soyuz 2 1a booster lifted off from site,10279
1BgK-dZuQuA,1139.4,4 27 am,false,4:27am,bad||4 27 am wonderful||he's going back to sleep an option the,14877
K-ifYp9krKU,415.4,4 27 am,false,4:27am,and one day 12 hours two minute you can||see the time it's 4 27 am i need to edit the video and post||this video,13112
nbGdOAgZalk,424.4,4 27 am,false,4:27am,what is this okay Mr Lee Harrison||subject dead by asphyxiation of 4 27 am a subject washed freezing not required||us formaldehyde solution has been,10863
mslin9WHHgU,54.8,4:27 A M,true,4:27am,TOTAL LUNAR ECLIPSE ENDS AT||4:27 A M AND THEN IT IS BACK TO BRIGHT||FULL MOAN CONDITIONS,1468
YvA9w6Al9U0,1192.3,4 27 a m,false,4:27am,how he tried to get himself out will||leave your jaw on the floor at 4 27 a m on Wednesday morning police and||firefighters were astonished to be,4113544
7S150-Hid38,396.5,4 27 a m,false,4:27am,so it's literally about five days later||it is currently 4 27 a m I've got my||yeah my roblox shirt on oh well the rest,1947517
2p5WpjmPQkY,1418.1,4 27 a m,false,4:27am,thursday night with the carnies march||25th at 4 27 a m kalea noel carney was||born weighed seven pounds 1 2 ounces all,1224208
ysJdoCRVzuw,665.9,4 27 a m,false,4:27am,okay look here's the thing it is||4 27 a m in the morning||and my nails have survived me,519890
lv7WNrxL5pk,978.6,4 27 a m,false,4:27am,five minutes fall in the shooting help||Harris texted Edison at 4 4 27 a m on||July 12 2020 according to the visual,296405
cz_8pQE6t74,467.8,4 27 A M,false,4:27am,The 4400 Block of Manchester Avenue||the time of occurrence was 4 27 A M and lastly we have the September 27th||also 2022 the shooting death of a 54,203291
eoloDfFneo4,955,4 27 a m,false,4:27am,who says she's not feeling well then||leaves the apartment at 4 27 a m to meet||a guy so as you can imagine that that,204918
4Z6u0UFBtJs,410.5,4 27 a m,false,4:27am,it's currently||4 27 a m um||i just wanted to say i hope everybody,168144
np_eo8FklkQ,1004.2,4 27 a m,false,4:27am,was shot to death in his car in Stockton||over three weeks later at 4 27 a m on||September 21st the police were called to,165354
nXvWuPu2eOg,1229.5,4 27 a m,false,4:27am,should i say for the night yep||my number 10 shiny hitran got it at 4 27 a m i'm seriously about to sleep||already,77382
tHIfosu3fJE,185.5,4 27 a m,false,4:27am,what time in the morning was it||so at 4 27 a m god spoke to me about||donald trump,72459
tHIfosu3fJE,210.3,4 27 a m,false,4:27am,and you are too you're so cute but god||said to me at 4 27 a m on october 23rd he said donald||trump,72459
MQLSZJzcFeI,458.1,4 27 a m,false,4:27am,i'm honestly kind of just rambling at||this point it is 4 27 a m i've had||enough of grinding valerian for one,60203
RvBBYnXGjLA,997.2,4 27 a m,false,4:27am,um now now this is the same bodyguard||that Kelsey texted at 4 27 a m she said||help Tori shot make that's what she put,58814
AKJQFffRp-U,2602.2,4 27 a m,false,4:27am,probably not going to believe me||it's 4 27 a m it's um 4 27 am||on sunday when you're watching this um,57748
xGxF7OkzOx0,892.3,4 27 a m,false,4:27am,body pressed against her own||four and a half hours later at 4 27 a m on the morning of July 25th the Beaufort||County Sheriff's Department received a,190867
xGxF7OkzOx0,1470.6,4 27 a m,false,4:27am,made the 9-1-1 call to Beaufort County||dispatch at 4 27 a m as for problems||within the vonstein family Bonnie just,190867
