id,timestamp,token,manual,time,lines,views
G33eP6AJWNk,1071.8,7:47pm,true,7:47pm,"February 4th, 2010||7:47pm The McStay family residence||One of their neighbour's surveillance cameras captured the bottom portion",1433874
-or_dv6NvPQ,89.8,7:47 PM,true,7:47pm,"What were you doing||last Thursday at 7:47 PM ?||- I don't know, eating?",1120359
Zwv34fgNu8s,100.6,7:47 PM,true,7:47pm,DIDN'T DEPART THE CITY UNTIL||7:47 PM||IT'S GOT PAIN WAS ASKED TO,139703
G3Vn8Sayk3Q,181.2,7:47 PM,true,7:47pm,"camera yields info||DETECTIVE TROY DUGAL: On February 4th at 7:47 PM ,||we were able to see what we believe",48719
1tAnNsPQ680,802.4,7:47 PM,true,7:47pm,"edited||Moon — Today at 7:47 PM ----||Moon tossed and turned that night, filled with awful nightmares about her own claws",50270
XDbPf6HFgZQ,184.7,7 47 pm,false,7:47pm,confronted by police that night 20||minutes earlier around 7 47 pm was the||first time police take him down it's,1393740
xymEg2cm6xk,1052.9,7 47 pm,false,7:47pm,bojima and sophia walking towards his||blue trunk and by 7 47 pm the two had||stopped in berg located in upper,1346479
X63GT6sEyk0,377,7 47 pm,false,7:47pm,shorts||and shortly after that at 7 47 pm david||along with a friend of his joined the,1179783
3Dqfoe3mFRM,933.8,7 47 pm,false,7:47pm,listen we have a lot still to catch it's||7 47 pm so we're making good time but i||wanted to go through and actually,526595
3vhpIASz8Lo,622.6,7 47 PM,false,7:47pm,family's white Isuzu SUV leaving the||family home at 7 47 PM so this is sort||of the first evidence like piece of,553503
nVgnlJsiEus,21,7 47 pm,false,7:47pm,says lava flowed from the summit of the||volcano's crater at 7 47 pm on Sunday||uh yesterday night 7 47,280601
EveKwca5gVA,356.5,7 47 pm,false,7:47pm,reinstate former president Trump this||was on the 18th at 7 47 pm he said vox||populi Vox day,231995
Zwv34fgNu8s,90.7,7 47 pm,false,7:47pm,local supporters house and didn't depart||the city until 7 47 pm abbott's campaign||was asked to respond by the dallas,139703
rUrmYABtiBI,1119.9,7 47 PM,false,7:47pm,device||the event occurred at 7 47 PM local time||1647 GMT between senzetskia and the,218309
NeP7PHgFOzE,150.2,7 47 PM,false,7:47pm,device||the event occurred at 7 47 PM local time||according to the state operator,94116
GbHOZ2ShB-U,1200.2,7 47 PM,false,7:47pm,the neighboring settlement of belay||borrega around 7 47 PM local time 1647||Greenwich Mean Time,72128
