id,timestamp,token,manual,time,lines,views
Y4Qn1gafhqI,311.4,1:31pm,true,1:31pm,looking||'It's 1:31pm ' I will never forget that time||He was,73183
lYHA8O4agFE,530.4,1 31 pm,false,1:31pm,who was at the Mar-A-Lago club on my way||to you between 1 31 pm and 1 5 50 p m||Dale Oliveira walked through the bushes,571221
SqJunmbxA58,87,1 31 pm,false,1:31pm,electricity alright now to what happens||so at 1 31 pm on august 14 2003 a power||generating plant in east lake ohio went,530407
DPuO-9n4vnM,13.4,1 31 pm,false,1:31pm,depart at 12 10 p m flight pushed back||to taxi at about 1 31 pm the flight was||initially cleared by the west ground,287025
0M-DIfBdog0,133.3,1 31 pm,false,1:31pm,and then another layer at 1500 feet||the embraer took off into the skies at 1 31 pm right after takeoff the pilot flying had||a hard time engaging the autopilot,243623
YrWDpmJ3jaA,1165,1 31 pm,false,1:31pm,legislature impeach him that was at 1 49||pm well at 1 31 pm we heard from pat||ward,180606
8ChdvSgGHSw,282.8,1 31 pm,false,1:31pm,classroom showed that she had disarmed||it at 1 31 pm and rearmed it at 1 38 PM||so they knew she was definitely around,516596
EyJlgqARYDo,3352.5,1 31 PM,false,1:31pm,hours of 10 16 pm||and 1 31 PM from Dominique Keyshawn||Chris and others,140252
cBSuiDAzZtc,141.8,1 31 pm,false,1:31pm,incident at 1 30||ultra beasley was then on scene at 1 31 pm he parked his car on webster street and||walked through an alley towards old town,122006
7_nalVlko8M,77.2,1 31 pm,false,1:31pm,there||at 1 31 pm that is in||49 minutes we're not going to wait for,110397
fmsJ9D1jfjc,968,1 31 pm,false,1:31pm,possibly in the area of the viaduct and||1 31 pm or the man in a salmon t-shirt||who was lurking around on central avenue,105503
fBdEqXvtW_s,123.5,1 31 pm,false,1:31pm,30 pm ultra beasley was then on scene||at 1 31 pm he parked his car||on webster street and walked through an,107827
Wc4bQxuypo0,727.8,1 31 pm,false,1:31pm,starts talking good afternoon right and||we also know that it starts at 1 31 pm and some seconds I already looked at||this and so we know how to time,113458
-NVsMwODnXo,315,1 31 pm,false,1:31pm,would be this little walkway out||board's in 33 minutes departs at 1 31 pm and arrives at 9 11 p m of course||there's a three hour time,75431
4m6Ew4ORwas,227.3,1 31 pm,false,1:31pm,my favorite parts of uh the superseding||indictment between 1 31 pm and 1 50 p m||pool boy walked through the bushes on,134257
4m6ndv8vRJI,365,1 31 pm,false,1:31pm,really don't care what anyone says so||let's go back to the chart 1 31 pm yesterday okay 131 let's see where we||were okay one third this is it,61697
-6P4mlIRxOk,1129,1 31 pm,false,1:31pm,you to Austin Texas the current time is||1 31 pm as a reminder please stay seated with||your seatbelts faster all right I just,72218
srkkpcucAjQ,831.6,1 31 pm,false,1:31pm,to recapture this area here||this is 1 31 pm on Friday September 30th||yields were declining ended up Rising,46482
PQMn7l_Sk-8,1482.8,1 31 PM,false,1:31pm,everyone to this momentous ceremony on||December 21st of last year exactly at 1 31 PM the Lagos State Governor Mr abaji||olusola the,45038
utET9RcciDE,1328,1 31 PM,false,1:31pm,I'm gonna get around to it as of||right this second Monday August 1st 1 31 PM Eastern have you watched one second||of tough no no I have not watched a,42787
h2D3t5eHoPE,2655.1,1 31 PM,false,1:31pm,oh||1 31 PM the timer one spell it's broken||it's broken,93964
s9trOfkBePs,203.1,1 31 pm,false,1:31pm,30 pm ultra beasley was then on scene||at 1 31 pm he parked his car||on webster street and walked through an,26789
CfU3S7Roows,123.6,1 31 pm,false,1:31pm,30 pm officer beasley was then on scene||at 1 31 pm he parked his car on webster street and||walked through an alley towards old town,29413
5ZihZRY-C0A,41.9,1:31 p m,true,1:31pm,"to forget in a crazy way||I'm like, ""No, like, you said that at 1:31 p m ""||you know, like, I have like this attachment",160003
4SFBsbPZM_o,826.4,1:31 p m,true,1:31pm,on Monday two hours from when Gannon allegedly went missing so this||was posted at 1:31 p m and she posts this on her own Facebook this is the||step two Stern says,49812
DkZKG-SQ1WU,1557.8,1:31 p m,false,1:31pm,still with no sign of his arrival Nicole||called him again at 1:31 p m at 1:40||p m,3734996
oiY6NzVErnA,851,1 31 p m,false,1:31pm,to thursday the 18th||at 1 31 p m what were you doing because that's when||i was filming this,274107
dwExESmoRrU,477.2,1:31 p m,false,1:31pm,midday update it is now||1:31 p m and I'm going to press now||mind you it could be the primer I,263133
