id,timestamp,token,manual,time,lines,views
3Sh06VUiXaA,994.3,2:28 pm,true,2:28pm,"for him to be sworn in as president before leaving||At 2:28 pm , Judge Sarah T||Hughes arrived",9044922
K0uyh2IH72w,1067.1,2:28 pm,true,2:28pm,"a single person there who believed in Almighty God||Then, as we all know, at 2:28 pm on May 12, 2008, the earthquake erupted||Suddenly, the earth moved and the mountains shook",3239997
K0uyh2IH72w,2023.1,2:28 pm,true,2:28pm,"A dozen people were on the bus||At 2:28 pm , the bus had driven to the foot of a mountain||The bus started to shake",3239997
XzqnbgrnzL4,1592.9,2:28 PM,true,2:28pm,upbeat music||2:28 PM Heavy D was just here in his helicopter||upbeat music,714371
rsQTY9083r8,920.9,2:28 PM,true,2:28pm,"-Good luck, punk||-At 2:28 PM , a rioter||in a blue sweatshirt breaks through the police line",556703
ZFfH3vdc0BA,234.4,2:28 PM,true,2:28pm,"DO DURING THE ATTACK ON THE||CAPITOL AT 2:28 PM||SHE TEXTED MARK MEADOWS SAYING,",332042
MbrtALnOBPI,41.4,2:28 PM,true,2:28pm,"And yes, that even includes people||like Marjorie Taylor green, who texted Meadows at 2:28 PM saying mark, I was just told there's||an active shooter on the first floor",155873
pBReCmJz_rU,52.7,2:28 PM,true,2:28pm,'ll give you the dates on all of these as well||On January 6th at 2:28 PM||She texted,103598
4uK4AH896Rg,299.4,2:28 PM,true,2:28pm,"to Meadows on January 6th||2:28 PM Eastern Time,||she said, Mark, I was just told there is an active",89340
DvFLCZ2DyO4,756.9,2:28 PM,true,2:28pm,"All right, we did it||It is now 2:28 PM||So four and a half hours later, we made it",33597
cxbMcH_CZgM,551,2:28 pm,true,2:28pm,"and how they were protected by God in the disasters||At 2:28 pm on the afternoon of May 12, 2008,||a magnitude 8 earthquake struck Wenchuan County, in",27560
650nO5qM3hM,227,2:28 pm,true,2:28pm,Too surprising and unexpected reactions on January 6th from||some of Trump's allies at 2:28 pm Green Texan Meadows with a plea for||help as the violence was unfolding at the,24660
ajxSdd2bMwc,793.5,2 28 PM,false,2:28pm,they found was highly damning towards||the couple at 2 28 PM three hours since||Loretta had gone up the elevator Bleak,879245
FF639sIgS_c,328.3,2 28 PM,false,2:28pm,present at this time||at 2 28 PM just 7 minutes after entering||the building he ditched the rifle in,205451
eNx39zAveHc,541.2,2 28 pm,false,2:28pm,possibly being a quote smart car||redacted's vehicle is seen leaving at 2 28 pm on the Hoosier half store video||investigators spoke with redacted who,166796
9WZpmUiHtLQ,633.4,2 28 pm,false,2:28pm,you would and could never lose||me the date is 6 13 June 13th at 2 28 pm this is a text from you||this woman right here has been known to,529529
lC6h4MTgLKE,206.2,2 28 pm,false,2:28pm,25 pm telling her to get her swimsuit on||and another at 2 28 pm asking did you||get the message at 2 42 pm zara's phone,120254
pBReCmJz_rU,53.8,2 28 pm,false,2:28pm,'ll give you the dates on||all of these as well on january 6th at 2 28 pm she texted mark meadows||mark i was just told there's an active,103598
pBReCmJz_rU,68.2,2 28 pm,false,2:28pm,anything||that was at 2 28 pm then at 3 52 pm she||texted this,103598
Mnqt_woj7js,913.3,2 28 PM,false,2:28pm,results on the 26th of uh June she paid||1 500 naira by 2 28 PM she printed that||same result the original copy which one,120037
C6r3n-Ygfwo,311.6,2 28 PM,false,2:28pm,really frustrates me let me just mention||the last cherry on top that at 2 28 PM there was also a second copyright claim||placed on the Final Destination video,69564
aAaQU0UONCQ,218.3,2 28 pm,false,2:28pm,due to an unruly passenger the flight||landed safely at mc at 2 28 pm local||time and the law enforcement was,186246
ispyD4o19RE,462.7,2 28 pm,false,2:28pm,him up and helped him flee out of the||back of the regency at 2 28 pm two men||dressed in eru uniforms carrying two,79388
S2ZynJXlKcg,32.5,2 28 PM,false,2:28pm,a moment of silence silence was followed||by the chiming of church bells at 2 28 PM outside the top supermarket||the bells rank 13 times to honor the 10,46325
n1wJ7SB8LN4,1237.3,2 28 pm,false,2:28pm,car mcguerto's vehicle is seen leaving||at 2 28 pm on the Hoosier Harvester||video,51050
n1wJ7SB8LN4,1998.2,2 28 pm,false,2:28pm,2 10 pm||2 14 pm and 2 28 pm at the former CPS||building through his own admissions,51050
WP38vkg0Ehw,566.8,2 28 PM,false,2:28pm,on||the afternoon of May 12 2008 at 2 28 PM the Chinese province of Sichuan was||struck by a devastating earthquake the,43204
u3a2EqJ0fss,660.7,2 28 PM,false,2:28pm,Atari who was just convicted today for||seditious conspiracy on January 6 at 2 28 PM how do they communicate on an||encrypted Channel called friends of,49360
9t0kCdGSAhI,2765.1,2 28 pm,false,2:28pm,thing you must think i'm neurotic chris||1 20 2 28 pm i like seeing this side of||you,31271
penuq8DxnbM,576,2 28 pm,false,2:28pm,being a smart car blank's vehicle is||seen leaving at 2 28 pm on video now||there was another witness that said that,27835
1AA1UQsjQjU,87.1,2 28 PM,false,2:28pm,McLeod will contest the women's 400||meters at 2 28 PM while 2011 World||Champion Johan Blake who finished sixth,23858
R4XKF9KHL9E,862.3,2 28 pm,false,2:28pm,legit I guess yeah let me tell you my||son was born at 2 28 pm today is 2 28th like||another reason,23874
gXaolM5d4cU,700.5,2 28 pm,false,2:28pm,as possibly being a smart car||the witness vehicle is seen leaving at 2 28 pm on the Hoosier Harvest store video||investigators spoke with redacted who,20260
gXaolM5d4cU,1295.8,2 28 pm,false,2:28pm,is seen at or around 2 10 pm 2 14 pm and||2 28 pm at the former CPS building||through his own admissions Richard Allen,20260
PIP07-y1FBc,263.4,2 28 pm,false,2:28pm,by moro||may 7 2022 2 28 pm eastern time||russia struck military equipment ukraine,17857
0pe241gW0dQ,429.9,2:28 p m,true,2:28pm,"But the horses don’t arrive in time||At 2:28 p m , sections of the police line||are beginning to buckle",2761515
z9UEz2o2nsQ,646.3,2:28 p m,true,2:28pm,JUDGE LAKE: The date is 6/13||June 13th at 2:28 p m This is a text from you||This woman right here is been known to change,2268278
8UoNd2jteJg,598.5,2:28 p m,true,2:28pm,friend sent a worried Facebook message to Shishir and she actually responded||She responded at 2:28 p m Saying that she decided to not show up just like with Johnny now she Shia,401397
qkzavGjTaBY,4.3,2 28 p m,true,2:28pm,at 2 28 p m on august 28 2003 a middle-aged||pizza delivery man named brian wells||walked into,256513
9WZpmUiHtLQ,636.5,2:28 p m,true,2:28pm,JUDGE LAKE: The date is 6/13||June 13th at 2:28 p m This is a text from you||This woman right here is been known to change,529529
3Sh06VUiXaA,994,2 28 p m,false,2:28pm,before leaving||at 2 28 p m judge sarah t hughes arrived||and climbed aboard the plane,9044922
0pe241gW0dQ,430.1,2 28 p m,false,2:28pm,but the horses don't arrive in time||at 2 28 p m sections of the police line||are beginning to buckle then,2761515
K0uyh2IH72w,1062.3,2:28 p m,false,2:28pm,person there who believed in Almighty||God then as we all know at 2:28 p m on||May 12 2008 the earthquake erupted,3239997
K0uyh2IH72w,2022.2,2:28 p m,false,2:28pm,Township a dozen people were on the bus||at 2:28 p m the bus had driven to the||foot of a mountain the bus started to,3239997
z9UEz2o2nsQ,644.4,2 28 p m,false,2:28pm,me||the date is 613 June 13 to 2 28 p m this is the text from you this woman||right here has been known to change,2268278
