id,timestamp,token,manual,time,lines,views
swuhr9jWZU8,264.2,11 41pm,false,11:41pm,left wait uh||no 11 41pm everything already||damn it,3321653
dlufhnxO310,537.9,11 41pm,false,11:41pm,was logged by the router and it recorded||the time to have been 11 41pm at around 12 am a school friend of||arushi called animal tried to call her,41812
XIPbTqgHFtU,367.1,11:41 PM,true,11:41pm,"in the case of 9 year old, Amber Hagerman||- January 17th, 1996 at 11:41 PM ,||Arlington's dispatch receives the call",4384809
zl7LCpQpXlo,10,11: 41 pm,true,11:41pm,first of april Utair flight 119 was flying from||Surgut to tyumen at 11: 41 pm local time||Both,209597
-lWuJzWEl9E,235.3,11:41 PM,true,11:41pm,"for him,||and they searched for over an hour before returning to the boat at 11:41 PM but found no sign of M K||anywhere",335011
kyEfwiANrfk,78.2,11:41 PM,true,11:41pm,"And then lastly, the Apple Watch||They gave me an 11:41 PM to 7:57 AM sleep times||Awake for only eight minutes so this was also",153956
d4enSy35KyE,315.1,11 41 pm,true,11:41pm,Our helper became a hyper of that level||Finally at 11 41 pm Shaniakhara reached the counter||The guy at the counter listens to the guide at that,161093
j_Vxm5boFAI,114.1,11:41 PM,true,11:41pm,"OAKLAND, MOVING TOWARDS SOUTH||SAN FRANCISCO 11:41 PM TONIGHT||SO YES, RAINFALL CHANCES DAY",93973
cukuEzGs02s,957,11 41 pm,true,11:41pm,that she had blood in her throat and lungs this||occurred at 11 41 pm just 11 minutes after daniel||bever's 9-1-1 call for help they searched,21542
E8roJKrcmng,345.7,11:41 pm,true,11:41pm,"Despite the laptop’s last||internet usage being 11:41 pm , the router’s last internet connection was made at 12:08||am, around 30 minutes",124637
XIPbTqgHFtU,365.5,11 41 PM,false,11:41pm,development in the case of nine-year-old||uh amber Hagerman January 17 1996 at 11 41 PM Arlington's dispatch receives the||call everyone's been treading,4384809
syj19P1OraM,368.3,11 41 PM,false,11:41pm,he then surfed some Dentistry sites and||his stock portfolio until 11 41 PM which||was the last time his laptop showed,548713
LDWxDQyaCcE,473,11 41 PM,false,11:41pm,newport's bedroom and then he answered||emails until 11 41 PM that's when his||last email was sent but the internet,515090
sZAjk5o438M,1808.9,11 41 PM,false,11:41pm,to kill someone to that present day||where he was going to kill someone at 11 41 PM that is when he posted to the||Rachel account and said quote me and,368202
ZfyK2wOiqnM,192.5,11 41 pm,false,11:41pm,to descend upon the quiet neighborhood||at 11 41 pm on the 11th of December a||Mansfield 911 operator received a phone,359437
ouUdElRp8ew,157,11 41 PM,false,11:41pm,now why would YouTube recommend me this||at 11 41 PM this man lent you home and||watched you sleep why the hell would you,577991
oklnxVw3l9U,53,11 41 pm,false,11:41pm,the senate passed the stimulus package||at 11 41 pm the next day on the 22nd the world||was actually,234027
1-sTCaCKKiI,558.8,11 41 PM,false,11:41pm,station at 11 12 pm and a Turkey Hill||station at 11 41 PM investigators were||later able to view the ATM footage that,282978
14ouyvTfDs4,420.3,11 41 PM,false,11:41pm,Hospital||entrepreneurs did at 11 41 PM this was a||big turning point for 757 and after,246878
5S_I9QGJsps,955.1,11 41 PM,false,11:41pm,calls and texts were sent and received||from 11 34 pm to 11 41 PM coming off||Woodsman Tower,167546
h4ecVlRopiY,1365.1,11 41 PM,false,11:41pm,hopping of blue Subaru and a white Honda||CRV and head on their way at 11 41 PM they arrive at the gas station and pull||in right next to the Mercedes and,292296
ssh325gr_zs,1652.6,11 41 pm,false,11:41pm,gonna start editing today's vlog for||tomorrow i'm so freaking tired it's 11 41 pm but it is time to edit and also||when it's time to edit it,148058
V11XHZs77gw,2037.4,11 41 pm,false,11:41pm,it says here at the bottom update as of||11 41 pm this was last night around||midnight rockstar says the game is now,140149
kyEfwiANrfk,77.7,11 41 PM,false,11:41pm,one night and then lastly the Apple||watch they gave me an 11 41 PM to 7 57||am sleep times a week for only eight,153956
6sL6sgNQk1s,0.1,11 41 pm,false,11:41pm,it is currently 11 41 pm for your boy||sensitive society and i had two ideas a||i could go to,132880
9SxCRQk61mQ,1232.6,11 41 pm,false,11:41pm,road||from 8 45 am to 11 41 pm this location is approximately 10 miles||from his family tree farm,133163
k4k6SAEj2t4,1087.4,11 41 pm,false,11:41pm,where he apparently logged on to the||computer system at exactly 11 41 pm after this he simply dropped off the||face of the earth,149324
K3VEZh0FJxw,622.6,11 41 pm,false,11:41pm,november 10 30 a m right now it's our||5th november 11 41 pm okay let's click||get started because that's all they need,129690
YzIU1jmb5K4,219.6,11 41 pm,false,11:41pm,sound||no one commented on it at 11 41 pm the||flight engineer says,123924
qD4MCAq_V5E,59.7,11 41 pm,false,11:41pm,live stream has ended total view count||2 1 million 11 41 pm pudding and shibby chan private chat||sorry for keeping you up so late,134486
RKWdACh7lZY,438.1,11 41 PM,false,11:41pm,have a handful of time so||number 15 2018 at 11 41 PM with a GMT||offset of negative 360 minutes agent ID,89535
MMOX0Olt6KI,115.8,11 41 pm,false,11:41pm,bathroom floor next to the bathtub||she was pronounced dead at 11 41 pm after being transported to the hospital||the investigation revealed sarah's cause,89026
aGhjLfARJVM,1015,11 41 pm,false,11:41pm,totally because she had to administer||the shot like 11 41 pm it's like so specific we called like||the,81938
nx1S8JGi4po,23.6,11 41 pm,false,11:41pm,the fire that was confirmed and raised||to the first alarm at 11 41 pm on Sunday||the bfp adds that the blaze may have,59825
1YZSlNKInt4,1233.7,11 41 PM,false,11:41pm,Challenge and I have some really bad||news yesterday at 11 41 PM I got this||email your account has been suspended,53615
casI94-yUIk,289.1,11 41 pm,false,11:41pm,donaldsonville louisiana||the incident occurred at around 11 41 pm on the 30th of may 2022 when officers||responded to reports of a shooting and,34028
gJdzIYmuEzE,645.1,11 41 pm,false,11:41pm,will occur at 10 41 pm||central time 11 41 pm eastern time that||will be a four minute 39 second,24641
BKc21OLB30M,63.4,11 41 pm,false,11:41pm,think that's the fourth time i said that||i don't know it's 11 41 pm at night this||is the eighth video i've recorded and i,48669
cxrPlwDJW_A,408.1,11 41 pm,false,11:41pm,the Times of Israel on Thursday October||18th 2022 at 11 41 pm and this headline||reads,20353
8_iO_3R1yu8,329.1,11:41 P M,true,11:41pm,IT'S TIME TO CALL IT||TIME OF DEATH 11:41 P M CHEERS AND APPLAUSE||PHYSICIAN ON CALL: TONY FAUCI,2356626
n_kEtoGyArU,175.1,11:41 P M,true,11:41pm,TRUMP HAD AT LEAST 11 CALLS||BETWEEN 6:54 AND 11:41 P M||>> O'Donnell: ROBERT JOINS US,61296
DIkqcdeWr-I,107.8,11:41 p m,false,11:41pm,hey how you been no response yesterday||11:41 p m hey hey I have a boyfriend I||didn't even mean to text you okay,5864929
8_iO_3R1yu8,323.3,11 41 p m,false,11:41pm,okay it's uh it's time to call it uh||time of death 11 11 41 p m physician on call tony fauci||cause of death fauci,2356626
LQTR5UCAo3o,769.8,11:41 p m,false,11:41pm,big freaking deal right now I don't stop||11:41 p m strange house with a||potential threat of a girl like who,592362
FYXxpKDhVow,235.9,11 41 p m,false,11:41pm,for last pirates||yes it is back on right now on 11 41 p m november 2nd there's currently 4 6k||players playing right now concurrently,398901
