id,timestamp,token,manual,time,lines,views
KJ1GWkv_kzg,382.1,11:52AM,true,11:52am,SHIELD FIRST ENTERED THE||SCHOOL 11:52AM||LESS THAN 20,69487
aJxyeShRsUk,104.1,11 52 am,true,11:52am,"go to Dampara and see which bus is waiting for me||Now the time is 11 52 am , I am at the bus counter of Dampara Green Line Paribahan||From the A2 and",241595
_d9LYMB6nmc,25.1,11:52 AM,true,11:52am,with rifles and at least one||ballistic shield at 11:52 AM That's about 20 minutes after||the gunman entered the school,63013
hKcb9549IJA,244.4,11:52 am,true,11:52am,", they recovered CCTV footage of||Alan showing him walking past Bridge Tools in Waterbridge at 11:52 am He is then seen 18 minutes later withdrawing £100 from an ATM on Molesworth Street",58737
7sZVdoQ0NN0,291,11:52 AM,true,11:52am,"- Yeah||Also Google last access, 11:52 AM This phone has just been sitting on the table for the past||three hours is",3595375
X_cxBjXdnxU,22.3,11:52 AM,true,11:52am,"obtained by the Austin American statesman||shows at least three officers in the hallway at 11:52 AM in the school,||as you can see there",20600
rLIL0n_YuaY,1722.9,11 52 am,false,11:52am,that in the back||that's how we are looking 11 52 am so it||took me quite some time to complete,993318
OCwCqOaK8oU,0.2,11 52 am,false,11:52am,on the 17th of September 2013 around 11 52 am in the Tannery Marketplace parking||lot a woman went to an ATM when she||noticed,366908
0ILvT9CfyHU,314.8,11 52 am,false,11:52am,it was one Sunday in April 2019 around||11 52 am they launched a massive attack||with machetes saying that we have to die,173523
aOrzJfNKH_Q,82.9,11 52 am,false,11:52am,he got no reply||he then left her voicemails between 11 52 am and 1 45 p m at 1 15 PM Joe had||received a call from,279308
lQf-DB5yZ5Y,574.2,11 52 am,false,11:52am,normal and okay for the ivaldi police||scanner archive to skip from 11 52 am to||12 10 pm,122917
kuphxBkLzi0,570.1,11 52 am,false,11:52am,the Taos four walls||at 11 52 am the Austin Police Department||received their first report of the,175789
F18JWQrEETo,192.8,11 52 am,false,11:52am,police||she went on to say it was around 11 52 am and there were three very loud shots||three pops there are often parties and,57590
Ajd-OgPzSM8,204.8,11 52 am,false,11:52am,9 22 a m the bounty hunter manhunt event||11 52 am the legendary cougar protection||naturalist free roam event,42317
15bqHfxxFX4,14,11 52 am,false,11:52am,that the eight military jets flew across||the Cadiz from 11 52 am to 1 49 pm on||Tuesday,40624
_vMNVINnG1o,20.1,11 52 am,false,11:52am,fatally shot by a 10 year old brother||the incident occurred at 11 52 am on the||13th of September at a home in the 8840,28017
7sZVdoQ0NN0,291.9,11 52 am,false,11:52am,you battery life yeah also google last||access 11 52 am this phone has just been||sitting on the table for the past three,3595375
4vrZL5G1QqM,41.4,11 52 am,false,11:52am,hour ago||11 52 am my time this is central||standard time i'm in the midwest in the,18588
zI2znfh6cYw,475.3,11 52 am,false,11:52am,didn't know it was an update and this||was what 11 52 am right now it's 5 p m I I truly apologize||guys I was doing,10506
1w4TtnH2rWY,204.4,11 52 am,false,11:52am,these rivers on the live stream cameras||at 11 52 am the state of the lava field||up north is unclear as our experts,10358
SVzIsycZ0IM,9.2,11:52 am,false,11:52am,and Arts Festival by Beth Alcock shabbos||reported the 12th of August 2017 11:52 am updated the 12th of August 2017||11:56 am cheeky Tove lo gave her fans,10696
-RQOwPNA1y8,290,11 52 am,false,11:52am,business||at 11 52 am an employee approached lucas||to again tell him he was trespassing,23436
OnIn_ZC0bUQ,380.6,11:52 A M,true,11:52am,MINUTES AFTER THE GUNMAN ENTERED||AT 11:52 A M THIS DESPITE SCHOOL POLICE CHIEF||PETE ARREDONDO'S ORIGINAL CLAIM,1893413
_F4Y4NOQJHk,24.3,11:52 a m,true,11:52am,…”||That confirmation at 11:52 a m PST on Nov||26 – that our InSight lander survived the,247124
lCHuBbjR_yI,397.7,11:52 a m,true,11:52am,"Cordon, which prevented him from going any further||At 11:52 a m This friend then phoned Mark back up and told him that something was wrong||Mark",153117
ZkxeZJEUCe8,622.3,11:52 a m,true,11:52am,"Nothing of evidentiary value was found and the matter was closed||At 11:52 a m , two deputies||arrived at Arden Villas to investigate Miya's disappearance",270057
NYiQh_M9f6k,284.6,11 52 a m,true,11:52am,at turkeys and barry was shown a second map below||of his movements from 11 52 a m and 12 31 pm||when he appeared to head east of his property,35074
HfdPvBaHW10,115.3,11:52 A M,true,11:52am,"WERE PRESENT, INCLUDING||ARREDONDO, AND AT 11:52 A M , 21||MINUTES IN, THE FIRST BALLISTIC",30208
_qL9IORmSKw,221.1,11:52 A M,true,11:52am,"IT WAS TAKEN FROM THE VIDEO AT||11:52 A M , 19 MINUTES AFTER THE||GUNMAN ENTERED THE SCHOOL",21752
h1H5QQwoGiw,140,11:52 A M,true,11:52am,"UNTIL 11:52 A M ,||SPOTS WERE CONSIDERED MINOR",26320
h1H5QQwoGiw,140.1,11:52 A M,true,11:52am,"UNTIL 11:52 A M ,||SPOTS WERE CONSIDERED MINOR",26320
h1H5QQwoGiw,140.3,11:52 A M,true,11:52am,"UNTIL 11:52 A M , JUNE||SPOTS WERE CONSIDERED MINOR",26320
9G33PiCfTr8,291.1,11:52 a m,false,11:52am,weren't that successful many of them||failed to detonate at 11:52 a m the||SWAT team gets permission to enter the,1236591
7xoxvcGpj_o,678.2,11 52 a m,false,11:52am,8 10 a m||right now it's 11 52 a m so that means||we gotta wait until,674232
bUm7s7VyyOU,2270.4,11 52 a m,false,11:52am,this hey mercedes what time is it||it is 11 52 a m okay she must have been on break because||that took about,585398
p0myIZnpAWs,1202,11 52 a m,false,11:52am,getting ready this morning it is||currently 11 52 a m i woke up and i've been getting ready||for like two hours i've,557794
kAZUT3ERdpI,533.1,11:52 a m,false,11:52am,sorry||it's 11:52 a m big you can eat like it||why not,487993
O95XLOV1Bho,100.9,11:52 a m,false,11:52am,the home for over two hours||then at 11:52 a m he's located at Del||Taco in Rexburg one minute later Chad,311854
_F4Y4NOQJHk,22.7,11:52 a m,false,11:52am,touchdown confirmed that confirmation||11:52 a m Pacific Standard Time on||November 26th that our insight Lander,247124
Th--dauUu_I,238.4,11 52 a m,false,11:52am,it happens at 3 52 a m pacific||and 11 52 a m uk time||now this is a north node eclipse,188225
lCHuBbjR_yI,401,11:52 a m,false,11:52am,prevented him from going any further at||11:52 a m this friend then phoned Mark||back up and told him that something was,153117
wiwiBC0ImTE,839.4,11:52 a m,false,11:52am,right now it is about what is 11 o clock||11:52 a m our garage last moving sale||starts in 8 minutes gotta run to Walmart,135229
vAaZd1J4A94,71,11 52 a m,false,11:52am,okay guys you guys can see it's||currently the fifth of april 11 52 a m it's time for me to weigh myself yep||let's do the settings and,125438
7ApnUMkvlKQ,159.7,11:52 a m,false,11:52am,on now in the morning time is currently||11:52 a m so I'm going to put it on now||and then I'm going to,110497
iXWkX8bhYEc,847.1,11 52 a m,false,11:52am,together||11 52 a m i'm excited yay||bakuto and akashi but kyoto-san,95008
NDwuQo4WSHs,1265.2,11 52 a m,false,11:52am,actually nowhere near the wells fargo||bank at around 11 52 a m where ashley||was seen by herself purchasing herself a,93273
hnxjXMAUpOo,265.6,11 52 a m,false,11:52am,too man yeah||hey it's a monday at 11 52 a m oh wait||is this kid not going to school today oh,86671
QKSgOIvrjRg,348.6,11:52 a m,false,11:52am,watch all right guys it is approximately||Wednesday afternoon at 11:52 a m I||guess it'd still be the morning and I'm,80000
hmeV3_pGsOs,123.2,11 52 a m,false,11:52am,november 7th 2020||is her tweet at 11 52 a m and it was flagged||lauren held a very different sentiment,79147
K5A69ovXnTc,75.8,11 52 a m,false,11:52am,rifles and a ballistic shield they could||have used to storm the room at 11 52 a m more shields and rifles seen in this||image first obtained by the texas,82059
Pv7LxqdEH2I,1375.8,11 52 a m,false,11:52am,under six hours because right now it's||11 52 a m yeah i remember we started off||exactly at 6 a m so,84812
7he2FGl0VS0,17.8,11 52 a m,false,11:52am,19 minutes after the gunman entered at||11 52 a m this despite school police||chief pete ardondo's original claim that,80115
