id,timestamp,token,manual,time,lines,views
pOrZVhSA5s4,461.8,11:01am,true,11:01am,"came into the world||Prince Louis was born at 11:01am on April 23, 2018||For all three births,",568307
5mVKVeU75ZA,548.9,11:01 am,true,11:01am,"low water levels and high pressure, but is believed to be stable||Monday, March 14th 11:01 am : Hydrogen gas buildup inside the||containment vessel at reactor no",2444341
_TSZYShr1n0,604.8,11:01 AM,true,11:01am,"problem, but just when they thought the pressure had stabilized,||reactor number 3 exploded at 11:01 AM on March 14th||Fifty TEPCO employees were standing very close to the explosion, but by",653136
Qe_GkGu8_mQ,553.3,11:01 AM,true,11:01am,"but they were unfortunately too late||At 11:01 AM on March 14th,||there was yet another hydrogen explosion at unit three",105465
k13nYJuK2G4,105.8,11 01 Am,true,11:01am,until my sign in at 5 01 am||My shift today is from 501 to 11 01 Am if I do not get called then I get to come home before noon||I,104421
pOrZVhSA5s4,462.8,11 01 am,false,11:01am,kate's third child came into the world||prince louis was born at 11 01 am on||april 23 2018 for all three births kate,568307
hTSrxdIwQRA,797.1,11 01 am,false,11:01am,morning||at 10 01 am this morning 11 01 am this||morning uh so,564386
X8fVAfIFZBI,759.9,11:01 am,false,11:01am,the Sun photographed by Michelle back on||the morning of December 15th at 11:01 am from Southern California thanks for||watching guys have a super day and be,273973
k13nYJuK2G4,108.2,11 01 am,false,11:01am,at 5 01 am my shift today is from 501 to||11 01 am if i do not get called then i get to||come home before noon,104421
Jg4ZjPdH07s,25.5,11 01 am,false,11:01am,of september 17 uh 2020 of course||at 11 01 am universal time which is a greenwich||meantime,99113
tEIMJqsEdgI,48.5,11 01 am,false,11:01am,one some that's probably why I love it||even more it is currently 11 01 am so||I'm making my little coffee I'm gonna,76190
hI2xyvvA3VI,440.8,11 01 am,false,11:01am,we'd put in that they worked from 401 am||to 11 01 am so their hours were on the||monday and we can close the time sheet,61243
ojLxSrifpY0,744.1,11 01 am,false,11:01am,hello guys so it's currently the next||day it's 11 01 am i had the worst||headache last night so i didn't vlog the,57005
_2VMH9SsVIc,551.4,11 01 am,false,11:01am,at 2 am to 9 am we put in they||worked from 401 am to 11 01 am so their||hours were on the monday,33716
t8Y8YNnQRLc,614.5,11 01 am,false,11:01am,2nd of May||2015 and Louis at 11 01 am on the 23rd||of April,28768
L8PgxgxfVdw,172.6,11:01 am,false,11:01am,the entire restaurant because he||couldn't get his breakfast at 11:01 am falling dat first hour of falling down||is a very interesting movie and then it,31730
QRj_zL5NZVk,880.9,11 01 am,false,11:01am,get him out that's a very rapid system||in it at 11 01 am on january 18 1911 u s||pilot eugene eli landed a curtis pusher,32742
