id,timestamp,token,manual,time,lines,views
MljL43gTmuQ,366.5,8:45pm,true,8:45pm,"officials scoured the crash site that night||Then, at 8:45pm , two busloads of||soldiers arrived to guard the area,",1368026
cxWeM8q9QQc,49.3,8:45PM,true,8:45pm,"Jones fired multiple shots, multiple rounds from||a handgun at a passing vehicle just before 8:45PM||This was Monday October 31st, officials say a family of",355591
hlOKo5YzVNY,82,8 45pm,true,8:45pm,", Kathy Stockholm, drove from her home in Fairbanks Alaska to West||Valley High School at 8 45pm to retrieve something from her locker||She had picked up some environmental glitter from the",348742
8S0cwuqqjps,205.4,8:45pm,true,8:45pm,"Nothing seemed amiss||But 20 minutes after the stream began, at 8:45pm , just as Copeland was preparing to||work on an empty room of his home, Herobrine",318000
gwOb1N-RVV4,305.8,8:45pm,true,8:45pm,Rain and Fog had been forecast||The meteorological observations taken at 8:45pm note moderate turbulence with patches of severe||turbulence,215292
dgTn2MlTR9E,501.6,8:45pm,true,8:45pm,instead of every minute and a half||Every night at 7:45 and 8:45pm the super trees light up||for an illuminated musical show,190481
qAVPXle1--g,288.2,8:45pm,true,8:45pm,"outside parliament where the demonstration was occurring, calls for||Nagy to speak increased until, at 8:45pm on the evening of the 23rd, he appeared||Now,",200569
jMT8OdDL_hE,459.2,8 45PM,true,8:45pm,"parking clamp, you have to pay the parking fee first||The time now is around 8 45PM And I've already returned the bikes||The maximum usage is actually up until 10PM",106268
TMMU5ghBUaU,437.6,8:45pm,true,8:45pm,So this was around 5:36pm||At around 8:30- 8:45pm I have my dinner||I've always recommended eating dinner a little early,88245
gK79LlH8gjI,458.7,8:45pm,true,8:45pm,"I hope it grows but we shall see||Alright guys, it’s kinda like 8:45pm at night||So she did tell me that she draws quite a bit, and I",57695
pnYyE0dBenY,2.4,8:45pm,true,8:45pm,"In North Delhi's Rohini area, at 8:45pm on 28th May 2023,||a woman was found dead on the street in a bloody",76803
2QvOz6goH58,2666,8 45pm,true,8:45pm,game yeah yeah this is the this||is the mafia game yeah why is it 8 45pm holy crap||food martin's been uh putting in that work and,42224
8BW3lhHffuk,67,8:45pm,true,8:45pm,We have established that the attack on Seb Franklin||happened at around 8:45pm||Giving you plenty of time to wash any blood away,39328
SKhgRNah4R0,46.7,8:45pm,true,8:45pm,The class starts from 1st August 2022||The timings are from 7:45pm to 8:45pm||It is only for 1 hour,45835
QV9VHvlbxm8,12.6,8:45pm,true,8:45pm,"terday on 10th May, Former Prime Minister Manmohan Singh was admitted to Delhi's AIIMS||He was admitted due to severe chest pain in a special ward at 8:45pm||He was taken to the cardio-thoracic ward and is undergoing treatment",22669
DXvRXWDEyPs,31,8 45pm,true,8:45pm,"in the Catalonia region, in northeastern Spain||It’s 8 45pm on Saturday 15th August 2019||with the temperature around 26°C/79°F",21389
rSc_Eba5cHI,84,8:45pm,true,8:45pm,"Gas levels continue to be monitored as workers make their way to the surface||By 8:45pm , the 70 underground workers are out of the mine||and accounted for on the surface",29401
8MkG0oXLGbU,1008,8:45pm,true,8:45pm,it happened||It was almost exactly 8:45pm local time||He said it was,16378
31FkNGB7Crg,519.7,8:45PM,true,8:45pm,"I officially made it home||so it is like 8:30- 8:45PM ish||I got back, just walked home",13181
DrFM7PqvaHI,262.4,8:45pm,true,8:45pm,"in Valleyside,||off Kingshill, and Stafford Street, off Eastcott Hill, were raided on Thursday at 8:45pm||Three",10796
O8RaYwPcNAc,347.6,8:45PM,true,8:45pm,it a bit earlier around 6:30PM||and he also ended the class early around 8:45PM I am back home and it's already 9:30PM so I should make dinner,28690
AhjrZCSF6Hw,627.5,8:45 PM,true,8:45pm,"They've been in this world since 11:45||and it's now, 8:45 PM||And, I only get to see them for five minutes",3329274
cyNFhthQ97Q,912.6,8 45 pm,true,8:45pm,and forth from red to green and vice versa||at 8 45 pm while these events transpired drilling||foreman second in command on the ranger and mobile,2501873
mulDBsn6vGY,483.4,8:45 pm,true,8:45pm,like this video then don't forget to hit the like button||Time is now 8:45 pm and at morning 5 am i have leave from the house||Because i'm going,616715
2qGGDdqAxf4,624,8:45 PM,true,8:45pm,"Bob was dropped off at his home here, 15 miles from the club,||at 8:45 PM||Just over an hour later, at approximately 9:55 PM,",453747
2qGGDdqAxf4,624,8:45 PM,true,8:45pm,"Bob was dropped off at his home here, 15 miles from the club,||at 8:45 PM||Just over an hour later, at approximately 9:55 PM,",453747
qMg534fUujQ,1109,8:45 PM,true,8:45pm,"of missing time begins simply enough||At 8:45 PM on October the 1st, 1966,||a bus pulled up in front of Dutra's Market",468222
L8sPZIkKywA,732.8,8:45 pm,true,8:45pm,"the Supertrees||You can watch it daily completely free of charge at 7:45 and 8:45 pm||If you want, you can even to experience it from OCBC Skyway for a small",1867018
DKcQAbbwofU,1561.9,8:45 pm,true,8:45pm,"Hitler and his paramilitary forces surrounded the beer hall,||and at 8:45 pm , they stormed the building,||to command the crowd’s attention in the confusion Hitler jumped",422748
n94iByHZKFA,1607.5,8:45 PM,true,8:45pm,"ROBERT STACK||VOICEOVER : At 8:45 PM on February 11, 1991,||Pam's husband Eric called her to say he was home",447356
EUTJrZj_IGw,471.4,8:45 PM,true,8:45pm,-10s flew over Pheonix to Tucson and landed at Davis-Monthan Air Force||Base at 8:45 PM The stationary lights filmed and photographed by many hovering over Phoenix were explained||as a,432405
b44-8AwaK2w,325.8,8:45 PM,true,8:45pm,"and the munchies will hit||I actually put an alarm on my phone and at 8:45 PM ,||it reminds me that it's time to wind down on the snacking",272075
zeqt0CU0jvg,614.7,8:45 PM,true,8:45pm,until she received a Facebook message at about||8:45 PM on December 1st||The message was from a friend who said Jones had been,228084
oloN7xxyySc,23.7,8:45 PM,true,8:45pm,Sled Agent Britt Dove testified that||video that was recorded around 8:45 PM||on Paul's phone near the dog kennel was,226635
bj1X3IndR6U,1057.2,8:45 PM,true,8:45pm,"in their mouth||ROBERT STACK: 8:45 PM , still 15 minutes before the military||would begin dropping flares",276629
Golrp-0KqUU,8.6,8:45 PM,true,8:45pm,"in any of his earlier remarks or statements,||his tweet, sent out at 8:45 PM Eastern Time,||was sent at the early morning of June 7th",192579
_dHwiwuEqb0,728.6,8:45 PM,true,8:45pm,David Caron starts recording a bright light||in the distance at 8:45 PM with a handheld digital camcorder||He stabilizes the camera by propping it,284681
ReGKPJ_qkcs,245.7,8:45 PM,true,8:45pm,"15 minutes before closing time, Tracy was alone||It was 8:45 PM||Two hours later, a shopping mall security guard",264348
sEAERKrW-Qk,1071.7,8 45 PM,true,8:45pm,didn't play very well for the jury and||on June 27 2019 at approximately 8 45 PM the||jury found Chasey pointer guilty on all counts,622812
qcgIB0nBBkQ,95,8:45 pm,true,8:45pm,"McKellar and a friend were in the north end of the||lake, at around 8:45 pm||Simultaneously, Jonathan",132811
pPVu6rsWBYs,330.1,8:45 PM,true,8:45pm,YOU CAN SEE||8:45 PM YOU CAN SEE OTHER||YOU CAN SEE OTHER,132326
hHdDkQpNBdk,1064.5,8:45 PM,true,8:45pm,"Well, we gave it our best shot||we started at 8:45 PM||climbed for about seven hours, the last three",136158
h0JXCV2B_-Y,838.4,8:45 pm,true,8:45pm,her that evening to exchange recipes||They arrived around 8:45 pm and found the||apartment door unlocked,119378
9U64FlzQsQg,39.8,8:45 PM,true,8:45pm,"and it has, but for a completely different reason||This is because around 8:45 PM local time on May||14th of 2023, a fairly sizable landslide occurred",179662
_Uw1t9k0WB0,374.3,8:45 pm,true,8:45pm,a full-scale investigation||Johanna was seen by multiple people between 7:30 pm and 8:45 pm heading towards and walking||around the Town Centre at Watton,107492
Zaa53S-8lDM,1062.8,8 45 pm,false,8:45pm,but at this point bebo's not listening||at 8 45 pm the nose of the plane was seen pointed||straight down at the earth,7312124
AhjrZCSF6Hw,627.3,8 45 pm,false,8:45pm,since 11 45||and it's now 8 45 pm and i only got to see them for five||minutes,3329274
aZWjDsmGA7E,495.4,8 45 pm,false,8:45pm,front door that terrified her||at 8 45 pm an individual emerges from||the darkness and tries to open,3264970
cyNFhthQ97Q,912.6,8 45 pm,false,8:45pm,forth from red to green and vice versa||at 8 45 pm while these events transpired||drilling foreman second in command on,2501873
VVQa2-11crc,1186.7,8 45 pm,false,8:45pm,person||by 8 45 pm the fbi and local police had||helicopters on the scene,1903190
g-oR6t1NTbo,653.9,8 45 pm,false,8:45pm,that is extremely disturbing it was||posted at 8 45 pm and shows Shangrila||completely passed out on a hammock and,1695200
9VxxWP8CrXc,2141.1,8 45 pm,false,8:45pm,27 year old anita price left her home at||about 8 45 pm on the night of may 30th 1974 to head to||her job,1518473
I-3veAODORo,366.9,8 45 pm,false,8:45pm,britney ended the call and she looked at||the clock oh no it was 8 45 pm but||britney didn't care she was on a mission,1494629
MljL43gTmuQ,366.5,8 45 pm,false,8:45pm,site that night||then at 8 45 pm two bus loads of||soldiers arrived to guard the area and,1368026
loWxcEiOxZM,1386.7,8 45 PM,false,8:45pm,car the two girls in Jerry Shepard left||the place Residence at 8 45 PM Lucille||waited throughout the day and subsequent,1371690
FCVCOWejlag,219.5,8 45 pm,false,8:45pm,or by automated emergency systems||at approximately 8 45 pm on april 20th||2010 a kick occurred in the makondo well,1455343
htfepfB5npU,77.2,8 45 pm,false,8:45pm,boyfriend park in this spot||around 8 45 pm then around 1002||this guy decides to jump on the hood and,1162656
QqQLsW-MayU,1974.5,8 45 pm,false,8:45pm,flat to have sex||at 8 45 pm she was never seen alive||again,1201447
YP1PQSQdRwY,421,8 45 pm,false,8:45pm,so reluctantly britney began to make the||journey back to her own hotel at 8 45 pm and all while doing this she texted her||boyfriend john,1042378
RITCRpttgFg,833.6,8 45 pm,false,8:45pm,started tonight i will be streaming||starting at 8 45 pm eastern time if you are anything like||me,993409
nmhfnNcLUaE,1021.3,8 45 pm,false,8:45pm,would have been easy prey on that road||at 8 45 pm two men in a light-colored||single-cab toyota hilux with a silver,976023
xvLgXWnZIhA,1853.5,8 45 PM,false,8:45pm,beige purse||around 8 45 PM the cameras captured her||leaving,954034
B6tqNxLv6xA,635.7,8 45 pm,false,8:45pm,issue a warning to say he was in the||area until 8 45 pm a police officer stopped the taxi and||unknowingly spoke to mccann who was,959174
M00S2-z4js4,967.3,8 45 PM,false,8:45pm,happen next surprised everyone at||approximately 8 45 PM David emerged from||the dark depths of the woods an officer,878948
CApcpxRPutc,73.2,8 45 pm,false,8:45pm,both sides||february 26 2021 around 8 45 pm 16 year old julian castillo||was over a friend's house in the 6300,809661
plSIAPDW1Tk,641.3,8 45 PM,false,8:45pm,daylight and reaches the end point in||the south eastern Indian Ocean at 8 45 PM or in darkness if we analyze the||deviation of mh168 the aircraft travels,886738
5r6Ee9sYV-I,305.3,8 45 pm,false,8:45pm,with them||until her mother got home at around 8 45 pm lee knocked on the door of one of their||neighbors mitzi phillips saying she was,784621
R9f-I6t5vrA,1775.7,8 45 pm,false,8:45pm,recorded anyways the first call that Sam||made was to his nephew Chris at 8 45 pm and at one point Sam tells him I effed||up I'm gonna be in,868381
UsLxkTyAjjE,377.8,8 45 PM,false,8:45pm,kennel video and it was recorded at 8 44||PM lasted until 8 45 PM this is minutes||before prosecutors say the two were,704819
pl0kPNpQnEI,1142,8 45 PM,false,8:45pm,problem almost every day when the clock||strikes 8 45 PM Phillip goes to the||basement and we don't see him until the,680802
YgiMqePRp0Y,222,8 45 pm,false,8:45pm,a pilatus pc12 registered as n338qd||took off at 8 45 pm from reading||pennsylvania and flew to elmira syracuse,539480
zbQrBdGNyWY,230.2,8 45 pm,false,8:45pm,that they were taking their children to||they got to the house at around 8 45 pm and when they got there celeste went up||to the apartment to go and get,583643
_La-6BRn030,9.8,8 45 PM,false,8:45pm,next morning results so here's the date||November 2nd 8 45 PM I'm using the itk||blemish treatment mist and I'm spritzing,709688
fWDrTa3EYgg,306.8,8 45 PM,false,8:45pm,almost caused a crash at JFK airport||around 8 45 PM Delta flight 1943 Was||preparing for takeoff when American,478343
KsjucZsnyMs,4.9,8 45 PM,false,8:45pm,have been caused by misunderstanding on||the fourth at around 8 45 PM the||boyfriend called a taxi for his,548646
FmwXCBzAY-Q,727,8 45 pm,false,8:45pm,head chef received everything and it had||me start unloading it this happened at 8 45 pm i told him chef just to be clear||the manager said i have to clock,570381
8PJGIEz5YJ4,961.5,8:45 p m,true,8:45pm,"train to Charlotte, North Carolina,||and she ends up arriving there at 8:45 p m That’s a long ass train ride||Robert's actually there at the train station",8723839
g-oR6t1NTbo,653.6,8:45 p m,true,8:45pm,that is extremely disturbing||It was posted at 8:45 p m and shows Shanquella||completely passed out on a hammock,1695200
9VxxWP8CrXc,2135.9,8:45 p m,true,8:45pm,"of the city of Moundsville, 27-year-old||Annita Price left her home at about 8:45 p m||on the night of May 30, 1974, to head to her job",1518473
FCVCOWejlag,219.6,8:45 p m,true,8:45pm,"The blind shear ram can be activated manually or by automated emergency systems||At approximately 8:45 p m||on April 20, 2010,",1455343
htfepfB5npU,81.3,8:45 P M,true,8:45pm,BOYFRIEND PARKED INHI TS SPOT||AROUND 8:45 P M AROUND 10:02 THIS GUY DECIDES TO||JUMP ON THE HOOD AND STOMP ON,1162656
_La-6BRn030,8.9,8:45 p m,true,8:45pm,"that it was actually the next morning results||So here's the date, November 2nd, 8:45 p m ,||I'm using the ITK Blemish Treatment Mist,",709688
oxHx4NFHIbw,961.8,8:45 p m,true,8:45pm,"biased on this, because I was mugged last year walking to||the grocery store at 8:45 p m So I take the issue a little more personally than a lot of people do",334165
EeXRYn8Iyio,82.8,8:45 P M,true,8:45pm,"CONVERGED ON THE PROTESTERS AT||8:45 P M , THAT IS EXACTLY WHAT||HAPPENED",324073
0Lwpc2aJA7s,306.9,8:45 P M,true,8:45pm,THERE WEREN'T ANY||THE TIME OF DEATH WAS ARBITRARILY SET AT 8:45 P M THE WOUND IN THE BACK OF SHANNON'S HEAD||AND THE X-RAYS TAKEN AT,334189
wVjEgx91wgc,601,8:45 p m,true,8:45pm,toward their relationship||He stormed out of the house at about 8:45 p m and she left shortly after that||As she backed out of their driveway,292327
pxzbn3hS9BQ,449.5,8:45 P M,true,8:45pm,We're done with everything||It is 8:45 P M and we're here in our garage||It's the kids' first time seeing the,114688
FZVD3odp_UI,377.6,8:45 p m,true,8:45pm,chance and ended up with 37||at 8:45 p m within 60 hours and 45 minutes||And the level of testing that I've done,89078
y-gIFh8PfJI,405.1,8:45 P M,true,8:45pm,to land on any available carrier ” The first returning aircraft reached Task||Force 58 at 8:45 P M and they marveled at the scene||With so many searchlights pointing,96153
mb7495nZW_g,1161.4,8 45 p m,true,8:45pm,dark now i'm still running the generator because it is still||91 degrees at 8 45 p m with the sunset yeah it's||warm here in oregon i've also lost my,63394
-a0_lkpZo5M,1150.3,8:45 p m,true,8:45pm,"see Jerry alive was Joan Janzen, a neighbor taking her dog for a walk||around 8:45 p m||on Sunday night",58092
ntboIgjz-NE,133.8,8:45 p m,true,8:45pm,charter fight to Iran will depart Incheon||International Airport at 8:45 p m on Tuesday local time to bring back some||170 South Korean nationals stuck in the,43943
UvXjoeIa6LY,1719.4,8 45 p m,true,8:45pm,"alleged murder of one William Kershaw, on Wednesday, December the||10th, between 6 15 and 8 45 p m , your Honour, I now propose to call two witnesses, who saw||this same William Kershaw",91105
KQ6EPnXMvqM,48.6,8:45 P M,true,8:45pm,LIGHT COLORED SEDAN||PULLS UP AT 8:45 P M THE DRIVER STAYS INSIDE OF THE||CAR AND,36869
kO8POaznQn0,132.7,8:45 p m,true,8:45pm,"on a recording on his son||Paul's phone at 8:45 p m ,||and that was recorded at the ken",31427
LvlRdoaaH48,73.9,8:45 P M,true,8:45pm,TRYING TO DO GOOD||REPORTER: AT 8:45 P M||ON,21418
