id,timestamp,token,manual,time,lines,views
7zSKwLqh2rQ,282.9,9:12pm,true,9:12pm,"know that that’s not true||Eventually, at 9:12pm on August 29th, over a full day after it had begun, Thurmond’s||speech finally",1850274
LGXwJnZSIkQ,477.3,9:12 PM,true,9:12pm,"can cause people to fall on top of each other,||is clearly evident at about 9:12 PM , two experts said||Video filmed around 16 minutes into the concert,",3622023
ImrR-UA-XW8,541,9-12 PM,true,9:12pm,your coaching classes end before 8 PM then you can also do self-study from 9-12 PM followed by 7-8 hrs of sleep from 12-7 AM||Your timetable should be,198249
_rtgS9oWA2Y,1658.6,9 12 pm,false,9:12pm,remaining hours||and at 9 12 pm that night with 40 hours||to spare before the campaign ended,6180067
aoO29l-r7TA,381.3,9 12 pm,false,9:12pm,to mosh pits or simply because people||were raging a video from 9 12 pm showed||someone calling for help in a tightly,4132796
hPo33ouQWoE,1210.6,9 12 pm,false,9:12pm,the women didn't have a chance and||indeed at 9 12 pm the base camp received the last||message from the team,1290554
cBua5gyCmow,1678.3,9 12 pm,false,9:12pm,she had called the 8 48 pm train||rather than the 9 12 pm train and it||also helped them to piece together some,693357
CShB1UWR8T0,2678.9,9 12 pm,false,9:12pm,for right now he had an alibi he needed||to build so at 9 12 pm bathroom man AKA||Rabbi Fred newlander's own private,169325
nEAUvmwQjWY,1811.1,9 12 pm,false,9:12pm,eager to get footage for their broadcast||at 9 12 pm Debbie got on a train to||Blacktown detectives took the train with,173444
LGXwJnZSIkQ,476.5,9 12 p m,false,9:12pm,cause people to fall on top of each||other is clearly evident at about 9 12 p m two experts said||video filmed around 16 minutes into the,3622023
7zSKwLqh2rQ,281.7,9:12 p m,false,9:12pm,true||eventually at 9:12 p m on August 29th||over a full day after a head began,1850274
nfV4EHm5K7c,895.4,9 12 p m,false,9:12pm,parked her car near Bennett Road at||approximately 9 12 p m she then dumped||the body and was then seen leaving the,1371122
z9Zly1RKpj0,1141.3,9 12 p m,false,9:12pm,night okay so what time is it it's it's||9 12 9 12 p m and we're just gonna go||to bed now because we want the time to,1245246
hPo33ouQWoE,1015.1,9 12 p m,false,9:12pm,morning||9 12 p m communications are now being||made by galena pir hadouk,1290554
1rk8LIoInME,105.1,9 12 p m,false,9:12pm,no look okay i thought maybe i missed it||but it's 9 12 p m no come on please i need just one||like i just want to be there,960305
hT9D0udRqH4,50.8,9 12 p m,false,9:12pm,strawberries||and wait it is currently 9 12 p m we're||gonna come back in an hour and see it is,864404
6UXg03m18aA,642.4,9 12 p m,false,9:12pm,it's night oh it's night already because||it is currently 9 12 p m and it's actually almost 24 hours||past the last clip that we showed you,807797
cBua5gyCmow,1651.2,9 12 p m,false,9:12pm,blacktown||after nine was at 9 12 p m debbie got on||the train,693357
OjruwZtnOBg,367.4,9 12 p m,false,9:12pm,forget i just kept forgetting to||eat so i set an alarm for quarter to 9 12 p m and 5 p m um and also i use the||foam roller i'm gonna,630908
-93Q3jenyDo,48.7,9 12 p m,false,9:12pm,today june 8th 2021 i called for takeout||on 9 12 p m 48 minutes prior to their post and||closing time i placed an order for my,602607
pe_PwvKRXmM,138,9 12 p m,false,9:12pm,bed the entire damn time||alright 9 12 p m it's time to get up go||get all the ingredients I need to make,465765
j-94C1Yr7Sk,230,9 12 p m,false,9:12pm,like so excited I don't even care what||time it is right now is 9 12 p m and||I'm making dinner and I'm gonna enjoy,436648
KG0iLLT0hVQ,415.4,9 12 p m,false,9:12pm,be over at the beyond science Facebook||page so this Saturday November 12th 9 12 p m Eastern Time these are US times of||course and I hope to see you there,363394
UvHU2axNHYM,1416.3,9 12 p m,false,9:12pm,building for 12 to 14 hours||like right now it's 9 12 p m um we got out here||man i want to say 7 a m so,353032
z2JY88ktAF4,721.9,9 12 p m,false,9:12pm,lie to you||9 12 p m aha balloon I'm going to check||it out it just floated past maybe a,286773
iTF8jQ_Xu5U,439,9 12 p m,false,9:12pm,phone's going off||9 12 p m okay okay okay||okay can i put it down,228635
iTmbQ8oV6Js,433.1,9 12 p m,false,9:12pm,go back go down||bye 9 12 p m i have been fishing for||almost three hours and that is the very,214844
FAn4q_55_mI,665.8,9 12 p m,false,9:12pm,that is 27 November 02||oh 2030 at 9 12 p m okay once again like||I showed you go ahead and get in your,157710
QEh_Mro3LfQ,142.7,9 12 p m,false,9:12pm,she loves to copy me what time is it||it's currently 9 12 p m and we got to||the store so let's go get some snacks,285729
SByHNWQCMYo,336.2,9:12 p m,false,9:12pm,sure||at 9:12 p m Claudia receives a text but||she never replies to end it's not known,136053
SByHNWQCMYo,370.1,9:12 p m,false,9:12pm,that she didn't reply to this message at||9:12 p m because Claudia would send||thousands of texts every month she was a,136053
SByHNWQCMYo,442.7,9:12 p m,false,9:12pm,if this is me for example||and I didn't reply to a text at 9:12 p m that would be completely normal you||wouldn't be getting reply for like at,136053
sXYLLS_VW6Q,117.6,9 12 p m,false,9:12pm,all right so this is young lady's new||drop happening on the 9 12 p m pst||we have a bunch of different colors we,125410
GfJpWMowidc,456.6,9:12 p m,false,9:12pm,me her phone received a text message at||9:12 p m which was confirmed to be from||a barman in tsipras,123606
