id,timestamp,token,manual,time,lines,views
hc8miny4V6E,198.7,11:38am,true,11:38am,"pad||The crew boarded, mission controllers made themselves ready, and at 11:38am , the rocket||boosters fired up and Challenger blasted into the sky on a tail of",432881
mZEEZXF76zE,408.6,11:38 am,true,11:38am,- Okay guys what time was your food put in?||- Mine was put in at 11:38 am - Wait mine says 11:41? Yet it still came first||- Mine was 11:37,2452282
StdHA4WixMI,251.6,11:38 AM,true,11:38am,"education turned to tragedy in a split second ”||At 11:38 AM on January 28, Challenger||launched from Kennedy Space Center",716579
0ioaBG3K_dk,644.9,11:38 AM,true,11:38am,"And we're gonna circle back to that in a moment||It's now 11:38 AM||According to testimony by several officers,",634548
3WU53Eq8d90,272.2,11:38 am,true,11:38am,"at resolute bay in approximately 30 minutes||After an uneventful flight and initial descent, at 11:38 am the aircraft makes its final turn||to line up with Resolute Airport's runway 35",512560
0ioaBG3K_dk,644,11 38 am,false,11:38am,we're going to circle back to that in a||moment it's now 11 38 am according to||testimony by several officers no one,634548
hc8miny4V6E,200.6,11 38 am,false,11:38am,the crew boarded mission controllers||made themselves ready and at 11 38 am the rocket boosters fired up and||challenger blasted into the sky on a,432881
lar9pVtn_HE,46.1,11 38 am,false,11:38am,i texted my wife the gps coordinates and||told her to be there exactly at 11 38 am i boarded the plane and right when the||plane took off i ignored the flight,114629
fSncN53K054,2282.1,11:38 am,false,11:38am,coordinates||11:38 am I can do 11:40 and then I can||end this change maybe 11:45,122103
jszEr-hwU_I,364.2,11:38 a m,true,11:38am,"The other payload specialist with Christa McAuliffe was Gregory Jarvis||At 11:38 a m , the space shuttle Challenger lifted off from Cape Canaveral, Florida, with||Christa McAullife on her",2361003
2MDP1UQbEAY,329,11:38 a m,true,11:38am,That seemed to contradict the carpenter's timeline||of seeing them at the house at 11:38 a m Why would they leave the house in separate cars||only for her to pick him,485663
8V6yC8hez6s,189.7,11:38 a m,true,11:38am,"more than four days later--||- February 1st, 11:38 a m -||Presenter",405384
mZEEZXF76zE,407.2,11:38 a m,false,11:38am,then I got a guys what time with||your food put in - put in at 11:38 a m wait - 1141 yet it still came first time||I was 11:30 that's crazy,2452282
KPuwaNea1fI,89.1,11:38 a m,false,11:38am,this is looking really good for the trip||and I'll be there 11:38 a m this is not a Carly||we go faster but the desert sounded like,2315289
jszEr-hwU_I,364.4,11 38 a m,false,11:38am,gregory jarvis||at 11 38 a m the space shuttle||challenger lived it off from cape,2361003
Kb_dINUpog4,460.6,11 38 a m,false,11:38am,like we put our alarms for 3 20 a m and||it is currently 11 38 a m so we've been up for a while and||when we get home i'm,693185
StdHA4WixMI,250.8,11 38 a m,false,11:38am,heralded for Education turned to tragedy||in a split second at 11 38 a m on||January 28th Challenger launched from,716579
6JlSfB32sJo,17.2,11 38 a m,false,11:38am,the 25th flight of the space shuttle||program began at 11 38 a m eastern standard time on january 28||1986,1082164
