id,timestamp,token,manual,time,lines,views
Jt-EuOYLPQQ,103,1: 12pm,true,1:12pm,Let’s begin||Day 1: 12pm est rolls around and everyone in the community scrambles to find the place||of Niobe,1353254
1V4hGBZ87zU,818.1,1:12 pm,true,1:12pm,"1:06 stop||1:12 pm , sit with Bobby on my office couch while he eats ham and cheese||Urgh",13513055
XzqnbgrnzL4,1568,1:12 PM,true,1:12pm,"but if we do, we'll dive on it and see what it is||1:12 PM and we're onto Causey||upbeat music",714371
rsQTY9083r8,256.6,1:12 PM,true,1:12pm,"behind the officers block key entrances||At around 1:12 PM ,||MPD officers arrive to reinforce the police line",556703
3qHuL56fiXA,574.4,1:12 PM,true,1:12pm,"immediately escalated the matter to the Cornelius Police Department||Officers arrived at the school at 1:12 PM and began investigating Madalina's disappearance||According to an arrest report, Diana told officers",184113
uxR5Qs0WO5I,2153.4,1 12 pm,false,1:12pm,instagram the next day on february 26th||at 1 12 pm keegan uninstalled and||deleted meet me and then he reinstalled,439703
rsQTY9083r8,256.5,1 12 pm,false,1:12pm,behind the officers block key entrances||at around 1 12 pm mpd officers arrived to reinforce the||police line on the west front of the,556703
7zJa0glnNlY,464,1 12 pm,false,1:12pm,attempt to kill Gately the first was||from user knife on April 4th at 1 12 pm to bond new and read the car exits the||rear of this building from a,158596
7zJa0glnNlY,497.9,1 12 pm,false,1:12pm,photos of him the next message was from||user knife at 1 12 pm to use a bond new||and read for the picture go into Google,158596
MiDvqDDAHx0,19.3,1:12 p m,true,1:12pm,At 1:09 p m||cumulus clouds were developing along the dry line and by 1:12 p m||A mesoscale discussion was issued anticipating a few tornadoes,6553214
rnyvT44gIIo,27.5,1 12 p m,false,1:12pm,because it actually was pretty jarring||beat me maybe first in January 1 12 p m where am I||awfully odd that it actually is 1st of,2228084
nYtwh2oLFcs,2081,1:12 p m,false,1:12pm,an update to you including a new||question shared as soon as I can at 1:12 p m I respond with until I have answers||about the 30-day rule one that she,2170032
37VU7IbAQOY,424.5,1 12 p m,false,1:12pm,and i'll check back in later yes his||it is now 1 12 p m is the okay i just||don't know what kind of game this is,354834
eTArzBXcais,407.2,1 12 p m,false,1:12pm,would happen that day on december 4th at||1 12 p m eastern time shazam sends out a||tweet,322687
DPnW5GIB0JU,948.7,1:12 p m,false,1:12pm,is safely done||1:12 p m nine miles straight up and now||you can relax little you've drawn the,716786
2AQQUbWd3Os,273.4,1 12 p m,false,1:12pm,a cat nap it is um what time is it it's||1 12 p m right now but for some reason||you guys today i woke up at five,246807
JcaSR52T2I4,499.9,1 12 p m,false,1:12pm,that and dude okay||it's one o'clock by the way so it's 1 12 p m so we have a little bit less than||two hours to hustle the rest of,237307
Sbfc_6P0Ocg,73.8,1 12 p m,false,1:12pm,good night||thursday 1 12 p m you swear||you weren't pranking me on my life,214115
STzmehuFIQI,366.5,1 12 p m,false,1:12pm,their way in||at 1 12 p m Paul gosar and Ted Cruz||began the process of objecting to the,178728
BKZNEb2couA,133.2,1 12 p m,false,1:12pm,by 4 p m||Friday 10th November 1 12 p m so I now have 4 hours to do this||exercise and hang in as soon,143048
YHRLToP_wPQ,677.4,1 12 p m,false,1:12pm,of my period||hey guys so it is currently 1 12 p m and||i just finished my algebra test i got a,141878
g1CiRCp4_yI,577.4,1 12 p m,false,1:12pm,why do you need Advil what did you do||last night he parked it's 1 12 p m Marsh||party did you go to a party last night,198989
MQFrt5bBDfA,62,1 12 p m,false,1:12pm,their submission||at or around 1 12 p m and 1 22 p m and they say that the||inquiries act the victorian inquiries,117284
9kymshhvF94,768.9,1 12 p m,false,1:12pm,homecoming nails yeah that's really||tragic hello everyone it is currently 1 12 p m afternoon it is friday i'm gonna put||these eye patches on right now before,104114
