id,timestamp,token,manual,time,lines,views
clif7ix7wgY,1490.4,1:07pm,true,1:07pm,"I’m happy that I got him ”||Less than two hours later, at 1:07pm , Lee Harvey Oswald was pronounced dead||And that’s really the end of our story",991925
oDhGS6PWaVM,7.8,1:07pm,true,1:07pm,"don't know what time||it's supposed to come out at, but it's 1:07pm and usually when they drop things,||they come out at 1, so I'm just",436138
gA_UwAgFBTg,467.6,1:07 PM,true,1:07pm,"CARLOS CASTELLANOS: OK||NARRATOR: 1,000 miles Northwest in Memphis, Tennessee, 1:07 PM , a south side neighborhood||sirens",694320
Ioxnhs31i6Y,769.7,1:07 PM,true,1:07pm,Records show that Dan placed||an outgoing call from his office at 1:07 PM||Proving he was still alive at that time,299754
gKiGBJ1q1RM,571,1:07 p m,false,1:07pm,tiny little smile God you're creepy as||hell the time is 1:07 p m and he's||still just taking a nice leisurely,3502967
evvI_35HdQQ,207.5,1:07 p m,false,1:07pm,be a bad time so I might have to stop it||soon 1:07 p m she's starting to write||something I don't know if it's song,2343175
NZzDmAQXzVA,612.1,1:07 p m,false,1:07pm,right here Alexa what time is it||the time is 1:07 p m so those are||basically the commands I'm actually,2426544
z8DiZ1S8m3c,138.8,1:07 p m,false,1:07pm,that smells amazing my printer printing||this face of mine at 1:07 p m please||smash like I just wasted so much ink is,985584
clif7ix7wgY,1489.8,1:07 p m,false,1:07pm,has guts I'm happy that I got him||less than two hours later at 1:07 p m Lee Harvey Oswald was pronounced dead||and that's really the end of our story,991925
YS3bYoKEFtQ,340.9,1:07 p m,false,1:07pm,figured that finger like||but man it's like 1:07 p m right now||yeah I just got done editing for my man,764558
2mLlxDB303E,885.8,1:07 p m,false,1:07pm,he was lost to the SCP is unknown||October 20th 1:07 p m all personnel||within 3 6 kilometers of SCP 9701 report,479524
gD7xhSPaTrM,1425.4,1:07 p m,false,1:07pm,there is no question about it Oswald has||been shot||oswald expired at 1:07 p m he died at,156660
gD7xhSPaTrM,1433.2,1:07 p m,false,1:07pm,he died at||1:07 p m we have arrest of the man the||man world will be charged with murder,156660
Uj5SGtFWzd0,429.8,1:07 p m,false,1:07pm,will come out||1:07 p m Darrin is in the toilet||hi Gemma and John are in the kitchen oh,155722
rKSxjV-svcs,13.7,1:07 p m,false,1:07pm,I'm the best route you will arrive at||1:07 p m thanks no challenge is nothing||crazy I just really want to go out and,129890
4StC6fKpIZs,346.6,1:07 p m,false,1:07pm,a m||and the actual time was about 1:07 p m I went ahead and did a manual||receive so I held down the button on,166764
FWgqvJbp4io,417.8,1:07 p m,false,1:07pm,devices I have a SM f700 u1 back up that||says 6 hours ago at 1:07 p m it is 450||right now and then I also have this RMS,141494
