id,timestamp,token,manual,time,lines,views
_L-nW49Nw_M,63.7,2:56 PM,true,2:56pm,"-Okay||From Annie, ""I should be at home at 2:56 PM ""||-Kids, your parents will be home at 2:56",186480
7Zv6ulU7o7M,641.3,2 56 pm,false,2:56pm,eight days so let's do the buzz||2 56 pm and we are at 835 it's our first||full day of actually running the,1140950
M00S2-z4js4,501.1,2 56 PM,false,2:56pm,Rants and other questionable content but||that is when at 2 56 PM a new thread||suddenly appeared several images of a,878948
XZqdK0p2NzI,1065.2,2 56 pm,false,2:56pm,before also following the first division||by 2 56 pm the last of the american||bombers have finished their run leaving,996938
y_xH-4SqKtA,160.7,2 56 pm,false,2:56pm,3 P M but he does||not show what took place at 209 pm to 2 56 pm he just doesn't talk about that at||all and during that period you can,579050
y_xH-4SqKtA,767.9,2 56 pm,false,2:56pm,footage shows Chan's leaves movement||only from approximately 2 56 pm to 3 P M||prior to that time chansley had amongst,579050
hVBA4lLUPxQ,79.1,2 56 pm,false,2:56pm,at 2 33 PM the ambulance was called and||by 2 56 pm he was in Baptist Memorial||Hospital no signs of Life were seen when,573851
hZnITKdg8WI,397.4,2 56 pm,false,2:56pm,Barry had a concealed firearm||the time 2 56 pm at his table is the reason why he was at||PF Chang as well,351964
3DPnDgjlbfY,1570.5,2 56 pm,false,2:56pm,the ef-5 tornado touched down northwest||of newcastle at exactly 2 56 pm and||remained on the ground for only 37,242077
ZrToLzwPau4,440.2,2 56 PM,false,2:56pm,rid of a bruise||at 2 56 PM Lindsay searched what||essential oil is good for bruises and is,153708
y_xH-4SqKtA,156.4,2 56 P M,false,2:56pm,footage of Jacob chansley between the||hours of 2 56 P M to 3 P M but he does||not show what took place at 209 pm,579050
kzTeos_QO58,276.6,2 56 p m,false,2:56pm,calm down a little bit it is now||currently 2 56 p m so 56 minutes after||the launch and there's only 24 emotional,589874
3tsAG_oXf70,283,2 56 p m,false,2:56pm,was monday morning||at 2 56 p m to a seven pound eleven half||pound boy,623110
sIVuKrmmBSQ,1049,2 56 p m,false,2:56pm,usually do it or i'm just overthinking||but yeah 2 56 p m and i'm just chilling||with my,387854
wPgwdnUGO5g,289.8,2 56 p m,false,2:56pm,right now is because||it is currently 2 56 p m on a friday||and so i'm hoping that people aren't,247530
M7MSc1Bxp10,184.2,2 56 p m,false,2:56pm,phone by the way hey that's right it's||bella good afternoon it's 2 56 p m omg||i've been super busy for the past few,168360
q19BoYmBHH4,317.3,2 56 p m,false,2:56pm,now then because they're 12 hours ahead||of us right because it's 2 56 p m it's||already midnight over there in india,151815
qhykZ6FZXWI,1516.5,2 56 p m,false,2:56pm,stuff like that it is||2 56 p m i am going to||i'm gonna come back three o'clock three,172026
sr1R0H4PmOw,449.4,2 56 p m,false,2:56pm,fellas||at uh 2 56 p m so we are now up to||almost,116585
6z1YT6i3iGw,609.8,2 56 p m,false,2:56pm,okay then now we go to march 23rd 2018||around 2 56 p m the last time micah was||seen by his friends,120991
RDO4DFEulfI,64.8,2 56 p m,false,2:56pm,from his body camera footage||this security video from 2 56 p m shows||the mob in the house of representatives,108868
nx1HpYhSo0A,930.7,2 56 p m,false,2:56pm,256||2 56 p m correct||um,271369
PjLkAR2_6h8,604.8,2 56 p m,false,2:56pm,them uh 3 P M yeah that's well||they received the emergency Call at 2 56 p m so probably who knows how how much||earlier it happened did they phoned,105008
