id,timestamp,token,manual,time,lines,views
xmvcZoP5Cmk,269.4,2:25 AM,true,2:25am,"Mac Miller would quickly reply back saying “Fasho ”||Then at 2:25 AM , Cameron Pettit would arrive at Conway Recording Studios and allegedly||give Mac Miller the substances",4249999
Nh3j9nixIB4,101.2,2 25 am,true,2:25am,"that an attack might be imminent||At 2 25 am the next day the sirens sounded, and a blackout was ordered||The 37th Coast Artillery",981281
1v39msTa5pQ,400.4,2:25 am,true,2:25am,"seven, and the Sea Kings containing t he raiding party did not||take off until 2:25 am , badly behind schedule||As the special forc es made their way toward the target, to",624721
x6lGFV9mOPE,2204.7,2:25 AM,true,2:25am,during a blackout ordered by the fourth interceptor||command at 2:25 AM||Concussion of the shells could be found in downtown Los,540208
y86n7M0m07k,732.2,2:25 am,true,2:25am,"The club will seemingly return to normal - but the danger is just beginning||Before 2:25 am , all the cultists and all the civilians must be removed from the premises||- by any",433548
v_Bt3LgNHbU,560.6,2:25 am,true,2:25am,The incident began early in the morning of the 25th||Air raid siren sounded at 2:25 am throughout Los Angeles County||A total blackout of the county was ordered and thousands of,467066
SxI03tn7V8k,602.9,2:25 am,true,2:25am,area that enemy planes had been spotted||Air raid sirens began to sound off at 2:25 am throughout Los Angeles County and a total||blackout was ordered as thousands of air raid,256177
H_M84K66A3g,254.4,2:25 am,true,2:25am,The fire reportedly broke out in the engine||house on June 2 at around 2:25 am local time||and the ship sunk around 20 hours later,240411
_gA5kvaVE5c,28.3,2:25 am,true,2:25am,Oman||The fire reportedly broke out in the engine house on June 2 at around 2:25 am local time||and the ship sunk around 20 hours later,215685
x5fIrmuJUmU,661.1,2:25 AM,true,2:25am,"strategic waterway||According to Iranian reports, a fire broke-out on the vessel at approximately 2:25 AM near||the Iranian port of Jask, where it was participating in a naval maneuver",140896
LOL6wlZlv30,295.5,2 25 am,true,2:25am,we didn't want to tell you||earlier tonight tonight our flight time is at 2 25 am if you are leaving it from home at 11 o'clock||tomorrow you're not,183273
ydL4PCDxmYc,234.5,2 25 am,false,2:25am,a delivery from both cameron pettit and||may joe hansen at 2 25 am approximately||1 hour and 25 minutes after he was,6266649
Of8kY4mgZYM,426.6,2 25 am,false,2:25am,oh didn't like that||2 25 am yeah you're darn||tootin it is,5030615
xmvcZoP5Cmk,269,2 25 am,false,2:25am,miller would quickly reply back saying||for sure then at 2 25 am cameron pettit||would arrive at conway recording studios,4249999
o86Y3X02HV4,128.4,2 25 am,false,2:25am,volts at 2 amps and 9 volts at 2 amps||and even 10 volts at 2 25 am so||indeed a fast charger and actually a,2080533
4myq6-KV52o,743.6,2 25 am,false,2:25am,description walking along the shoreline||at 2 25 am as well and it looked as if||he was carrying something in his arms,2046565
7PDYb1qLLAQ,43.9,2 25 am,false,2:25am,purpose to make people like me miss my||flight well i made it but now it's not||leaving until seven oh and arriving at 2 25 am scrumptious,1670565
0VDRK9o_LiU,691.8,2 25 am,false,2:25am,of the victim's wrist was broken stopped||at the same time 2 25 am now richard rambo in the cab felt||something slam into the back of his,1478550
TYTA1_2zNko,41.1,2 25 am,false,2:25am,woods crashed his escalade into a||neighbor's tree at 2 25 am and was sighted for reckless||driving it didn't take long for rumors,964575
Nh3j9nixIB4,100.1,2 25 am,false,2:25am,that an attack||might be imminent at 2 25 am the next||day the sirens sounded in a blackout was,981281
plSIAPDW1Tk,233.6,2 25 am,false,2:25am,altitude of 29 500 feet||immediately prior to 2 25 am an unknown||individual descended into the,886738
plSIAPDW1Tk,270.1,2 25 am,false,2:25am,line referred to as an arc||at 2 25 am the first handshake initiated||by mh370s sdu was received by the ground,886738
AMEKtGrnNZg,593.8,2 25 am,false,2:25am,security guard Stephen Duxbury||at 2 25 am he and Sasha were filmed||walking together towards the building's,934441
wHYxSPg38pE,58.2,2 25 am,false,2:25am,on thursday june 29 1967||at 2 25 am an accident occurred on u s||highway 90,662188
P9q_R5A5bvQ,218,2 25 am,false,2:25am,description on november 18th of 2017 at||2 25 am 8||891 players were playing rose citizens,460365
y86n7M0m07k,730.2,2 25 am,false,2:25am,seemingly return to normal but the||danger is just beginning before 2 25 am all the cultists and all civilians must||be removed from the premises by any,433548
WgKVHnkdOn0,526.8,2 25 am,false,2:25am,showing a shadowy figure believed to be||Aaron walking along the shoreline at 2 25 am and appearing to carry something||in his arms a pathologist later,430949
UvGh3A2Z1XI,236.9,2 25 am,false,2:25am,is probably the following day because it||says 2 25 am unless it was 3 17 p m I||don't know what like you know,393881
4JkxWJWT8pA,254.4,2 25 am,false,2:25am,frequently||in march of 1997 around 2 25 am 18 year old nishan who was an||armenian-american but not a gang member,401909
DUVVmtLpA4s,84.8,2 25 am,false,2:25am,california could be expected within 10||hours at 2 25 am air raid sirens could||be heard throughout los angeles county,366478
zgz2CIvRiAo,134.6,2 25 am,false,2:25am,neuroscience my neuro exam it's||currently 2 25 am on wednesday it's||raining i've been doing a semi,363993
SxI03tn7V8k,602.7,2 25 am,false,2:25am,that enemy planes had been spotted||air raid sirens began to sound off at 2 25 am throughout los angeles county and||a total blackout was ordered as,256177
_gA5kvaVE5c,31.2,2 25 am,false,2:25am,engine house||on june 2nd around 2 25 am local time||and the ship sunk around 20 hours later,215685
Dbw9dcnzl7I,85.6,2 25 am,false,2:25am,associated press reported that the blaze||began around 2 25 am on wednesday and firefighters||tried to contain it,206114
n0DLEuUiko8,2897.8,2 25 am,false,2:25am,individual walking along the shoreline||at around 2 25 am the individual matched aaron's physical||description,155088
p3SDjhG5DBg,4.9,2 25 am,false,2:25am,literally just dropped this Splash out||on Twitter it is currently 2 25 am in||Australia where I live and I got out of,136821
CjK5dpZ9kTI,681.1,2 25 am,false,2:25am,holding what appeared to be a gun at||approximately 2 25 am the Hartford||Police received reports of gunshots,137875
WUj7xPuxEUk,71.3,2 25 am,false,2:25am,the man got out of the vehicle at||approximately 2 25 am all right so then||at approximately 2 45 a m the footage,243675
tI2kncP85Is,1189.4,2 25 am,false,2:25am,william's wife verified that he got home||around 2 25 am that night william denied||doing anything to henry that night and,246483
wkY7PbYWpqI,366.4,2 25 am,false,2:25am,for my people came through for me I just||finished making my hair it's 2 25 am I'm going to sleep because my makeup||starts by five,119862
ZzJDjlxmPYQ,506.6,2 25 am,false,2:25am,alert||then at 2 25 am the air raid sirens||sounded,109118
qtBnQMs_lDY,976.4,2 25 am,false,2:25am,while she was running||and then at 2 25 am sasha is with the||security guard stephen who was sweeping,100684
LOL6wlZlv30,297.8,2 25 am,false,2:25am,want to tell you earlier tonight tonight||our flight time is at 2 25 am if you are leaving it from home at 11||o'clock,183273
yx06O2L2OP8,5.3,2:25 a m,true,2:25am,"to ya ladddies, my name is Jacksepticeye and welcome back to Subnauseous||Right, so its 2:25 a m right now||I went working out and exercising and everything at fucking 1:30 a",6066365
peNfQM0wnrc,471.7,2:25 A M,true,2:25am,"'cause it's so sweet||It says, ""I sit here, 2:25 A M||rocking my two day old grandson,",1996211
TYTA1_2zNko,41.5,2:25 a m,true,2:25am,"with nightclub manager Rachel Uchitel, Woods crashed his Escalade into a neighbor's||tree at 2:25 a m and was cited for reckless driving||It didn't take long for rumors to",964575
F3kJPmO1uHs,1354.7,2:25 a m,true,2:25am,"- at 2:25-- - Judge Dana||2:25 a m||You know, maybe this is where the extra",552941
F3kJPmO1uHs,1758.7,2:25 a m,true,2:25am,"Reyes,||""On the night in question at 2:25 a m ,||were you the one driving Ms",552941
jP4q-4eTCfE,420.4,2:25 a m,true,2:25am,"published a now infamous photo of the battle of Los Angeles||At 2:25 a m||on February 25th,",494764
VbZVSzHpdnU,20,2:25 A M,true,2:25am,"TONIGHT AND CHARGED WITH MURDER||AT 2:25 A M||ON SUNDAY MORNING,",192857
VbZVSzHpdnU,22.1,2:25 A M,true,2:25am,"ON SUNDAY MORNING,||AT 2:25 A M||ON SUNDAY MORNING, RESIDENT OF FT",192857
6HaZq7zC60g,315.1,2 25 a m,true,2:25am,building security guard Stephen Duxbury||at 2 25 a m Sasha can be seen one more||time the security guard is still with,591185
-K2qCIMPWQ8,415,2:25 a m,true,2:25am,"- at 2:25-- - Judge Dana||2:25 a m||You know, maybe this is where the extra",103246
-K2qCIMPWQ8,819,2:25 a m,true,2:25am,"Reyes,||""On the night in question at 2:25 a m ,||were you the one driving Ms",103246
LOL6wlZlv30,413.2,2 25 A M,true,2:25am,out of this world||I'm so we are at the airport flight is at 2 25 A M 1 15||so I have enough time we have enough time,183273
fPBX-CQqrTo,341.2,2:25 a m,false,2:25am,it up||it's 2:25 a m I was bringing the puppy||out puppies has like a midnight snack,19318917
5jpHwUVOA7U,540.9,2:25 a m,false,2:25am,where she'll do all the copy and pasting||from Michigan so it's 2:25 a m for her||so she is working very early in the,6192000
dJzEfXOvyj8,566.2,2 25 a m,false,2:25am,uh we got we got a clock now it's||2 25 a m all right||we got a photograph nice,4754488
_lo6UE_G27s,405.4,2:25 a m,false,2:25am,half of the||dead hair alright John so it is a 2:25 a m I have been working on my hair for||literally like four hours the hair like,3955425
AcRpHatyqJA,903.3,2:25 a m,false,2:25am,little because I'm dying||it's 2:25 a m in the morning I've been||driving since I've been up since early,3018924
peNfQM0wnrc,470.8,2:25 a m,false,2:25am,I could read it because||it's so sweet it says I sit here at 2:25 a m rocking my two day old grandson||listening to his parents sleep in the,1996211
DZYLOgHRa0w,409,2:25 a m,false,2:25am,a m||some have said 2:25 a m I don't||know at some point all the sudden kanika,1638188
ejaGzxEevGI,406.1,2:25 a m,false,2:25am,a third arms race going on at that time||on November 28th 1953 at 2:25 a m Frank||jumped through the window of his 10th,1143754
ik1Kmp9GlBM,49,2:25 a m,false,2:25am,our very first time out this is||the second day so right now it's 2:25 a m and obviously risk the other cuz we||used to carry time so I think I,1099331
avk3GTu97js,209.5,2:25 a m,false,2:25am,still on the couch in the family room||2:25 a m I hear a loud bang coming from||the window,1131658
dR-2KbjRUBY,65.1,2:25 a m,false,2:25am,exact wolf October 2015||2:25 a m okay we're in a Chapman okay||AOL was it David I'm looking forward,1093244
FGDcsZpx0WY,667.5,2:25 a m,false,2:25am,presence in the skies above the City of||Angels at 2:25 a m on the 25th of||February as most residents of LA slept,854071
s4TLdZIib9I,856.3,2:25 a m,false,2:25am,Wow||so now it's 2:25 a m everyone is out||having a good time I could go to the,756550
dczgggTS-Sc,1183.7,2:25 a m,false,2:25am,here so I'm actually currently editing||this video it is 2:25 a m in the||morning and I just went down and I,739249
_Twbc2Wg0QI,1074.4,2:25 a m,false,2:25am,actually testified that he spoke with||Kennedy in his office around 2:25 a m therefore his timeline is only credible||if the accident happened before 11:45,746846
4QVj44D8MQc,239.7,2:25 a m,false,2:25am,see what does he say come on yes you||guys 2:25 a m hello pah-pah-pah wait||what Papapa oh my god the alien language,603791
dMLaOX692W4,139.6,2 25 a m,false,2:25am,kuwait city getting us to our||destination at the brutal hour of 2 25 a m may there not be any delays right||our flight left at the wonderful hour of,697741
1v39msTa5pQ,399.3,2 25 a m,false,2:25am,and the sea king is contending the||raiding party did not take off until 2 25 a m badly behind schedule||as the special forces made their way,624721
F3kJPmO1uHs,1352.4,2 25 a m,false,2:25am,yes your honor so here it is uh the date||6 23 and 19 at 2 25 a m you know maybe this is where the extra||19 miles came from,552941
