id,timestamp,token,manual,time,lines,views
4e8MROIlEnU,452.4,1:50AM,true,1:50am,"along with some chicken||I had a great meal at the lounge but now its 1:50AM||and it's time to board my flight which is at 01:55AM,",2875465
bvyRvAkAWJs,208.4,1:50 am,true,1:50am,"the story of George Holliday is a bit different||On March 3, 1991, at about 1:50 am , Holliday, who was a plumber living in Los Angeles, awoke||to the sound of police",3510462
08mwXICY4JM,665.8,1:50 AM,true,1:50am,"the rising demand from the cold weather and the quickly failing power plants||At about 1:50 AM , the frequency fell below 59 4 hertz||It doesn’t sound that significant, but this",3296761
30XpSozOZII,580.4,1:50 AM,true,1:50am,"with the responsibility of getting their satellite to orbit so on July 22nd, 2018 at 1:50 AM a Falcon 9 rocket lifted off from Cape Canaveral carrying SSL’s latest creation to",1283936
AsL-sD87g4Y,100.1,1:50 AM,true,1:50am,"So I'm up kinda late right now||Yes, it's 1:50 AM ,||and I decided I wanted to go ahead",626922
JO3kwHlrk-0,867.1,1 50 am,false,1:50am,really how could it be dead already yes||at 1 50 am how could it be dead i know||it can't be dead,1202125
41Bq8LBtUs0,142.9,1 50 am,false,1:50am,longer allowed on Roblox and as you can||see this message was sent at 1 50 am by||the way my account was deleted at 8am so,1001249
ZYLqYuWprWo,861.4,1 50 am,false,1:50am,for the next few weeks I would||set my alarm clock to go off at 1 50 am and then head outside I can only||speculate on whether these ships are,835879
x4L3FMQxgG4,792,1 50 am,false,1:50am,middle of the night these photos were||taken around 1 50 am a time where no one||has any business out especially not on,572542
lPBpGjt9W2k,974.6,1 50 am,false,1:50am,realized tomek was nowhere in sight||it was 1 50 am she was all alone||dehydrated and frostbitten she was able,547225
fEIL9mdhrRc,114.4,1 50 am,false,1:50am,and for those of you like me who stumble||into bed at 1 50 am taking the time to||move your bed to an easy access spot is,594946
agnPOZQJQHs,889.7,1 50 am,false,1:50am,Russian friends who were driving through||the city at night at around 1 50 am in||the morning,372661
easZySNU13o,387.9,1 50 am,false,1:50am,his name was otiefcino march 27||2015 at about 1 50 am 24 year old akana ajina known as otf||chino little dirk's manager at the,386288
UBOg1AUaFXw,76.8,1 50 am,false,1:50am,and posted a video on instagram of him||and his friend dancing at around 1 50 am the father said he's sure that son||wouldn't have walked into the water,322045
0-w_ALVnJyc,1167.9,1 50 am,false,1:50am,adhd pills so rev up those fryers it's||now 1 50 am i have not started but i did||put tin foil all over my roommate's,296470
di9m5vlCX6U,597,1 50 am,false,1:50am,dan's cameras of his house show exactly||where they went at 1 50 am two young||skinny males entered dan's home through,264836
YUdJkEJ7Y50,420.1,1 50 am,false,1:50am,they arrived at the scene a little after||1 50 am they entered the apartment and were||confronted by three extremely Disturbed,196921
GWIYiYLj9BU,521.6,1 50 am,false,1:50am,south on interstate 5||Bryce called his parents at 1 50 am now||on August 30 saying his GPS indicated,191823
xSEQ5KaOmYY,164.6,1 50 am,false,1:50am,and then the lawyer walks in but now the||clock reads 1 50 am and when he turns to leave it's suddenly||12 35,169526
zqH7vrZf98o,704.3,1 50 am,false,1:50am,25 patients not breathing yeah yeah||when police arrived at the scene at 1 50 am one of the trailer doors was open and||officers could see,268439
tI2kncP85Is,842.2,1 50 am,false,1:50am,closed but henry was not there and he||had a missed call from him at 1 50 am karine called jonathan at 209 am and||said that henry was acting crazy,246483
FFpo-Z3g8nQ,675.4,1 50 am,false,1:50am,engine is ripped from the plane||at 1 50 am flight 990 disappears from||radar screens crashing into the surface,948155
2_b-WECLqkw,59.9,1 50 am,false,1:50am,daniel bora and 20 year old judian||borough at around 1 50 am they entered amherst park in stamford||hill where the three were ambushed by a,114073
iksoiCuyzrg,246.8,1 50 am,false,1:50am,saying I just killed but the rest was||unintelligible it was around 1 50 am when police officers arrived at the||apartment they encountered 19 year old,163551
yPwsZEC6JeE,158.6,1 50 am,false,1:50am,that night at a mutual friend's house||and that they left together at around 1 50 am he claimed that while they were||walking home Tristan tried to grab him,143034
ykym3PtMI6Y,2187.5,1 50 am,false,1:50am,four||which lowered away at 1 50 am or collapsible d||which lowered away at 205 am,203216
MX2VuQa4qjI,514.7,1 50 am,false,1:50am,coordinates and gets on the platform at||exactly 1 50 am the exact moment amidst||men arrive at the lab knowing that,228976
1cnvQVdXWfU,223.4,1 50 am,false,1:50am,investigation on Tuesday August 17 2021||at 1 50 am a car was found by a||sheriff's deputy it was the family's,366563
swryJ5znrfI,394.7,1:50 a m,true,1:50am,a registered nurse at the casinos first aid station she wrote her last log at 1:50 a m Later that day||Donna was supposed to meet a friend who drove from San Francisco,834763
604feyuwHXo,52.1,1:50 A M,true,1:50am,"IT SAYS THAT AT APPROXIMATELY||1:50 A M||TODAY, A MAN WAS ARRESTED NEAR",153402
FFpo-Z3g8nQ,674,1:50 A M,true,1:50am,"Narrator: AT 1:50 A M ,||FLIGHT 990 DISAPPEARS FROM RADAR SCREENS,||CRASHING INTO THE SURFACE OF THE ATLANTIC OCEAN",948155
0GtkHK4Af9I,30.6,1:50 A M,true,1:50am,WEST ARROW AND UPLAND||AT 1:50 A M||AN ARMED ROBBERY,108500
I6lvkf8N13c,159.1,1:50 a m,false,1:50am,to the door I see the clock||and I glanced at the time it is 1:50 a m and so I was like this is weird||whatever and I like look through the,6144271
I6lvkf8N13c,193.6,1:50 a m,false,1:50am,this and someone comes and knocks on||your door at 1:50 a m to not open the||door for some reason I vividly remember,6144271
HJHlj6vAgkg,491.7,1:50 a m,false,1:50am,forward in the dab just like leaving at||1:50 a m and we're chasing darkness||again chasing this dog just so we're,4060848
bvyRvAkAWJs,210.3,1:50 a m,false,1:50am,different on March the 3rd 1991 at about||1:50 a m Holliday who is a plumber||living in LA I woke to the sound of,3510462
Rf-_UOK0spI,481.1,1:50 a m,false,1:50am,um okay so what's the time right now it||is currently 1:50 a m and I have to||wake up at 6:50 a m,2119354
06HFUJtJlMY,534.7,1:50 a m,false,1:50am,this goal cavern you can do it right||1:50 a m teleport back and still make||it in bed before you pass out,2049252
RtAat911eAE,252.6,1:50 a m,false,1:50am,be you know 7:15 7:30 and then||I didn't leave there till 1:50 a m and||then from there after they patted us all,1540442
eh4y1VxvdXk,14.8,1:50 a m,false,1:50am,breaking news from overnight the woes||vom happened at 1:50 a m Eastern Time||sources tell Asian War Janowski that the,1427451
30XpSozOZII,585.1,1:50 a m,false,1:50am,satellite to orbit so on July 22nd 2018||at 1:50 a m a Falcon 9 rocket lifted||off from Cape Canaveral carrying SSL's,1283936
PJLSawwq5Ek,124,1:50 a m,false,1:50am,into the restaurant twice to get food||around 1:50 a m the restaurant closed||inside the restaurant were Ronald,1101838
FrMg-bBDvPc,62.9,1:50 a m,false,1:50am,was thinking||it is currently 1:50 a m and James just||facetimed me to show me his beautiful,1020978
7JFPe-1sVmM,282.9,1:50 a m,false,1:50am,cuneiform script D class||ID d 34 32 d 6744 and d 99 oh wait 1:50 a m d-class test subjects were dropped||off by transport and were told to,928965
vC9PE2CiSGA,259.9,1:50 a m,false,1:50am,the burglars walk up to the sixth floor||to the DNC offices 1:50 a m in the||parking garage,1025612
swryJ5znrfI,399.3,1:50 a m,false,1:50am,nurse at the casinos first aid station||she wrote her last log at 1:50 a m later that day Donna was supposed to||meet a friend who drove from San,834763
ODm5_sE8AmU,231.1,1:50 a m,false,1:50am,to put brakes on the lander||1:50 a m Saturday fine breaking phase||begins after that the fine breaking,726340
7n0BbW5l7b8,800.6,1:50 a m,false,1:50am,time now waiting until morning it's only||1:50 a m I still have two hours and 10||minutes in game to wait so what I,699050
eIFzosjjBAs,165.8,1:50 a m,false,1:50am,entrance to the bar recorded him talking||to two women at 1:50 a m William||Florence told police that he had seen,684315
AsL-sD87g4Y,100.1,1:50 a m,false,1:50am,I'm kind of late right now||yeah it's 1:50 a m and I decided I||wanted to go ahead and get this video,626922
