id,timestamp,token,manual,time,lines,views
ySQOFHy6RY0,106.1,4:38 am,true,4:38am,"Serving them was a cabin crew of 11||At 4:38 am UTC, while they were high over||the Atlantic, the fuel line servicing the",208974
k13nYJuK2G4,98.1,4 38 am,true,4:38am,I just got to the airport||It is 4 38 am so I have 23 minutes until my sign in at 5 01 am||My shift,104421
gnMAUnlugCI,340.7,4 38 am,false,4:38am,the sterling landing apartment complex||and stayed there for several hours at 4 38 am sam stored directions from detroit||address to the victim address and his,222655
cBZ0q7uTCQY,488.3,4 38 am,false,4:38am,about a fuel leak the fuel leak started||at 4 38 am and the fuel leak was not noticed||until 5 33 am when the fuel advisory,159793
JAT_EU-ve6M,12.5,4:38 A M,true,4:38am,WE HAVE A PROJECTION -- ACTUALLY||A CALL TO MAKE AT 4:38 A M||THE STATE OF HAWAII AND ITS FOUR,194818
k13nYJuK2G4,0.2,4 38 a m,true,4:38am,"It is 4 38 a m||Good morning, everyone today is july 28th||I have two more days on reserve this",104421
01R-idi-oaI,29.9,4 38 a m,false,4:38am,hey guys so it's so dark in here but it||is currently 4 38 a m oh my gosh and||it's the first day of school,1236884
jpezNhOExqI,293.9,4 38 a m,false,4:38am,editing let's check out this next clip i||think it was filmed at 4 38 a m okay freak you that is are you kidding||me stop being loud okay so,1055734
eNPk0Enk9hA,1206,4 38 a m,false,4:38am,so 2 a m i went back to bed and i woke||up at 4 38 a m so we got two sleep records the||samsung galaxy smartwatches,495597
YJ0FerkMPnU,1313.4,4 38 a m,false,4:38am,all right welcome back we have a||projection actually a call to make at 4 38 a m the state of hawaii in its four||electoral votes,400328
kKSFh5Xxe3w,69.4,4 38 a m,false,4:38am,awesome trip man||good morning guys it is 4 38 a m and i||am so excited even though my voice is,318991
3jdCMbW4ExE,2304.3,4 38 a m,false,4:38am,thanks for sticking around it's||currently 4 38 a m my time so uh i'm||about to,176678
X3o9d1eIHdI,439.2,4 38 a m,false,4:38am,good morning guys so today is wednesday||and it's currently 4 38 a m i've been eating cruffles for the past||um,192152
mb2Mq2V48J8,126.5,4 38 a m,false,4:38am,anyways let's get into it whoa we got we||got a filipino in here 4 38 a m filipino||time dang,140617
J6oSEMLXzzY,305.9,4:38 a m,false,4:38am,thank you sir||like nobody is on the road at 4:38 a m yeah he's gonna get a spotlight||spotlight so that was the scary horse of,136818
k13nYJuK2G4,0.2,4 38 a m,false,4:38am,it is 4 38 a m good morning everyone today is july 28th||i have two more days on reserve this,104421
kgivCbHkca8,43.4,4 38 a m,false,4:38am,month it's happening on the 3rd of July||at 4 38 a m Pacific and 12 38 p m UK||time,215852
