id,timestamp,token,manual,time,lines,views
4WffZEf6kvc,62.5,1:11 pm,true,1:11pm,5735 was just another one of those typical flights||it took off on time at 1:11 pm local time and||for the next hour everything proceeded as normal,446266
4WffZEf6kvc,62.7,1 11 pm,false,1:11pm,another one of those typical flights it||took off on time at 1 11 pm local time||and for the next hour everything,446266
mltfhr24zQg,1102.9,1 11 pm,false,1:11pm,to see okay||aha so time track it's currently 1 11 pm right now it's 11 minutes past the||start of the friendship hour and auntie,103115
5D4Y7G9IlwI,468.9,1 11 pm,false,1:11pm,sadness as a member of the royal family||express readers were asked between 1 11 pm and 9 37 pm today whether they would||watch harry and megan's film,103464
dpfW6V-mNbw,2220.9,1 11 pm,false,1:11pm,husband and oh it's so so tragic so||Laura calls 9-1-1 at 1 11 pm and she||tells dispatchers she's been shot in the,153108
fdcPfHnN8pc,295.1,1:11 p m,false,1:11pm,it would be kind of boring||it is now 1:11 p m I saw one more||makeover to do and then I get to do,1460374
dXayfhg4WRs,319,1:11 p m,false,1:11pm,said to you gentlemen in our group chat||at 1:11 p m and I quote he is going to||regret coming at him while he's,1157994
GBIEAQXMFjs,547.6,1 11 p m,false,1:11pm,captured on film||then we wait night 1 11 p m and June's||off to bed she sleeps soundly,742958
_lErT75G0Yw,1424.9,1 11 p m,false,1:11pm,president trump's speech||ended at 1 11 p m so at 2 38 p m by the time word reaches||the president,556855
hx1kwH2pm3s,670.6,1:11 p m,false,1:11pm,I already feel it too Emily meet me at||the pizza place 1:11 p m tonight I know||about guests,537713
YbWi5DPJOoA,1279.4,1 11 p m,false,1:11pm,let's do it okay let's go||we're in Slovakia 1 11 p m that was||just like a quick mando that's my excuse,529112
Ej0kyN_xNs8,285.6,1 11 p m,false,1:11pm,ample groceries in the fridge obviously||so it's 1 11 p m we were about to watch||Harry Potter but I think we're gonna,418972
Djugxy45AM8,12.5,1 11 p m,false,1:11pm,today's day||is day February 11th the time is 1 11 p m San Antonio temperature 70 degrees||Fahrenheit thank you for calling,455153
u9hIXlK1aF8,239.6,1:11 p m,false,1:11pm,I'm not sure how to feel about that okay||so it's our 1:11 p m what is this okay||this is the cameras oh wow this is cool,286455
exlRCJ2TC1k,462.4,1 11 p m,false,1:11pm,might get lucky||1 11 p m says the clock it's a race||against time because we got to be at,305639
82R28ltqzGA,630.4,1:11 p m,false,1:11pm,everything probably will hear it oh she||will traffic arrived at 1:11 p m I||didn't know you were filming I haven't,236770
VSQrMFfOGOs,305.2,1:11 p m,false,1:11pm,though June 14||at 1:11 p m okay she's gonna weigh||eight pounds seven ounces and she's,209515
PKWEmzAn1WA,14.2,1 11 p m,false,1:11pm,next 24 hours one roll every dollar has||to come from this Penny it is 1 11 p m do you happen to have a pin on you no no||pin hey do any,222903
EZarOREFDl4,2121.8,1 11 p m,false,1:11pm,is||1 11 p m literally this morning||i was saying that i want to do a video,172015
ExJo9bMRG18,1446.6,1 11 P M,false,1:11pm,um guest host gigs on that show and just||1 11 P M to 7 A M shift messed up my||body for you know days so I,154282
OSBVOkCsJlM,355.1,1:11 p m,false,1:11pm,para moisturizer for now you pala||Hamas's Abaco it is now now it's 1:11 p m 5:17 p m||first update I think I,137570
JTse40g72_c,402.2,1 11 p m,false,1:11pm,it's friday october 9th and||it is currently 1 11 p m so yesterday we||didn't really vlog because obviously it,129242
U5ahFiP4xlM,5,1 11 p m,false,1:11pm,today it's my birthday it is May 2nd I'm||recording this video at 1 11 p m right||now thank you so much for clicking on,110186
