id,timestamp,token,manual,time,lines,views
N-66KsR9zRs,639.7,12:13 AM,true,12:13am,", and this is where things started to get worse||Okay, guys, time check it's 12:13 AM We rechecked the place to see what would happen||I wondered about the security guard",2847654
xjWJBEHaipo,2559.9,12:13 AM,true,12:13am,"were just coming out||NARRATOR: William George Bonin was pronounced dead at 12:13 AM||on the 23rd of February, 1996",241425
hiQwKk7e4pc,1014.2,12 13 am,false,12:13am,i just went jogging for 2 5 miles it's||currently 12 13 am so i think this is||going to be my last square for today i,3828712
G_QhTdzWBJk,889.4,12 13 am,false,12:13am,themselves in the dead of night||at 12 13 am atargo and takao||launch a wave of torpedoes at washington,2428284
XrF3LH0ES3I,165.2,12 13 am,false,12:13am,we're gonna load back up the last||time I play wolves on 9 118 12 13 am as||you can see so let's click on play,941979
dL2qrSK7a8w,602.9,12 13 am,false,12:13am,on august 22nd 2020 ronald boyd was||standing outside at 12 13 am in the 800||block of north laura avenue when someone,411589
xjWJBEHaipo,2562.8,12 13 am,false,12:13am,william george bonin was pronounced dead||at 12 13 am on the 23rd of february||1996,241425
CMZxKlt4bfU,508.7,12 13 am,false,12:13am,hell||it's 12 13 am right now girl thank you||so much is there anything um potato,178292
Y69f911jgro,764.9,12 13 am,false,12:13am,Corinthos man Torrisi cumulative advise||a 12 13 am sitting here average||guaranteed they give me a baby up with,142108
cPR-Ax_5Uj8,493.4,12 13 am,false,12:13am,on april 15th||at 12 13 am in 2017||and he says turning,111036
R99v65Z-Xhs,443.4,12 13 am,false,12:13am,los angeles california always keep those||doors locked it's 12 13 am this guy's||out here trying to get inside someone's,108247
0QBh5uabi4g,136.2,12 13 am,false,12:13am,now||i set an alarm for 12 13 am yes wait||what,102430
tjuAInZZV1I,103.6,12 13 a m,false,12:13am,we made it||to Arizona at uh 12 13 a m I was just up pretty much the entire||way every step most away where are,12498450
hXdWBd8F3Pc,21.4,12 13 a m,false,12:13am,what the peanut butter chocolate||milkshake it's now 12 13 a m we have||finally made it a little bit further i,1222311
cQkXI1o67MU,2.6,12 13 a m,false,12:13am,happy 4 20 to the greenest not nick||family it is 12 13 a m on 4 20 and i||decided to celebrate last minute by,443003
OfAtdNLgyhU,58.8,12 13 a m,false,12:13am,me it's like a new variety it's like 12||i think it's 12 13 a m or something like||that i'll put it in if i'm wrong,288054
sKO-GtaNS5U,270.4,12 13 a m,false,12:13am,airport gonna go pick up crystal||it's 12 13 a m bro it's almost one in||the morning i know we're not getting,264680
_eonKFwvZ9s,1299,12 13 a m,false,12:13am,six amp hours left two percent||there it goes all right time now is 12 13 a m we are back on grid power that's||switched over at 46 volts basically what,237309
_eonKFwvZ9s,1571,12 13 a m,false,12:13am,slash morning||at 12 13 a m that was a grand total of 10 hours and||47 minutes not too,237309
bpeNWcPN0CQ,212.3,12 13 a m,false,12:13am,they're like Oh||what's up so I just got home it is 12 13 a m I had a call regarding props that's||why I'm so late and now,121208
4-O0CcxF-Jc,0.1,12 13 a m,false,12:13am,undefined 12 13 a m girls there's something wrong||with the kids uh||oh does that mean we can',121922
8c8jXtlMSMk,979.8,12 13 A M,false,12:13am,made even less sense was the fact||that his film ratted that it was only 12 13 A M last time he remembered checking his||phone at rat at 1208 am,109135
Kmt56wcQhpY,928.4,12 13 a m,false,12:13am,tomorrow before we get to the border it||is 12 13 a m right now so hopefully the||border is not busy tomorrow you know,105997
AZeQkqgZuUw,457.1,12 13 a m,false,12:13am,got excess drug is now burying me hey||guys so it's currently 12 13 a m so I'm||about to sleep and of course I'm still,181957
4Z3WGds5uoE,1578.2,12 13 a m,false,12:13am,phil||but it seems you're sleeping 12 13 a m so you're taking this real serious all||this dr phil right no okay yeah,130198
