id,timestamp,token,manual,time,lines,views
3Sh06VUiXaA,994.3,2:28 pm,true,2:28pm,"for him to be sworn in as president before leaving||At 2:28 pm , Judge Sarah T||Hughes arrived",9044922
K0uyh2IH72w,1067.1,2:28 pm,true,2:28pm,"a single person there who believed in Almighty God||Then, as we all know, at 2:28 pm on May 12, 2008, the earthquake erupted||Suddenly, the earth moved and the mountains shook",3239997
K0uyh2IH72w,2023.1,2:28 pm,true,2:28pm,"A dozen people were on the bus||At 2:28 pm , the bus had driven to the foot of a mountain||The bus started to shake",3239997
XzqnbgrnzL4,1592.9,2:28 PM,true,2:28pm,upbeat music||2:28 PM Heavy D was just here in his helicopter||upbeat music,714371
rsQTY9083r8,920.9,2:28 PM,true,2:28pm,"-Good luck, punk||-At 2:28 PM , a rioter||in a blue sweatshirt breaks through the police line",556703
ZFfH3vdc0BA,234.4,2:28 PM,true,2:28pm,"DO DURING THE ATTACK ON THE||CAPITOL AT 2:28 PM||SHE TEXTED MARK MEADOWS SAYING,",332042
MbrtALnOBPI,41.4,2:28 PM,true,2:28pm,"And yes, that even includes people||like Marjorie Taylor green, who texted Meadows at 2:28 PM saying mark, I was just told there's||an active shooter on the first floor",155873
pBReCmJz_rU,52.7,2:28 PM,true,2:28pm,'ll give you the dates on all of these as well||On January 6th at 2:28 PM||She texted,103598
ajxSdd2bMwc,793.5,2 28 PM,false,2:28pm,they found was highly damning towards||the couple at 2 28 PM three hours since||Loretta had gone up the elevator Bleak,879245
FF639sIgS_c,328.3,2 28 PM,false,2:28pm,present at this time||at 2 28 PM just 7 minutes after entering||the building he ditched the rifle in,205451
eNx39zAveHc,541.2,2 28 pm,false,2:28pm,possibly being a quote smart car||redacted's vehicle is seen leaving at 2 28 pm on the Hoosier half store video||investigators spoke with redacted who,166796
9WZpmUiHtLQ,633.4,2 28 pm,false,2:28pm,you would and could never lose||me the date is 6 13 June 13th at 2 28 pm this is a text from you||this woman right here has been known to,529529
lC6h4MTgLKE,206.2,2 28 pm,false,2:28pm,25 pm telling her to get her swimsuit on||and another at 2 28 pm asking did you||get the message at 2 42 pm zara's phone,120254
pBReCmJz_rU,53.8,2 28 pm,false,2:28pm,'ll give you the dates on||all of these as well on january 6th at 2 28 pm she texted mark meadows||mark i was just told there's an active,103598
pBReCmJz_rU,68.2,2 28 pm,false,2:28pm,anything||that was at 2 28 pm then at 3 52 pm she||texted this,103598
Mnqt_woj7js,913.3,2 28 PM,false,2:28pm,results on the 26th of uh June she paid||1 500 naira by 2 28 PM she printed that||same result the original copy which one,120037
aAaQU0UONCQ,218.3,2 28 pm,false,2:28pm,due to an unruly passenger the flight||landed safely at mc at 2 28 pm local||time and the law enforcement was,186246
0pe241gW0dQ,429.9,2:28 p m,true,2:28pm,"But the horses don’t arrive in time||At 2:28 p m , sections of the police line||are beginning to buckle",2761515
z9UEz2o2nsQ,646.3,2:28 p m,true,2:28pm,JUDGE LAKE: The date is 6/13||June 13th at 2:28 p m This is a text from you||This woman right here is been known to change,2268278
8UoNd2jteJg,598.5,2:28 p m,true,2:28pm,friend sent a worried Facebook message to Shishir and she actually responded||She responded at 2:28 p m Saying that she decided to not show up just like with Johnny now she Shia,401397
qkzavGjTaBY,4.3,2 28 p m,true,2:28pm,at 2 28 p m on august 28 2003 a middle-aged||pizza delivery man named brian wells||walked into,256513
9WZpmUiHtLQ,636.5,2:28 p m,true,2:28pm,JUDGE LAKE: The date is 6/13||June 13th at 2:28 p m This is a text from you||This woman right here is been known to change,529529
3Sh06VUiXaA,994,2 28 p m,false,2:28pm,before leaving||at 2 28 p m judge sarah t hughes arrived||and climbed aboard the plane,9044922
0pe241gW0dQ,430.1,2 28 p m,false,2:28pm,but the horses don't arrive in time||at 2 28 p m sections of the police line||are beginning to buckle then,2761515
K0uyh2IH72w,1062.3,2:28 p m,false,2:28pm,person there who believed in Almighty||God then as we all know at 2:28 p m on||May 12 2008 the earthquake erupted,3239997
K0uyh2IH72w,2022.2,2:28 p m,false,2:28pm,Township a dozen people were on the bus||at 2:28 p m the bus had driven to the||foot of a mountain the bus started to,3239997
z9UEz2o2nsQ,644.4,2 28 p m,false,2:28pm,me||the date is 613 June 13 to 2 28 p m this is the text from you this woman||right here has been known to change,2268278
aXDhAVbHLZA,1632.6,2 28 p m,false,2:28pm,um||2 28 p m right now||i'm gonna let it dry for about two to,1047238
8UoNd2jteJg,599.7,2:28 p m,false,2:28pm,she actually responded she responded at||2:28 p m saying that she decided to not||show up just like with Johnny,401397
ZFfH3vdc0BA,226.5,2 28 p m,false,2:28pm,what donald trump should do during the||attack on the capitol at 2 28 p m she||texted mark meadows saying please tell,332042
qkzavGjTaBY,4.3,2 28 p m,false,2:28pm,at 2 28 p m on august 28 2003||a middle-aged pizza delivery man named||brian wells,256513
rm99kDO8a5s,234.2,2 28 p m,false,2:28pm,alleged disappearance occurred||at 2 28 p m jessica called 9-1-1 it's||been reported that vernal made his way,247681
mRcYNTc-jXo,641.5,2 28 p m,false,2:28pm,in like 30 minutes we're gonna go out||it's 2 28 p m right now and since i'm||daily vlogging guys you guys can't,204458
M0b-uX1Epas,337.5,2:28 p m,false,2:28pm,her realtor attempted to contact her at||2:28 p m but received no response this||was the last time anyone saw her alive,176735
eNx39zAveHc,1158.7,2 28 p m,false,2:28pm,2016 Ford Focus is seen at around 2 10||pm 2 14 pm and 2 28 p m at the former||CPS building through his own admissions,166796
MbrtALnOBPI,43.9,2 28 p m,false,2:28pm,marjorie taylor greene who texted||meadows at 2 28 p m saying||mark i was just told there's an active,155873
