id,timestamp,token,manual,time,lines,views
97Hvz_XNKxA,84.7,9:35pm,true,9:35pm,"So I decided to go to New York and pick 'em up||It is 9:35pm||We had a new idea for our video,",1221254
hNthK3UNZTs,679.3,9 35 pm,true,9:35pm,a few photos nevertheless mittelholzer and gazelle take||off with the douglas express plane at 9 35 pm from zurich dubendorf||the flight was no walk in the park the two men no,368810
tIV0juiQeYo,2473,9 35 PM,false,9:35pm,would eventually come to an end at||approximately 9 35 PM when Elliot||subsequently crashed his vehicle into,2585630
AWvsXxDtEkU,1269.1,9 35 pm,false,9:35pm,alexa tell me the time||current time is 9 35 pm so you see this||is super,2093521
3ZX5FvNoBRc,2484.6,9 35 pm,false,9:35pm,now if you just happen to be near the||boat dock or beach side around 9 35 pm you'll get to watch the electric water||pageant parade itself across bay lake,1238712
-GiVanAm1us,699.5,9 35 pm,false,9:35pm,gotta warn you guys this footage is||pretty disturbing to watch at around 9 35 pm on April 25th Hannah can be seen||there pulling a wagon with the chlorine,742398
9_Ni3uLX4TY,68.2,9 35 pm,false,9:35pm,storms developed before the primary f5||tornado then at around 9 35 pm the main||storm touched down in southwestern,1127660
8j8EprZP4IE,325.8,9 35 pm,false,9:35pm,the building but before they could take||effective action at about 9 35 pm the||hydrogen gas ignited,707602
HH7hVrtKxGY,77.7,9 35 pm,false,9:35pm,memphis came out on top 123 to 95||well shortly after that game at 9 35 pm to be precise i don't know what got into||jared jackson jr's head,579607
q14MBeQk0Kc,548.7,9 35 pm,false,9:35pm,others with his vehicle||at around 9 35 pm that evening police||found roger's car with him inside,529066
XlRPdfN_y4I,71.6,9 35 pm,false,9:35pm,to see her dad lying in a pool||of blood we see that it is 9 35 pm on||the father's broken watch elsewhere,553769
XlRPdfN_y4I,461.6,9 35 PM,false,9:35pm,on the Station Tower starts ticking and||as the minute hand takes to 9 35 PM Mina||finds a discarded train ticket on the,553769
XlRPdfN_y4I,741.4,9 35 pm,false,9:35pm,she found for February 14 2020 the clock||then strikes 9 35 pm and suddenly the||train signals begin to chime minus,553769
XlRPdfN_y4I,1457.2,9 35 PM,false,9:35pm,world he rides around paying close||attention when the time reaches 9 35 PM but nothing happens he thinks about the||first time he saw the train and realizes,553769
DZAkajYfGNU,2400.8,9 35 pm,false,9:35pm,everything's done it's like||it's about nine it's 9 35 9 35 pm and||i'm exhausted and i'm ready to go home,534014
YfzFRauXlqQ,309,9 35 pm,false,9:35pm,gunshot wound||at 9 35 pm in addition to the six||homicides,623157
jWSzFxzxT1I,272.6,9 35 PM,false,9:35pm,and not only that but Wednesday night||was very cold at 9 35 PM it was already||32 degrees outside and then it got even,531743
-7jREFAIrsQ,200.7,9 35 pm,false,9:35pm,starship sn8||the road was closed at 9 35 pm and those||three raptor chill valves opened at 12,412087
kcaK7jjEXBM,57.5,9 35 pm,false,9:35pm,anthony michael||the movie started at 9 35 pm and at 11||45 a call was made of the police after a,373656
18_d0GYGBlM,173.5,9 35 pm,false,9:35pm,a late night showing of the new purge||movie the showing was at around 9 35 pm in the regal edward theatre||riley had texted her mother a couple of,304359
