id,timestamp,token,manual,time,lines,views
rudSWhe_KD0,84.4,9 24 PM,false,9:24pm,person's report was filed to police at||exactly 9 24 PM that night the||University of Illinois helped coordinate,6972639
UgwkRxKxyls,3257.6,9 24 pm,false,9:24pm,ready all right 9 23 P M||okay 9 24 p m 9 24 pm at the top||okay this is not a rerun,796325
liKWg__C7fU,95.9,9 24 pm,false,9:24pm,persons report was filed to police at||exactly 9 24 pm that night the||university of illinois helped coordinate,652959
J0qaNtdoKFU,168.1,9 24 pm,false,9:24pm,persons report was filed to police at||exactly 9 24 pm that night the||university of illinois helped coordinate,341111
IpnnPBFAmrk,124.2,9 24 pm,false,9:24pm,missing persons report was filed to||police at exactly 9 24 pm that night the university of||illinois helped coordinate search,276122
qWbw3LFzVP0,1209.4,9 24 pm,false,9:24pm,triathlon prep||as you can see here it is 9 24 pm it is time to prep for the next day||making sure i have everything ready,316282
5IbOZM4zFmU,93.4,9 24 pm,false,9:24pm,has finally been spotted in tokyo||yesterday at 9 24 pm near an empty||parking lot,165392
2unYxczWCD8,91.8,9 24 pm,false,9:24pm,ying||it's not until 9 24 pm almost||seven hours later when a professor calls,147849
n9q1lRM8TnQ,618.7,9 24 PM,false,9:24pm,the rocket was unmanned and automated||launched precisely at 9 24 PM PDT from||the Vandenberg Air Force Base the,106132
Omf2reiynhE,483.3,9 24 pm,false,9:24pm,discussed 3 800||he doesn't answer at 9 24 pm hello he doesn't answer on march||1st good morning i'm just trying to,103213
ZJiykVD990w,124.7,9 24 pm,false,9:24pm,persons report was filed to police at||exactly 9 24 pm that night the||university of illinois helped coordinate,211286
jcbr_QiFy_U,1445,9 24 pm,false,9:24pm,duty an hour and 26||it's estimated end time is 9 24 pm and i||can pause this,187102
ZRvMmRvp8Aw,1079.2,9 24 pm,false,9:24pm,humans are keeping androids as prisoners||at 9 24 pm president warren speaks and||says that the camps will contain and,318352
TNPpxICmZEs,7.4,9 24 p m,false,9:24pm,and it is massive||time starts now it is 9 24 p m my first||step is I'm going to throw a ball and my,1650561
DpRYoiuimMw,874.5,9:24 p m,false,9:24pm,of her errands that day began to worry||and at 9:24 p m that evening alerted a||college professor who filed an official,1300593
UgwkRxKxyls,3257.6,9 24 p m,false,9:24pm,ready all right 9 23 P M||okay 9 24 p m 9 24 pm at the top||okay this is not a rerun,796325
ex8LY_Z6wGk,58.6,9:24 p m,false,9:24pm,get ready||it's 9:24 p m I want the cereal I don't||take some but anymore okay really right,527019
k8_SbVg5Ris,74.2,9:24 p m,false,9:24pm,pushed a wall of water across the||Atlantic arriving at its peak at 9:24 p m just a half hour after a full moon||high tide it's impossible to predict,500844
G4eqIcu0P5o,1598.4,9 24 p m,false,9:24pm,want to get the job just be cool||just checking in 9 24 p m and||yep still very bright out here still,435743
IHVE4LcWpvk,468.5,9 24 p m,false,9:24pm,to put stuff in these like just yeah||there we go monday february 25th 2008 9 24 p m oh this is a while ago we got my||eyelashes okay uh ian's eyebrows,405421
boi4ofrxLWo,1447.5,9 24 p m,false,9:24pm,aaron valentino||9 24 p m it's 11 23 at night||so this phone's been lost for quite some,556681
uPHHZcTpE_8,2959.4,9 24 p m,false,9:24pm,what the bro||aaron valentino 9 24 p m it's 11 23 at night||so this phone's been lost for quite some,322628
HxueU5oAblY,629.7,9:24 p m,false,9:24pm,could sleep next to me and I said she||could we got into bed at 9:24 p m the||time is specific because as we were,266403
HxueU5oAblY,643,9:24 p m,false,9:24pm,emailed the link to myself so I would||not lose it at 9:24 p m i plugged up my||phone and went to sleep with her on my,266403
gRelVFm7iJE,1498.8,9:24 p m,false,9:24pm,the second email is an email from you||paid at December 1 1996 at 9:24 p m correct yes there was a third email from||mr,259804
E9r2fID8PkM,1241.1,9:24 p m,false,9:24pm,to eat and I have to actually go||pick the food up because it is 9:24 p m and it's already late Isis already||stopped delivering and a lot of,229587
mJzvAmPzeRg,328.3,9:24 p m,false,9:24pm,arriving term time and Hong Kong China||is 9:24 p m and back home where I'm||from is 824 hey I believe I'm not,190269
T_IjStifPkI,821.4,9 24 p m,false,9:24pm,that was 6 59 p m||9 24 p m after our summer meet||see your money after xiaomi,197115
aiGulR7iYQA,252.6,9 24 p m,false,9:24pm,for like 10 hours now i'm filming this||video at 9 24 p m and i've had my makeup||on since 1 o'clock in the afternoon so,191076
IM6dv15YJY8,355.3,9 24 p m,false,9:24pm,that hard to imagine||all right it is 9 24 p m and the gym||closes at 11 so,172460
6JjUHPInDMw,156.4,9 24 p m,false,9:24pm,wanting to leave||at 9 24 p m as scott noticed a man who||had climbed a tree for a better view,154322
RJvrp9pLN4w,83,9:24 p m,false,9:24pm,don't know where the controller is a but||it is 9:24 p m honestly I thought these||um roses for my dance performance so I,134152
kgIiyJr54nM,20.7,9 24 p m,false,9:24pm,i'm filming it's already one time it's||like 9 24 p m and i literally||i'm like on the verge of like,136917
AnOnfHRwi5k,228.9,9:24 p m,false,9:24pm,by my colleagues from the date-stamp||time again at 9:24 p m miss Nuland||wrote that the problem remains her,118188
BIXwBVNjW74,341.4,9 24 p m,false,9:24pm,winning he feels great about it||then at 9 24 p m i decided i was going||to make a snack for myself frozen,118893
gaxSViIT5NU,951.9,9 24 p m,false,9:24pm,just get a text that's just||like toad pogged off at some point||at 9 24 p m undefined,156460
VNz3TFsnM0E,742.9,9 24 p m,false,9:24pm,this is like your fourth night in a||row doing this now showing up at 9 24 p m when i got out of work three hours||ago show the back of my car,102818
6tjHkTMqOxY,51.9,9 24 p m,false,9:24pm,Hungary and I will also add||this was from 6 23 PM it's currently 9 24 p m Eastern I'll check his Twitter to||see if he successfully crossed he,105479
l6aGqD9b53w,332.9,9 24 p m,false,9:24pm,it really isn't what time is it 9 23 so||it's 9 24 p m stop crying||it's,102627
l6aGqD9b53w,336.6,9 24 p m,false,9:24pm,stop crying||it's 9 24 p m we made it down to north||carolina and we're gonna finish driving,102627
