id,timestamp,token,manual,time,lines,views
eE2tDhva5pM,248.9,3:06am,true,3:06am,"there had been a withdrawal of||500 made at 3:06am||at an ATM machine at Block 77, Circuit Road",210503
VrKW58MS12g,369.4,3:06 AM,true,3:06am,"In fact, when the reservation was booked,||he sent this message in awkward English at 3:06 AM ,||which happens to be just after lunch in India",72235571
dHIOI6LeutA,433.6,3:06 AM,true,3:06am,"the news occurred around 3 AM, which Sam and Ally confirm||However, people died at 3:06 AM in Newark – a two-minute difference from Denver||The pilot reveals he flew back to",264622
eE2tDhva5pM,322.4,3:06 am,true,3:06am,2:38 am||The footage from the ATM at Circuit Road were taken at 3:06 am That means he abandoned the car then travelled to Circuit Road||And the distance between,210503
dSY4_1hqn3I,144.3,3:06 am,false,3:06am,know if you guys can see that is right||now 3:06 am the devil's hour you guys know 3:00||a m,1183843
VXprL9-cFwo,243.3,3:06 am,false,3:06am,contact with him using Charlie Charlie||so anyways guys it isn't out 3:06 am I'm||ready to play this game so the first,846184
CdglrXg_aOs,366.1,3:06 am,false,3:06am,this is just getting creepy it out of||here but anyways it's 3:06 am just gonna||put my phone aside yo that was creepy as,330602
iPK_0-BVl0U,80.4,3:06 am,false,3:06am,explore when we first got here why is it||quiet I don't know 3:06 am clearly it's||306 right now hey guys so you see that,299403
eE2tDhva5pM,324.8,3 06 am,false,3:06am,a m from ita circuit route was taken at||3 06 am that means he abandoned the car then||traveled to circuit road,210503
0BVAzMLkQ1I,234.5,3:06 am,false,3:06am,ah||oh my god the random gamer 3:06 am I||just spending your eye or Moses actually,140404
3KpvA19BWPk,100,3:06 A M,true,3:06am,"- I think I've shaked this because it is currently,||it's 3:06 A M , I need to go to sleep||Chris M D",20866537
ZJeLKKxvZGY,265.6,3:06 a m,true,3:06am,"Nobody should be here right now||- It's 3:06 a m||Wait, Sharers",4315561
dmo61G_pPEg,274.3,3:06 a m,true,3:06am,I looked back and checked at||3:06 a m I wrote a post that said Hillary Clinton might||win the popular vote by my,476927
dAfveiD6cWw,912.7,3:06 a m,true,3:06am,"but hangs up soon after calling||At 3:06 a m||Lars texts Sandra asking her what's,",213168
dnr3tn5mCac,42.8,3:06 a m,false,3:06am,a m||I need proof 3:06 a m in the||morning we in Phoenix by the way so a,10608563
qRTTY_p8B6k,19.1,3:06 a m,false,3:06am,right now peace you guys||you guys see is 306 eight Ambra 3:06 a m on a Saturday Brad so basically||it's three o'clock right now I want,1723619
J7KPN30JB5Q,211.7,3:06 a m,false,3:06am,pretty sure you guys are tired of me||rambling as well it is not 3:06 a m we're completely ready to get started||guys so here I'm gonna show you,439080
el-OCRaFNtw,1503.9,3:06 a m,false,3:06am,Finn and Gabe appear to see them arrive||they duck between cars at 3:06 a m then||the young men walked down the left side,404543
-2r_3UoY4Ys,944.6,3:06 a m,false,3:06am,I'm like so awake making tic TOCs makes||you like Paul okay it is 3:06 a m I've||literally just been going on tick-tock,380428
KSn1cqXaFIk,2471,3:06 a m,false,3:06am,quite explain it I woke up with a jolt||at 3:06 a m I remember specifically I||know the exact time because I looked at,381090
VdyKxW-l8l4,234.4,3:06 a m,false,3:06am,I'll show you guys to tell my phone||3:06 a m oh three oh seven now so yeah||we're just gonna go ahead and get,113447
