id,timestamp,token,manual,time,lines,views
DhlrFrnkLXg,1531.3,10-11am,true,10:11am,We'll sleep when I reach there||We may start tomorrow at 10-11am in the morning||Credit cards are not accepted in this petrol pump except cash,1236841
lkEVn86wfC8,339.8,10-11am,true,10:11am,7am release the sheep||than came back to base at 10-11am because they have kids that time||12 afternoon,218421
rxPTdIrsxOw,414,10-11AM,true,10:11am,until the next morning||I have fresh bread at around 10-11AM the next morning and it's||priceless because I just generally have breakfast with it,191286
W2p3SeThz2g,65.6,10:11AM,true,10:11am,"BUT THEN||AT 10:11AM , 25 MINUTES AFTER||HAIL IS FIRST SEEN ON LPR",112727
xIGtcBK7bdM,1540.9,10-11AM,true,10:11am,":00PM for 3 hours||You can party on the 31st but wake up by 9- 10-11AM||Till 12 Noon/2PM, you will wake",117436
-aZplSEjqHw,602,10:11 AM,true,10:11am,"Indie is seven pounds, five ounces, 19||and a half inches born at 10:11 AM||So on Instagram, we still need to find out",390997
0r-oMV4P0Kk,1027.8,"10,11 AM",true,10:11am,"any time and the market is||1,2,3,4,5,6,7,8,9, 10,11 AM What time is it? 11||That means how many minutes are there",226462
yoPJUTWzSnM,240.8,10 11 am,false,10:11am,day showed that her card was used to get||into the lab at 10 11 am then after that||nothing,1334184
c670F8-SnFM,468.4,10 11 am,false,10:11am,load into the game||at 6 7 8 9 10 11 am and 12 maybe maybe they play with their||west coast buddies so they get a,479906
kXCijn3jd4E,167.8,10 11 am,false,10:11am,on the runway at around 10 am local time||the fuzzy planet image snapped at 10 11 am local time would have been taken just||moments after such a landing,368336
-aZplSEjqHw,603.5,10 11 am,false,10:11am,pounds five ounces 19 5 inches born at||10 11 am so on our instagram we still need to||find out who was the closest,390997
wlrtgu6IgjU,100.9,10 11 am,false,10:11am,on and get this road trip started it is||10 11 am right now||like an hour ago yeah we're supposed to,299198
lRFflvuL43Y,270.7,10 11 am,false,10:11am,she had left her phone downstairs so she||didn't hear it ring at 10 11 am someone from jessica's school had called||and left a message regarding jessica's,341239
t0kGlfMOQ7Q,812,10 11 am,false,10:11am,hour after richard said he witnessed her||death at 9 00 am that morning at 10 11 am the alarm went off at their home and||at 9 16 am the alarm company,237538
PHXfqxEq9zw,236,10 11 am,false,10:11am,check this out i just want to show you||guys that right now it's 10 11 am and check out the raid sighting||isn't it supposed to be legendary raid,173291
fU0gfUlyroE,259.1,10 11 am,false,10:11am,nothing and for me that's mostly been||between like 10 11 am on my desk and||just like really still it'll pop up and,182501
GtYONNe8vqw,881.4,10 11 am,false,10:11am,because i||the ceremony was at 10 11 am i really||don't remember,119153
ADxVHbjSxOM,1581.7,10 11 am,false,10:11am,mayor nagin also imposes a 6 pm curfew||10 11 am the national weather service||issues an apocalyptic advisory the kind,213030
zYaqUVV6wTU,21.1,10:11 A M,true,10:11am,SHOOTING HER WAY IN AT||10:11 A M POLICE WERE CALLED INTO ACTION||AT 10:13 A M,146588
zo3FFYMyFTc,22.9,10:11 a m,true,10:11am,Not really||Where were you at 10:11 a m||in 2011 on November 16th?,114182
