id,timestamp,token,manual,time,lines,views
Gj0LhZKyLDc,241.9,10:46pm,true,10:46pm,perhaps not realising that they had given up and retreated to shallower waters||At 10:46pm a dive instructor and one of the more experienced divers re-entered the water||to,642232
FLXBxxxtwd4,2090.2,10:46 PM,true,10:46pm,"There's two numbers for the Holiday Inn||On the 10th at 10:46 PM , her cell phone||is calling the hotel",1528749
rcs0xcFqi4U,587.7,10 46 pm,true,10:46pm,June Escambia County Sheriff's Office||10 46 pm okay I'm gonna read these instructions||and then we'll just sign there for,407853
FHLsx5Px4WQ,334.2,10:46 pm,true,10:46pm,"Hello Gals||It's now 10:46 pm||After the offline event this afternoon, I had dinner with my family",210140
RSdMHZRr_zw,205.4,10 46 pm,true,10:46pm,"After completing all the work in Malibagh, the driver started his journey to Arambagh at 10 46 pm Bus related is a national question in many groups||Why Shohagh Elite charges 100 taka",138934
Gj0LhZKyLDc,241.6,10 46 PM,false,10:46pm,Waters||at 10 46 PM a dive instructor and one of||the more experienced divers re-entered,642232
3MmU8oF3yKQ,1102.8,10 46 pm,false,10:46pm,uh later on i suppose because there are||no leaders already it's really 10 46 pm and the next leader will come out at 12||a m,356885
rcs0xcFqi4U,587.7,10 46 pm,false,10:46pm,Escambia County Sheriff's Office||10 46 pm okay I'm gonna read these instructions||and then we'll just sign there for,407853
qoiPSSHte34,360.7,10 46 PM,false,10:46pm,Heather's last message to her father||Terry at 10 46 PM was a photo of her||driving the vehicle and joking that she,405384
h4ecVlRopiY,1327.7,10 46 PM,false,10:46pm,Peter gives them a final rundown of all||the steps at 10 46 PM the three men||arrive at Brandon White's house in a,292296
q0g_7ql47ps,1240.3,10:46 p m,true,10:46pm,"what the subject matter was||The last phone call they had was at 10:46 p m||on that evening, and Lowey agreed to follow up in the",150214
dGlHMZQtO7U,163.9,10:46 p m,false,10:46pm,went unconscious and the officers||release the world at 10:46 p m just||over two minutes after the first officer,2047675
X0AjfEZBv4w,63.4,10:46 p m,false,10:46pm,sitting here watching my vlogs currently||10:46 p m she still has not yet home oh||this was so scary,1483806
SO7owMcnI_w,369.8,10 46 p m,false,10:46pm,one||it's right here we gotta pull over 10 46 p m outside bailey's house||are you sure you actually want to go in,508832
uB8yRJSuuvs,155,10 46 p m,false,10:46pm,hospital||at 10 46 p m botham john is pronounced dead from a||gunshot wound to the chest,469250
_CSAX2Iz-9Y,171.4,10 46 p m,false,10:46pm,did my daily routine of winning it's||10: 10 46 p m nice I like it can I go||home get some sleep get up start my,362207
o3oEaEAvXO0,1253.9,10 46 p m,false,10:46pm,and Amber here it's much||later it's like what time is it 10 10 46 p m my mom just found this it is our||holiday Trader Joe's ornament cookie set,366449
LqcG-a3Lzxk,973.1,10:46 p m,false,10:46pm,we checked with him and found that||Rarick story was true 10:46 p m I||called the office and found that we'd,356762
pxOAZsBNyiU,92.5,10 46 p m,false,10:46pm,is actually||sunday it's 10 46 p m i told myself that||i'm going to try to go to sleep at 10,251134
MA5vtEXKml8,566.5,10:46 p m,false,10:46pm,it in the different lights so anyway||let's get to Montana it's already 10:46 p m we're getting awfully tired but||we're three hours thirty minutes away,234887
mlsxNrLfQUE,758.4,10:46 p m,false,10:46pm,I'm not going to say badly just||weirdly like I so okay so if 10:46 p m now and I'm recording this I was up all||night last night and then,229604
4k0d4I9Ubbs,271,10 46 P M,false,10:46pm,supposed to be using||lip mask time update it is currently 10 46 P M done like I'm exhausted right now I'm||ready to get my ass into,393633
nXapLwu8ugo,1326.6,10 46 p m,false,10:46pm,time something came up on the walls yeah||it was between two people at 10 46 p m how do you know between two people||guests two they put that that's so,217015
E-_f082x0Y4,1002.8,10:46 p m,false,10:46pm,like 11:00 huh is 1046 almost 11:00||10:46 p m p m||for me,160362
JtX59H0P3-I,754.1,10 46 p m,false,10:46pm,what our little talk was about||it's 10 46 p m and we've decided||to be home improvers remember these,152897
6itadmb1YWQ,1247.8,10 46 p m,false,10:46pm,I'm already running a little late it is||10 46 p m right now and I need to head||off ASAP so,170942
qhykZ6FZXWI,1570.3,10 46 p m,false,10:46pm,all right babes||so we are back it is it is 10 46 p m this is how we are looking and excuse me||y'all i'm so tired,172026
21nC09eSQcQ,739.9,10 46 p m,false,10:46pm,what time is it it's 10 40||pm yeah it's 10 46 p m there's basically||three volumes left,199665
62IUTBl-UNI,133.9,10 46 p m,false,10:46pm,there's men in second place to knuckle||do dang 10 46 p m July 13th so he did||immediately tweet this out after losing,122684
