id,timestamp,token,manual,time,lines,views
eM7RM_Mz78o,718.7,11 25 pm,true,11:25pm,other daughter at around 10 pm||and when they hang up the phone at around 11 25 pm jessica places a triple zero emergency||services call hello this is alison from police,456304
fqFnGS-S52s,130.8,11:25 PM,true,11:25pm,"That was until without much warning, Etna produced a phreatic explosion on May 6th at||11:25 PM loval time, which originated from the southeast crater which has been the site||of the",200324
zZjCHnYpPH8,228.3,11 25 pm,false,11:25pm,with that is their estimation on that||okay at 11 25 pm a confirmed||large and extremely dangerous tornado,5081696
OarW8DdCeds,7.8,11 25 PM,false,11:25pm,on Friday July 29 2022 at approximately||11 25 PM officers from the Pasadena||Police Department responded to the area,634419
eM7RM_Mz78o,720.6,11 25 pm,false,11:25pm,and when they hang up the phone at||around 11 25 pm jessica places a triple||zero emergency services call hello this,456304
EP1z0mfsNVY,223.1,11 25 pm,false,11:25pm,as they move towards the reinforcement||group at 11 25 pm the sc radar on board||helena detects new contacts at 27 700,495489
8SJjnSjv3a0,687.7,11 25 pm,false,11:25pm,particular were of interest||no lights on past 11 25 pm only two people should be led into the||house one named hank penston,451563
8SJjnSjv3a0,836.2,11 25 pm,false,11:25pm,that he forgot to switch off all the||lights before 11 25 pm panicked he ran around shutting||everything off at 11,451563
3Kx2a4U1uHk,15.7,11 25 pm,false,11:25pm,it is 11 25 pm i'm still awake||because baby has refused to sleep not||that she's not,296461
EkQ0kYXnlBs,886.8,11 25 pm,false,11:25pm,is no easy feat the endeavor emerged at||11 25 pm from a united airlines hangar||which served as the space shuttle's,198202
aTfqAWj2D0M,710.6,11 25 PM,false,11:25pm,to take part in the attack||at 11 25 PM nougat reports that a||Pakistani reconnaissance aircraft has,784540
2-BlJ0lYFqM,884.3,11 25 pm,false,11:25pm,is no easy feat the endeavor emerged at||11 25 pm from the united airlines hangar||which served as the space shuttle's,145965
7zJa0glnNlY,403.9,11 25 pm,false,11:25pm,officers Garda burst through the door at||11 25 pm to find a confused looking||arakus standing beside a single bed his,158596
fqFnGS-S52s,130,11 25 PM,false,11:25pm,produced a freeatic exclusion on May 6||at 11 25 PM local time which originated||from the southeast crater which has been,200324
9x-SAkS_3K8,398.9,11 25 PM,false,11:25pm,station where he could catch the last||train home at 11 25 PM while here on a||quiet isolated footpath the men struck,120513
02WdeMuGJmU,495.4,11 25 pm,false,11:25pm,the next day when the doorbell rang at||11 25 pm my heart was like pounding and||I thought you know who's gonna show up,170607
qeh1u65kq00,107.5,11 25 PM,false,11:25pm,San Antonio Texas when they arrived at||around 11 25 PM 34 year old Omar||Richardson was found dead after,156206
