id,timestamp,token,manual,time,lines,views
_H4YhgMAMdE,94.8,2:18 PM,true,2:18pm,The 576 mile journey would take about 90 minutes||They departed Mendoza at 2:18 PM The weather was still stormy and visibility was very poor||They had to rely upon,1571858
syJyPq7lRGc,236,2:18 pm,true,2:18pm,"the Fairchild had started their flight,||you guessed it, in the afternoon, at 2:18 pm||Weirdly similar to the Donner Party and the Essex,",1386952
IXGoO3d87M0,218.2,2:18 PM,true,2:18pm,"these transmissions and it's unknown if she ever even got them,||but, finally, around 2:18 PM , transmissions from Amelia that had previously been blocked||came through to Belfour",128174
syJyPq7lRGc,235.9,2 18 pm,false,2:18pm,fairchild had started their flight||you guessed it in the afternoon at 2 18 pm weirdly similar to the donner party||and the essex,1386952
BXNxDOdEFbA,95.1,2 18 pm,false,2:18pm,pointed to the east of polo y||where he wanted the mayaguez to go at 2 18 pm captain miller ordered an sos||transmission which warned that their,483707
pbRtHt3VfVs,975,2 18 pm,false,2:18pm,clear the isolated pockets of resistance||at 2 18 pm colonel hart declared the||island,266088
C348xXhXrfs,250.4,2 18 pm,false,2:18pm,she called her boyfriend and left a||message for him at 2 18 pm saying they would talk later murray||loaded her 1996,192679
JaJdh0yZjdY,249.3,2 18 pm,false,2:18pm,before slamming into another vehicle||he was pronounced dead at 2 18 pm potter shouted that she grabbed the||wrong gun and said i am going to go,152877
7sV1OmLx1D0,852.9,2 18 pm,false,2:18pm,defendants accused of his murder||at 2 18 pm the defendants are filmed on||cctv riding the youngers escuder,147829
eJXJuJHERMg,1683.5,2 18 PM,false,2:18pm,booking hotels in Stowe Vermont||at 2 18 PM she telephoned her boyfriend||and left a voice message promising him,317066
IXGoO3d87M0,219.2,2 18 PM,false,2:18pm,if she ever even got them but finally||around 2 18 PM Transmissions from Amelia||that had previously been blocked came,128174
y__v0aEgzO0,289.3,2:18 p m,true,2:18pm,"and length of flight||Around 2:18 p m||Earhart's transmissions,",14047240
ya4dZgpI7hY,312.2,2:18 P M,true,2:18pm,HE HAS A NEW WAY TO COMMUNICATE WITH YOU BECAUSE THIS AFTERNOON||AT 2:18 P M EASTERN TIME AMERICANS NATIONWIDE RECEIVED AN||ALERT ON THEIR CELL PHONES FROM PRESIDENT TRUMP,1208749
48vQ5q2b0rs,7.5,2:18 P M,true,2:18pm,"WAY TO COMMUNICATE WITH YOU, BECAUSE THIS AFTERNOON, AT||2:18 P M||EASTERN TIME, AMERICANS NATIONWIDE RECEIVED AN",891748
48vQ5q2b0rs,75.2,2:18 P M,true,2:18pm,"DURING HURRICANE FLORENCE||THAT MEANS THAT TODAY, 2:18 P M||ON OCTOBER 3, 2018, THEY THOUGHT THINGS WERE JUST FINE ENOUGH",891748
GJvXqoBCD6g,47.8,2:18 p m,true,2:18pm,He was taken to the hospital on Sunday||at 2:18 p m||and was declared brought dead,293140
GJvXqoBCD6g,53.3,2:18 p m,true,2:18pm,was taken on Sunday at 2:18 p m now if you observe carefully he suffered convolutions on Saturday and he had||breathlessness on,293140
GJvXqoBCD6g,65.4,2:18 p m,true,2:18pm,the Saturday night but he was NOT taken to the hospital until||Sunday 2:18 p m this means there is a long delay between his first symptoms||and the actual time,293140
y__v0aEgzO0,287.8,2:18 p m,false,2:18pm,affect plane speed gas consumption and||length of flight around 2:18 p m Earhart transmissions which had been||blocked earlier were finally received by,14047240
