id,timestamp,token,manual,time,lines,views
SsHYwiC0Pus,1286.3,12:42 pm,true,12:42pm,"so reached Srisailam||at 12:42 pm ,||20 mins early",213460
adyrmo4dh0g,2379.7,12:42 pm,true,12:42pm,"During the funeral, Speer||was rushed away, as at 12:42 pm , a bomb had||gone off in the Wolf’s Lair at Hitler’s military",232759
7QEBhmyVwdk,529.3,12 42 pm,false,12:42pm,thing to do||alyssa clocked out of her shift at 12 42 pm to go to lunch and left the building she||got into her car,910122
t8iXJqCdPpk,74.9,12 42 pm,false,12:42pm,car so we're going on a road trip it is||12 42 pm the drive is probably gonna take like||two to three hours so mejia matagal,165341
wLlL5yY_DLs,3256,12 42 pm,false,12:42pm,the messages range from 11 55||a m to 12 42 pm and they read as follows||I'm ready,304515
SyIPF8JPQ2U,27.1,12 42 PM,false,12:42pm,here the updates are coming in and as of||12 42 PM eastern time the Atlanta Police||Department says that they are working on,113866
adyrmo4dh0g,2383.2,12 42 pm,false,12:42pm,during the funeral speer was rushed away||as at 12 42 pm a bomb had gone off in||the wolf's lair at hitler's military,232759
t3BsrW164Xk,830.1,12 42 PM,false,12:42pm,detection due to the terrain and||vegetation at 12 42 PM a search team||searching up Scenic Creek from u s2,144936
SyIPF8JPQ2U,34.8,12:42 P M,true,12:42pm,"WE’LL TRY TO GET HIM BACK HERE||12:42 P M||EASTERN TIME, ATLANTA",113866
SyIPF8JPQ2U,34.3,12:42 P M,true,12:42pm,"WE'LL TRY TO GET HIM BACK HERE||12:42 P M||EASTERN TIME, ATLANTA",113866
-DWaV8dqRDQ,649.3,12:42 p m,false,12:42pm,life at risk||chump change 12:42 p m the bunker||explodes with a tremendous roar It was,3091443
ymY7Zg8wLmo,76.1,12:42 p m,false,12:42pm,who excused himself on the pretext of||making a phone call at 12:42 p m the||bomb went off and Stalin Burke hurried,2787111
pbOb3pBIxi8,364,12:42 p m,false,12:42pm,- so I don't want to make fun of you too||much you died at 12:42 p m on July 23rd||2018,877266
7uENyyXsa9c,1030,12:42 p m,false,12:42pm,me say yes to everything my girlfriend||said for 24 hours it's 12:42 p m side||honestly I think I only said yes for 12,671214
RDI0O8Gg1CU,53.9,12:42 p m,false,12:42pm,him||at 12:42 p m an explosion kills four||men and destroys the conference room the,357057
rTyWei6gRVM,789.6,12:42 p m,false,12:42pm,I think that covers just about all the||reasons it's 12:42 p m on a workday yet||it's so empty at Wayne tower Harley can,364249
n4GmeI2omfM,191.8,12 42 p m,false,12:42pm,and it says that on october 27 2015||solar noon will be at roughly 12 42 p m so we can go back to my visual||aid here this is an image of,288749
n4GmeI2omfM,202.2,12 42 p m,false,12:42pm,solar noon||at 12 42 p m for atlantic city new||jersey,288749
YiJVOFCvHrI,49.3,12:42 p m,false,12:42pm,Eastern||Daylight Time the second at 12:42 p m good morning and welcome to Mission||Control here at the Atlas spaceflight,273741
wwsVPz-9aFA,279.9,12:42 p m,false,12:42pm,May 10th||12:42 p m he text Congrats on that||ginormous renewal that as early as,281616
h5ZFkqXGjzM,926.7,12 42 p m,false,12:42pm,but i submitted my request for||authentication at 12 42 p m again it was||supposed to take 30 minutes to have,236920
YatzCH87vVc,1448.2,12:42 p m,false,12:42pm,don't know why I remember this so||specifically 12:42 p m I went down to||go hey you know what in case you're,207589
Qxg-MB1bE4E,347.7,12:42 p m,false,12:42pm,some kate my ETA letting Kate know your||ETA is at 12:42 p m Google assistant||allows drivers to control in-car,201241
IW4kSj7M6Gk,517,12 42 p m,false,12:42pm,this video was shot on a monday and the||jackpot was hit at 12 42 p m greetings all old school here at||triple sapphires,214559
YYjVpobbkyo,32.6,12:42 p m,false,12:42pm,years old it is||12:42 p m so if you're 25 years old||it's just after noon and if your,185760
RYvkjf6riQM,119.4,12 42 p m,false,12:42pm,york it's 3 40 p m in the||afternoon in los angeles it's 12 42 p m so it is almost lunch time here so and||it is 23rd november it's,143298
l_t5vsXbokg,4.3,12:42 p m,false,12:42pm,good afternoon again it's January 8 2008||een 12:42 p m sun simulated breaking||down big time sorry about the last video,133476
rRQsErNvjvc,323.3,12:42 p m,false,12:42pm,contemplating filming another video but||I'm not sure it's 12:42 p m so I should||have some lunch so I ended up filming a,131844
nBqs5rOH_IY,73,12 42 p m,false,12:42pm,before but let's keep on talking rocky||got booked into jail at 12 42 p m that||same day and his bill was set to 550,123921
LooUMOiKgPc,181.9,12 42 p m,false,12:42pm,that out here this morning so i||can take this weekend off it's now 12 42 p m and i got three videos edited||three videos uploaded thumbnails made,168658
PUE0mLPvtTM,2693.5,12:42 p m,false,12:42pm,happened I had both bombs been armed||Hitler would have been killed at 12:42 p m the bomb detonated||Colonel von Stauffenberg witnessed the,112087
WRCvk-xUosE,575.6,12:42 p m,false,12:42pm,like go over a whole block||it's only 12:42 p m huh mr||Wayne yeah,101561
ZhBPCLiIc3o,17.2,12:42 p m,false,12:42pm,bag he was carrying an explosive device||at 12:42 p m the bomb exploded killing||several people but Hitler the target of,119980
OBRO-uSgjUE,994.8,12 42 p m,false,12:42pm,iPad because it's such a mess in here||and it's currently 12 42 p m it's||afternoon and look who's busy,427461
