id,timestamp,token,manual,time,lines,views
dKiFkwsVIWA,758.6,3:28 PM,true,3:28pm,The jury left to consider||the verdict at 3:28 PM and returned at 3:29 PM||- Wow,6302347
3IANRl_lH3w,254.8,3:28 PM,true,3:28pm,"per hour||At 3:28 PM , it had already descended 1,650 ft||500 m",1081539
wXZ780ul7yQ,86,3:28 pm,true,3:28pm,grunts||Time of death 3:28 pm||- I'm sorry Doc,158115
5RlmmUk21Os,258.8,3 28 pm,false,3:28pm,face||at 3 28 pm an armored law enforcement||vehicle and multiple personnel arrive to,7138931
bxBdzOr91Gk,263.4,3 28 pm,false,3:28pm,southbound the second run which was run||exactly 50 minutes later at 3 28 pm local time at 286 1 miles per hour||this is a two-way average of,842413
oqc23R6dnYw,628,3 28 pm,false,3:28pm,recorded a||1494 psig reading at 3 28 pm uncommanded shutdown of the pumps at||cherry point and ferndale stations also,765652
GdAfUzKu-IM,259.8,3 28 pm,false,3:28pm,facades and the roof of nearby hangars||at 3 28 pm the fire reached steel||containers starting with the one,726696
Nj7hRW-Zu2w,127.3,3 28 pm,false,3:28pm,go||at 3 28 pm the crew got their takeoff||clearance and all four engines were,277499
BGyoqMuerNg,165.5,3 28 PM,false,3:28pm,followed safety protocols||however at approximately 3 28 PM a huge||gust of wind blew the crane over causing,263175
PKHH_gvJ_hA,132.7,3 28 pm,false,3:28pm,of all isps in asia were affected and by||3 28 pm utc||the ransomware had taken hold of 65,340987
5NpfezK_8Lo,113.4,3:28 P M,true,3:28pm,THE SUSPECT WAS TAKEN INTO||CUSTODY AT 3:28 P M HE WAS TRANSPORTED TO THE||HOSPITAL FOR TREATMENT,136962
jrpaQN8TN6o,21.2,3:28 p m,false,3:28pm,Alexa what time is it||it's 3:28 p m simple enough yeah you||just have to be here by saying Alexa so,3173040
KvjIYl_Nlao,87.7,3:28 p m,false,3:28pm,their way across the finish line in this||donation run at 3:28 p m the||neo-fascists have reached their goal ten,2506915
B-Az3G7ZmX4,716.7,3:28 p m,false,3:28pm,Oh oh my god||okay then at 3:28 p m snacks and||beverages were served no that's no,1402479
fEn6RcQHyfE,633,3 28 p m,false,3:28pm,popular||time check it's 3 28 p m and i just||finished my statistics homework pro tip,541328
NE-iSCgrQN4,519.7,3:28 p m,false,3:28pm,"5,000 still 5,000||our eta right now is Monday at 3:28 p m I hope that that I don't remember when||we're supposed to be there",437202
LJz5lnnY1Uk,348.1,3 28 p m,false,3:28pm,what's the time right now||it's 3 28 p m hey turn down the volume a bit||so as you can see even though it,387879
549G-GwbK9k,65.2,3:28 p m,false,3:28pm,focus||so there you go 3:28 p m he called me||and it's 331 and have you ever miss,264686
Uey_zHWJgHQ,866.5,3:28 p m,false,3:28pm,Jeannette was last seen by two of her||school friends at 3:28 p m walking||along within lane pushing her bicycle at,207954
e0HAePwe1Yg,447.9,3 28 p m,false,3:28pm,person ah drama this goes like||on august 9th at 3 28 p m he sent the||message saying hey girl want to hook up,189269
E6rzaatK06s,75.1,3 28 p m,false,3:28pm,today is monday||march 7th 2022 it is 3 28 p m and 55||degrees sunny and breezy,182412
9y4kKHlaO_k,255.8,3 28 p m,false,3:28pm,of canada jets that landed at||one at 3 28 p m eastern standard time on||january the 4th in ottawa,159669
7irJQoGx6c8,137.3,3:28 p m,false,3:28pm,hey you yep all right hell yeah||whoo so we're still late um 3:28 p m right now yeah so we're actually 30||minutes late,151037
ttUn1I9AezI,842.6,3:28 p m,false,3:28pm,instructions for infants and small||children at 3:28 p m however that was||an actual web page and again later,151796
5NpfezK_8Lo,105.2,3 28 p m,false,3:28pm,no other officers were injured the||suspect was taken into custody at 3 28 p m he was transported to the hospital for||treatment now in stable condition,136962
X7O-P78ILK8,699.2,3:28 p m,false,3:28pm,spikes man but that was Oh okay||that'll that'll wake you up at 3:28 p m I never should have been hit on that||room that we were in before by,121397
