id,timestamp,token,manual,time,lines,views
ddmwnPE1010,304.1,8:25 PM,true,8:25pm,wondering if the cop was right||8:25 PM Jonathan returns||to the Amazon facility,196206
ug7T0t2AYFI,128.7,8:25 PM,true,8:25pm,"and Juice's drug use was getting worse||At 8:25 PM Pacific Time on December 7th,||Juice WRLD, his friends and entourage boarded",214874
a7nrDN15NPE,305.4,8 25 pm,false,8:25pm,in dallas around 11 a m and then my||flight out from dallas is 8 25 pm back||home so i'm gonna get home kind of late,1554034
4Foaiwnld2I,1795.7,8 25 pm,false,8:25pm,they had not||by 8 25 pm cooper feared the worst he||notified the coast guard at sault ste,1004714
JOsmbapqjyo,2122.2,8 25 pm,false,8:25pm,an instructor on the airplane with him||it's now 8 25 pm john had originally||planned to make this trip in daylight,729832
NdV7oYzITEI,39,8 25 pm,false,8:25pm,a user by the name of underscore Riven||was talking to notch at 8 25 pm on May||the 13th 2009 four days before the,524201
zPc0j-Rzo28,544.8,8 25 pm,false,8:25pm,for cricket kingdom by leigh bardugo i||leave at 8 10 arriving home at 8 25 pm and marveling at how nice||hermione is to drive at night when i get,409105
hj8uD_lhhgo,609.1,8 25 PM,false,8:25pm,being born premature||so about 8 25 PM this is on that same||day baby a starts deteriorating rapidly,329209
hX3xtCwZg2k,21.9,8 25 pm,false,8:25pm,minutes due to the traffic at jfk||but at long last at 8 25 pm flight 841||took off with 82 passengers and seven,305051
gVRI-XsPyLk,825.5,8 25 pm,false,8:25pm,masterpiece together||so it's already 8 25 pm and||guys,296095
ZuJPez4zsNU,35,8 25 pm,false,8:25pm,time||and 8 25 pm eastern standard time this||project started back in july of 2019 and,284924
IYiLH74lJtE,217,8 25 pm,false,8:25pm,my gosh i can't remember one two||three it was either 8 24 or 8 25 pm oh i||didn't need to be seven,246852
ddmwnPE1010,303.4,8 25 pm,false,8:25pm,wondering if the cop was right||8 25 pm jonathan returns to the amazon||facility,196206
78Eoez1JQ3o,625.3,8 25 pm,false,8:25pm,13th the electrical water pageant||changed to 8 15 pm instead of 8 25 pm the parade lasts until 10 30 pm and you||can watch it from the grand,182122
m72s_eZcrLY,180.3,8 25 PM,false,8:25pm,on June 29 2022 on a Wednesday at around||8 25 PM that evening Asia was pushing||her three-month-old baby girl in a,202872
sFnHN9l0gFM,476.2,8 25 pm,false,8:25pm,freeways||on august 21st 2016 at around 8 25 pm christopher who's from the mob crew was||standing near the corner of first and,165500
Ht1t2hRuX3c,133.3,8 25 pm,false,8:25pm,showing how quick the bloody attack||could have unfolded so after 8 25 pm I understand do you hear anything||further from Mr Gutierrez Jr no,151561
4w9PYzOCa5I,155.2,8 25 pm,false,8:25pm,grabbed it just in time and it spawns at||8 25 pm or am eastern standard time so uh||yeah,120024
MfRDK0edakg,387.5,8 25 pm,false,8:25pm,family was on facebook messenger at||around 8 25 pm on january 7th that same||day larry had sent a message to his boss,110956
E0uEVO9Wa50,1646.9,8 25 pm,false,8:25pm,hours later||at 8 25 pm her lifeless body was found||in nearby woods,112859
n6I7_4lNHc4,608.4,8 25 pm,false,8:25pm,launched a search for little Genevieve||around 8 25 pm on Sunday May 28 2023 the||little girl's body was recovered from,194521
OQgt7l6FZIg,1206.4,8 25 PM,false,8:25pm,climbers||at 8 25 PM that evening bazorgi would||again radio base camp imploring them to,136611
twk6vaVkpeI,236.4,8 25 pm,false,8:25pm,man masturbate in the dark theater||at 8 25 pm and again at 8 35||pm rubens was arrested upon leaving and,126964
LMVVgUYJTks,308.2,8 25 pm,false,8:25pm,to London at 8 28 PM even though I was||on stage at 8 25 pm big day big day big evening||question 14 if you have to have an,115420
a7nrDN15NPE,301.8,8:25 p m,true,8:25pm,"land in Dallas around 11 a m||And then my flight out from Dallas is 8:25 p m||Back home, so I'm gonna get home kind of late gonna be a very",1554034
dyLSntQxhcI,640.7,8:25 p m,true,8:25pm,The fire department arrived on||scene very quickly with paramedics arriving at about 8:25 p m When the||fire department arrived on scene they would be confronted with a sight that,247681
6zSk0xtFDEQ,6.5,8:25 p m,false,8:25pm,toys in their happy meals||it is 8:25 p m right now but it doesn't||matter because I'm going straight there,3697290
Jt-KiqpRU6I,469.5,8:25 p m,false,8:25pm,apparently plug this in for a little bit||pause the video maybe 8:25 p m so the||charging cord is on the bottom which is,2311219
fkK0Melmq_8,809.7,8 25 p m,false,8:25pm,finally done||it is 8 25 p m right now||we're gonna start driving up to the bay,2083087
UUtfviCcC0Y,449,8:25 p m,false,8:25pm,bombs on Raqqa between 750 p m||and 8:25 p m French time a command centre jihadi||recruitment center a munitions storage,1048743
DyrjzWbdhuI,512.5,8:25 p m,false,8:25pm,she brought me dinner I ended up playing||for tonight until 8:25 p m and then I||decided that it was okay to get in bed,758247
VQjk3BPeZf8,658,8:25 p m,false,8:25pm,called a Aston a Z D en but anyway||yours open so it's now 8:25 p m bye now,685809
k3Emd9Tb3Qo,478.1,8:25 p m,false,8:25pm,suspicious but I haven't found a single||code guys currently 8:25 p m we get||quite a lot of time for this doctor,469552
TLNMmDZdhfU,112.7,8:25 p m,false,8:25pm,Iranian players it was a magnificent||scene for the whole world to see at 8:25 p m I was observing the peace dance but||there were clearly two groups of Iranian,555618
aE2zy8bIQbc,2120.4,8:25 p m,false,8:25pm,instructor on the airplane with them||it's now 8:25 p m John had originally||planned to make this trip in daylight,1644990
E28YGyMR6Ts,785.8,8:25 p m,false,8:25pm,pick up a lot of detail post sunset||so the time right now is around 8:25 p m in the middle of June||no sorry middle of July so we're still,377429
r8or-g3vz_Q,148.8,8:25 p m,false,8:25pm,French Daredevils started his climb in||the evening at 8:25 p m and it only||took him an hour and a half to complete,331483
BiegkPkpYnM,571.2,8:25 p m,false,8:25pm,not bad and||then during dinner time 8:25 p m I am||left with 25,312800
dyLSntQxhcI,642.9,8:25 p m,false,8:25pm,scene very quickly with paramedics||arriving at about 8:25 p m when the||fire department arrived on scene they,247681
SPY7sEpTtNs,416.2,8:25 p m,false,8:25pm,much to play cohesively and it about||8:25 p m I must have lost my pen||shortly after that cos that's where it,233819
tzjGbywyABI,348.8,8:25 p m,false,8:25pm,over 13 hours and we will arrive at||approximately 8:25 p m||local time in,223541
8DI21vjBTX8,137.7,8:25 p m,false,8:25pm,note the time and you look at the top it||shows 8:25 p m now note where he's||standing look at the location that the,169681
