id,timestamp,token,manual,time,lines,views
teCvQYyX30o,216.8,8-11pm,true,8:11pm,"your customers are doing the same||The time periods 2-4pm and 8-11pm are roughly the best||times to Pin, but it can depend on where and who",182177
h6icUHJMxhk,2293.8,8:11 PM,true,8:11pm,"and I got to the air--||I-- our plane landed at 8:11 PM Wednesday,||and then it was probably another hour before I actually",837662
1oe72QYJD1s,684.2,8 11 pm,true,8:11pm,that he recognized his assailant as being alex||cox so on october 15th at around 8 11 pm melanie texts brandon and tells him that she's actually planning to move to boise,204065
VjZii8fhV1g,277.8,8 11 pm,false,8:11pm,the game||was open at 8 11 pm 162 minutes into the||update,871582
Xq_iZGLhfkQ,140.7,8 11 pm,false,8:11pm,his residence hall and toward a parking||lot area at around 8 11 pm on Tuesday||night according to the press release,247903
zB-gR2SWZWU,259.6,8 11 pm,false,8:11pm,at||8 11 pm well the stock split was literally||announced as a 5-1 split on august 11th,232302
AWev0FJlplE,346.9,8 11 pm,false,8:11pm,never came people began to get worried||finally at 8 11 pm the coast guard||dispatched the first search planes,186276
1oe72QYJD1s,685.1,8 11 pm,false,8:11pm,cox||so on october 15th at around 8 11 pm melanie texts brandon and tells him that||she's actually planning to move to boise,204065
LlMF-9YPgCE,1932.3,8 11 pm,false,8:11pm,am||it doesn't start recording again until 8 11 pm the camera at the rear continued||recording,185636
Xq_iZGLhfkQ,138.7,8:11 p m,true,8:11pm,seen walking out of||his residence hall and toward a parking lot area at around 8:11 p m||on Tuesday night,247903
7bvcmAcbFYY,1341,8 11 p m,true,8:11pm,I buy you a coffee he asks Sophia||Smiles I would like that she Whispers 8 11 p m 7 minutes after Flight 143 ran out of fuel Catal||grabs Pearson's arm I,246734
hZOFo-7wPGM,23,8 11 p m,false,8:11pm,actually just woken up it is 8 p m it is||it is 8 11 p m and he just woke up||i am not joking,1777544
c6EY8czYeHI,80.9,8:11 p m,false,8:11pm,which means I||have one hour till 8:11 p m to create||another version of this song let's go,1266715
gn8ZHa6deF4,46,8 11 p m,false,8:11pm,myself patreon com hannah bales guys||it's 8 11 p m what the heck am i doing||what the heck am i doing filming at,763928
gn8ZHa6deF4,49,8 11 p m,false,8:11pm,what the heck am i doing||what the heck am i doing filming at 8 11 p m i'm just in a silly goofy mood,763928
7D7o3d03IhM,743,8 11 p m,false,8:11pm,part do you guys each enjoy the most||I am doing away from legs 8 11 p m PM||Ren realized,640108
MnjUVfTpr3U,1058.7,8:11 p m,false,8:11pm,I don't walk 40 miles today stay tuned||alright it's approximately 8:11 p m I'm||twenty-one point two seven miles in,635432
OSg0YqIriO0,222.3,8:11 p m,false,8:11pm,in Scotland on September 1st happens at||8:11 p m they are on the train for at least nine||hours which by the way no,621257
nPVWKFkARbE,215.2,8 11 p m,false,8:11pm,actually just woken up it is 8 p m it is||it is 8 11 p m and he just woke up||i am not joking,549821
RTtvjwdcDzk,519.2,8:11 p m,false,8:11pm,pilot turns on the airplanes landing||light at 8:11 p m captain Lee indicates||that he can't see the runway,465092
RKcU2fspbLk,309.3,8:11 p m,false,8:11pm,Nevada illegal guys okay guys last and||final update it's now 8:11 p m and it||has been having on a makeup so in honest,459120
_4j54bqyg8o,871.9,8 11 p m,false,8:11pm,that knocking on his door at 11 a m||trying 11 8 11 p m trying to drive the lambo asking to||live here asking this that,523524
fxjkvjHn6Qg,67.6,8:11 p m,false,8:11pm,"20,000th resource well come on to that||the glider take two 8:11 p m in just a||moment but back to that interview never",416034
j1ktgbrir6c,64.7,8:11 p m,false,8:11pm,unbelievably good life yeah that was||those that was tweeted at 11:00 8:11 p m we went on stage at 8:15 p m||I,375946
H3EfODWQWno,771,8:11 p m,false,8:11pm,time various times the text messages||started 8:11 p m Eastern Time do you||remember what day of the week September,414391
tKGCPaaBskY,921.7,8:11 p m,false,8:11pm,I'm not driving I'm not moving||what is up so it is currently 8:11 p m and you guys this foundation is looking||so oily hopefully this thing is focusing,254355
m0CwysPzrcc,879.8,8:11 p m,false,8:11pm,tuned for more updates||it is now 8:11 p m I put this video up||about an hour ago,229108
VJc6ZrD3trw,1559.2,8:11 p m,false,8:11pm,shows you when it was sent Wednesday||April 18th 8:11 p m and it was sent to||those recipients Carbon copying Henry,192006
O7dv-9OuQu4,260.7,8:11 p m,false,8:11pm,it at 10:00 so that's on||the 31st and the moon rise is 8:11 p m so we just out there all night that's||one of the fatties we're,175583
iuZW8byumpw,97,8:11 p m,false,8:11pm,okay can you tell me the time||so the time is 8:11 p m what is this||yes sir,167474
oYd8NKWwmNA,822.1,8:11 p m,false,8:11pm,so it's now going into the evening I'm||watching some YouTube videos at 8:11 p m and I like to spend my evenings||like relaxing and chilling I always get,155539
QRo31-5nr94,404.3,8 11 p m,false,8:11pm,the way he's gonna be on tonight's||progressive special 8 11 p m eastern||tea y-t-dot-com slash live don't miss it,147480
pkAw3JhQb5c,355.2,8:11 p m,false,8:11pm,the morning but the sun's but the sun's||not up then so 8:11 p m French time||will have to do I guess,138759
4xPn5aPQxHc,22.7,8:11 p m,false,8:11pm,two months since I've had him||he was born on May 15th 2017 at 8:11 p m please do not spit up on me again||son because we've been through this,131286
e9jCpXDK6m4,0.2,8 11 p m,false,8:11pm,it is 8 11 p m and he just woke up||you have not woken up yet huh||yeah,124212
OqR3PfzIUNg,936.8,8 11 p m,false,8:11pm,peace out have a nice night||flashy day it is 8 11 p m and i don't think that i'm gonna get||bingo,117348
