id,timestamp,token,manual,time,lines,views
2bwgn4Z0WrA,812.9,12:52am,true,12:52am,"Sew: Thanks to all these challenges||Chow: 12:52am , I'm trying to fall asleep but||Chow: My stomach is just not cooperating",343862
2ZG8N4GFeTg,475.2,12:52 AM,true,12:52am,and 12:52 AM before then disappearing,217435
548FiqGF00Q,221.2,12:52 AM,true,12:52am,"the cops||By 12:52 AM , Blake was dead||and Brittany was taken to the hospital",172234
rbNo2PRiExw,230.2,12 52 am,false,12:52am,times between 1207 am||and 12 52 am before then disappearing||and re-emerging three hours later though,15723367
19afji6sonI,76,12 52 am,false,12:52am,and didn't see anything suspicious||really and then right at 12 52 am i saw this account dio42069 as soon as i||saw the account it was clearly,628389
N-QupEahWAg,1428.5,12 52 am,false,12:52am,at around 8 p m it is 1 am||it is april 11th 12 52 am nearly 1 am so i know i didn't show||you the food that i,351010
2ZG8N4GFeTg,473,12 52 am,false,12:52am,the uninvited guest had visited three||times between 1207 am and 12 52 am before then disappearing and re-emerging||three hours later look at it though the,217435
548FiqGF00Q,223,12 52 am,false,12:52am,hide blake was the one who pulled his||gun on the cops by 12 52 am blake was||dead and brittany was taken to the,172234
cBZ0q7uTCQY,21.7,12 52 am,false,12:52am,one at the controls||the plane departed toronto at 12 52 am utc||with almost 47 tons or 94 000 pounds,159793
HQULwX5_T5M,293.6,12 52 a m,false,12:52am,intent to distribute she was booked||by DeKalb County PD on May 18 2022 at 12 52 a m and was allowed to bond out a||couple of days later on May 21st at,633426
dr4hjeAwDUE,614.2,12 52 a m,false,12:52am,times between 1207 a m||and 12 52 a m before then disappearing||and re-emerging three hours later though,332802
GYh-PJkezlg,249.4,12 52 a m,false,12:52am,fuel on board but they were delayed||about 42 minutes until 12 52 a m universal time||and they ended up taking off with 46 9,164154
l5RIvelwZ94,848.5,12 52 a m,false,12:52am,time i tell my story||i'll be here recording at 12 52 a m i'm tired boss but you know what if i||walk upstairs i'm getting,162486
NWcn06AzjDA,618.8,12:52 a m,false,12:52am,you know what guys it's that time of||night again it's 12:52 a m and i need||to go to bed because it's 1252 a m,139788
YQJcXoaRzR8,1985.5,12 52 A M,false,12:52am,it's here in the Philippines it's||actually 12 52 A M yeah and I'm still awake I know||I know,148822
BY_p7WduPzc,194,12 52 a m,false,12:52am,footage by andre from september 23rd at||12 52 a m here we go some sort of a||strange sphere in the nighttime sky or,104819
