id,timestamp,token,manual,time,lines,views
MIT-R6epjLo,841.6,8 34pm,true,8:34pm,"The driver dropped them off at Little India||at 8 34pm , near Mustafa Centre||According to the taxi driver,",221690
jj-4jf3e5_A,615.1,8 34 pm,true,8:34pm,"Taxi||light on, parking brake released, it's 8 34 pm John taxis the Saratoga the short distance||to the departure end of runway 2-2",2357548
low9WeaQljM,279.2,8:34 PM,true,8:34pm,how bout you discover breaking and entering next||8:34 PM Aye bro ion like||how you talking to me right now gang that shi,606260
45IJGUUv1SA,81.4,8:34 pm,true,8:34pm,"small phreatomagmatic explosions occurred on November 22nd at 8:11||am, 8:17 pm, and 8:34 pm||At the present, a large volcanic eruption is not to be expected, but more small",214615
ur9E6s6jrTk,687.8,8 34 pm,false,8:34pm,watching this currently it is||8 34 pm for me if you've enjoyed this||video so far,214954
gFAr7yo6Cxw,176.3,8 34 PM,false,8:34pm,hit not only Tyree but an officer Tyree||was kicked in the face twice at 8 34 PM a police officer pulled out a baton and||said watch out I'm going to,148333
F1P1Cspdlj4,216.6,8 34 pm,false,8:34pm,about this prison sprinkled in there||anyways the time is 8 34 pm we see the mainland side entrance which||is also known as the bronze gate and,106017
5Bnxt0wAS50,374.8,8 34 pm,false,8:34pm,again for an extended period of time on||august 2nd of 2022 at 8 34 pm that's the||time of this video,100691
aa_vt-412HM,1678.7,8 34 p m,true,8:34pm,being born during the delivery okay this is the||next part he was born at 8 34 p m at 37 plus five||weeks um weighing 3760 grams so eventually we got,191381
ypNHfPyoy4o,381.9,8:34 p m,false,8:34pm,and||finished at 8:34 p m how long did he||spend doing his homework alright now,1665269
_xnnDK8XnGM,520,8:34 p m,false,8:34pm,stamp on the footage reveals the mystery||man entered Shelby's building at 8:34 p m left just 23 minutes later at 8:57||right around the time police believe,1004899
b-QX1CTbzVM,24.7,8 34 p m,false,8:34pm,message sunday 7 51||sunday 8 34 p m bob we have a problem i'm hearing that||the new obi-wan show isn,620431
6KbnH_qFmN4,61.5,8 34 P M,false,8:34pm,it was a Thursday||uh and it was about 8 34 P M other than that I don't really remember||but uh naturally I was in the,563022
aE2zy8bIQbc,2359.2,8:34 p m,false,8:34pm,now||8:34 p m John contacts air-traffic||control the conditions on the ground are,1644990
IaOLBB87dIY,183.5,8:34 p m,false,8:34pm,stamp on the footage reveals the mystery||man entered Shelby's building at 8:34 p m left just 23 minutes later at 8:57||right around the time police believe,309458
ZDiz_nUIGzw,203.4,8 34 p m,false,8:34pm,did he just lock them in what time is it||8 34 p m shoot it's locked||what are you doing we got locked in here,336859
HAr4xHaBZxw,1477.9,8 34 p m,false,8:34pm,we are back so the time right now||is 8 34 p m in case you guys were wondering so we do||have our next meal and,242322
45IJGUUv1SA,81.7,8 34 p m,false,8:34pm,occurred on november 22nd at 8 11 a m 8||17 p m and 8 34 p m at the present a||large volcanic eruption is not to be,214615
HtWMPsPKFvQ,357.4,8 34 p m,false,8:34pm,hey guys so we're finally home it's||already 8 34 p m and no more thing in order||this is uber cream liquor people say,200645
MXicS4Fotto,551,8 34 p m,false,8:34pm,on||the 18th of december this happens at 8 34 p m pacific and um||4 34,190619
zUE8JzoJDUA,458.4,8 34 p m,false,8:34pm,roll||just getting here it's uh 8 34 p m mountain standard time we're just||arriving,190560
aa_vt-412HM,1680.8,8 34 p m,false,8:34pm,being born during the delivery okay||this is the next part he was born at 8 34 p m at 37 plus five weeks um weighing||3760 grams,191381
uYgHmvgMNUQ,845.4,8 34 p m,false,8:34pm,and realistic time for dinner actually||it's 8 34 p m i'm currently on tick tock||i've been on tickets,202289
oK4jQFGEEIA,470.2,8 34 p m,false,8:34pm,have time to pack before then so right||now it's 8 34 p m on Wednesday night and||I need to pack for both Coachella and a,248921
psdd4fgv6WE,484.7,8:34 p m,false,8:34pm,look at that boys so we just got back||from the gym 8:34 p m haven't hit dinner clearly you need to||eat right now stopping your hungry rose,148804
ePQa64wS4PM,44.8,8 34 p m,false,8:34pm,then your mother will turn into an||ostrich tomorrow at 8 34 p m and like 27 seconds after that if||you know what i mean and subscribe too,124795
0ARD348VS34,4.4,8 34 p m,false,8:34pm,there september 26||20 20 8 34 p m west coast time||and you can see pretty good-sized quake,118591
LR8suZFqjsQ,62,8 34 P M,false,8:34pm,it was a Thursday||and it was about 8 34 P M other than that I don't really remember||but uh naturally I was in the,101296
RG9GxQV6ZK8,55.5,8 34 p m,false,8:34pm,we get and they have good food because||we have an 8 34 p m so let's go inside||let's cut this intro short if you guys,151852
dC6IprgG5ZE,539.7,8 34 p m,false,8:34pm,last night an actual text message saying||guys we got him it was approximately 8 34 p m last night when we received that||text and it was swimming around in that,184047
