id,timestamp,token,manual,time,lines,views
DsIm7o6bAf4,515.4,2:29pm,true,2:29pm,"had originally flown was damaged in the attack||At 2:29pm , the attack ended||34 Americans lost their lives in the attack, while another 171 were",335226
R6KhtKcMVus,78,2:29pm,true,2:29pm,"@geordieshore||on Oct 23, 2018 at 2:29pm PDT||“Faith seriously, get lost ” Chloe Ferry Faith, 18, was heard shouting: ""Are you going to have sex?"" Sam was seen saying to the camera: ""That's",182585
MzJqB_YxVks,463.2,2:29 pm,true,2:29pm,"net worth has gone up by tens of millions of dollars||From 12:29 to 2:29 pm on December 10th of this year,||the price of bitcoin jumped",1792147
YP8XYl12Ah0,196.6,2 29 pm,false,2:29pm,date is april 2nd the time is||2 29 pm this case number is 19-26-323||with me today is lisa can you say,655660
RUnbL2Cp1yY,217.4,2 29 pm,false,2:29pm,eating now that all my prep work is||completely done it's 2 29 pm 30 minutes||on the dot each one of these smoked,176621
m4nln4Cn62U,1000.7,2 29 pm,false,2:29pm,he was very||specific so these flights are about 2 29 pm and I said you know what okay it's||fair,132571
mLDy4v609kU,278.1,2 29 PM,false,2:29pm,from my file to my new file Robert||shared yesterday at 2 29 PM Tyler||replied Mona commented on October 21st,130379
-8WY8AqJYTk,290.5,2 29 PM,false,2:29pm,such compunction the lawmaker simply||tweeted out the phrase Article 5 at 2 29 PM adding later that Putin was quote||testing the limits with the strikes and,126730
xZbi0zSQiHs,17.9,2 29 pm,false,2:29pm,hello there everyone says isabelle||right now in astoria it's 2 29 pm on||thursday december 24th 2020 today is toy,112406
M4j48sjWGDA,7,2 29 pm,false,2:29pm,normally||around 2 29 pm a double amputee female||guest boarded car 6 seat 3 on el loco,118460
WLYfcq-D7Pg,138.3,2 29 PM,false,2:29pm,around 2 27 pm||at 2 29 PM another passenger can be||heard on the video saying that his wife,135175
156pDEMPyD4,173.1,2 29 pm,false,2:29pm,example we're going to start with one||time period in particular from 2 29 pm on January 27th this is the day that||prosecutors say she killed Ganon to 6,341350
TB9n9r4rTVU,280.3,2:29 P M,true,2:29pm,THE PRESIDENT OF THE||UNITED STATES AT 2:29 P M ON||FRIDAY SAID THAT SPIRIT >> DO,662538
pnbDO2miLjE,283.8,2:29 p m,true,2:29pm,they had lunch together||And then they headed back to a pool and actually at 2:29 p m On that day the last ever photo or thought through the last photo of Madeline,280646
B5ySYiUGqw8,422.9,2:29 p m,true,2:29pm,"before setting off for the swimming pool||At 2:29 p m||that afternoon, Keith McCann snaps",185246
3EQ3rC9Hxkk,133.2,2:29 p m,false,2:29pm,he's getting incarcerated for watches||this is posted Friday 2:29 p m January||8 2016 Killeen a district judge has set,755031
_vFefKxjC_Q,742.5,2 29 p m,false,2:29pm,last photo of madeleine which the mccann||said was taken at 2 29 p m on the thursday the 3rd of may was||probably taken,667952
qNl_4GrZHd8,285,2 29 p m,false,2:29pm,it's||already 2 29 p m i'm hungry i haven't||eaten yet i really want to order,672050
2mLlxDB303E,753.9,2:29 p m,false,2:29pm,unknown||October 1st 2:29 p m agent Cole||accidentally damages and breaks pumpkin,479524
XLRwbQsRD_c,61,2:29 p m,false,2:29pm,way yeah by the way just a little||bit of sass good night it's 2:29 p m once again just reiterating that point||Siri / Keith also does not enjoy this,387125
qlJdNHO53Tg,1513.8,2 29 p m,false,2:29pm,i thought i had it i really thought i||had it well it's 2 29 p m so pretty much||uh as you can see here that wraps it up,166248
4KgeSThPt1Q,2347.5,2 29 p m,false,2:29pm,starting at 5 29 pm which of course out||in california would be 2 29 p m their||final edit at 2 59 p m and i didn't see,116434
