id,timestamp,token,manual,time,lines,views
Z0fn8JOfKHQ,42.8,7:14am,true,7:14am,"It was very windy and raining heavily||the auspicious time for marriage was set at 7:14am||at the same time, there was a power cut",1217579
d5RU-GMI8PA,9.4,7:14 am,true,7:14am,"tons of cargo||The plane took off at 7:14 am , the||takeoff was normal and the plane climbed to its",716340
hJ18ENoN8js,709.5,7 14 am,true,7:14am,"and the security guards, he saw on the CCTV that Jemma had been killed at 7 14 am And he wakes up at 7 am every morning||That means he had 14 minutes",505467
lgTgG6AEQcI,64.8,7:14 AM,true,7:14am,"a ranger station in an isolated region of East Siberia||It was early morning, approximately 7:14 AM ,||and the sun had just begun to creep over the horizon's edge",169120
0SqMti-RAU0,319.1,7:14 am,false,7:14am,so much fun it's so much fun||teaching all right 7:14 am right now in||Paris we're about to head on over to,3840272
d5RU-GMI8PA,14.9,7 14 am,false,7:14am,it was varying 38 tons of cargo the||plane took off at 7 14 am the takeoff was normal and the plane||climbed to its cruising altitude,716340
K_CFtf_pbxI,359.6,7 14 am,false,7:14am,reckless||at around 7 14 am two cars in a van made||contact with one another and with no,608050
hJ18ENoN8js,713.5,7 14 am,false,7:14am,the security guards he saw on the CCTV||that Gemma had been killed at 7 14 am and he wakes up at 7am every morning||that means he had 14 minutes to,505467
t6A4LW-GxGA,192,7 14 am,false,7:14am,preparing to destroy papers and||equipment and the second it's 7 14 am we are destroying papers and equipment||irish von manstein army group don,319751
-I_0AND8Mdo,761.9,7 14 am,false,7:14am,why didn't you tell me||at 7 14 am Wong text Sunny again||what are you doing,670894
AVgmGQa2aeg,824.9,7 14 am,false,7:14am,and from the cameras he can see that at||7 14 am Brett finished her that is he||has 14 minutes to save her from the,191893
a8GQl3XXNk8,1762.6,7 14 am,false,7:14am,or not but finally in vermont||it is uh 7 14 am been driving since noon yesterday||that's a while,174226
SXnXzOoH1v8,37.5,7:14 a m,true,7:14am,"Do you see where this is going?||It's currently 7:14 a m||right now, and it's time",1407020
SXnXzOoH1v8,73.6,7:14 a m,true,7:14am,"who is really really pissed off right now||It is 7:14 a m , I am feeling very very good||Mom is feeling very very bad",1407020
2BW2OWfGkiY,154.6,7:14 A M,true,7:14am,LEFT THE HOSPITAL IN HANDCUFFS||AT 7:14 A M||WE CAME THIS SURVEILLANCE VIDEO,145394
apMEIbBi3BU,585.9,7:14 a m,true,7:14am,cameras to see when they killed Jemma||Jemma died at 7:14 a m This means that Roy has 14||minutes to save her after each resurrection,146515
rtE2hecTHL8,85.6,7 14 a m,false,7:14am,morning a minnesota flight came to vegas||at 7 14 a m today whoa that's this morning||you're right,11404055
6aIJmbPuG-I,205.1,7:14 a m,false,7:14am,which is perfect because the Sun rises||at 7:14 a m here then get so much deep||sleep compared to men his age like what,3296139
SXnXzOoH1v8,38,7:14 a m,false,7:14am,see where this is going it's currently||7:14 a m right now and it's time we go||wake model InStyle wing I call this,1407020
OjNcKC9omjI,308,7 14 a m,false,7:14am,can do for my life we'll show||you the diet now so it is 7 14 a m it||kind of feels good i've done a lot for,1185259
I5IfY8DtY70,296.1,7:14 a m,false,7:14am,exit of the community the time stamp on||that said 7:14 a m which gives us||another very large chunk of time that's,624854
I5IfY8DtY70,315.9,7:14 a m,false,7:14am,and then once again she's not seen||leaving until 7:14 a m however police||say there is an easy explanation for,624854
t61Oab1tx1E,624.3,7:14 a m,false,7:14am,defense is very very strong boy all||right 7:14 a m they're just talking but||you just wait go to the bathroom one,605323
tgWu8ejFeAQ,44.1,7:14 a m,false,7:14am,quality sleep||it is literally 7:14 a m in the morning||that's how early it is like I'm telling,568088
A9hMvcqvV6Y,131.1,7 14 a m,false,7:14am,morning's going||we're gonna go take tito it is 7 14 a m right now you know we have 15 minutes to||find your class and hurry up,522961
A9hMvcqvV6Y,131.1,7 14 a m,false,7:14am,morning's going||we're gonna go take tito it is 7 14 a m right now you know we have 15 minutes to||find your class and hurry up,522961
DFwm4xBSxTg,3.3,7:14 a m,false,7:14am,good morning guys it is currently at||7:14 a m and I already have a full face||of makeup on I'm loving getting up,498390
PZhg55LAUNs,976.3,7 14 a m,false,7:14am,please don't throw up on me are you okay||it's currently 7 14 a m i am so incredibly tired lay and i||finished shopping at like,362258
IrZJejfieP8,339.4,7:14 a m,false,7:14am,video upload time remaining 395 minutes||ouch what time is it 7:14 a m great||Alaska your internet sucks so today,304331
R39-E3uG5J0,496.8,7:14 a m,false,7:14am,March 12 shaking the hospital the Thai||at 7:14 a m don't ask how I know that||that doesn't make me full of myself,285393
8N0UIv65drs,1230.3,7:14 a m,false,7:14am,incredible photograph from Romania||captured this morning 7:14 a m from||Oviedo what was captured over the,216895
z7S9ZE9yblE,351.8,7:14 a m,false,7:14am,he didn't get up brutally yo guys it is||7:14 a m right now woke up at 6 in the||morning got up to shower got ready,211681
nyJhpDxV8TE,246.3,7:14 a m,false,7:14am,incredible photograph from Romania||capture this morning 7:14 a m from OVD||what was captured over the meadows early,191660
0p6rFSbsxC4,16.3,7 14 a m,false,7:14am,another Russian attack||the alert was sounded at around 7 14 a m local time and within minutes missiles||began to rain across the water on,186875
hvMIG89yExY,101.1,7 14 a m,false,7:14am,it is||7 14 a m i have always been a fan of||morning workouts but for me over these,184156
TOxmo9Oh-ys,632.3,7:14 a m,false,7:14am,not making sense most of the time it's||7:14 a m and I'm trying to get this||video up by 8:00 so doing my,171142
lgTgG6AEQcI,66.1,7 14 a m,false,7:14am,siberia it was early morning||approximately 7 14 a m and the sun had||just begun to creep over the horizon's,169120
WIaI_VYibG8,80.3,7:14 a m,false,7:14am,and afterwards they went||back to 7:14 a m sleep time increased -||they went from an average of 5 hours and,155324
2BW2OWfGkiY,145.6,7:14 a m,false,7:14am,UPMC records indicate Lori left Mercy||Hospital in handcuffs at 7:14 a m we||obtained this surveillance video from,145394
5oOYDIqiAFE,231.1,7:14 a m,false,7:14am,go home I think we're gonna like wash my||car something at 7:14 a m mmm how messy||this show the cobwebs here and look at,141575
UqxuH2AFhTo,318.9,7:14 a m,false,7:14am,gonna be lifting weights this morning at||7:14 a m and I am making sure that I'm||fulfilling my primary food one of my,130509
TmNz0ao6W74,6.4,7:14 a m,false,7:14am,good morning guys it is 7:14 a m and I||am off to yoga sculpt class it's a||personal challenge to myself,121243
Zg1Fx-1SRQc,882.7,7 14 a m,false,7:14am,so yeah we're gonna go ahead and um||look at her stuff it's 7 14 a m so and she's hungry and sleepy i think||i'm just gonna send her,117465
txLdZ713Nog,333,7 14 a m,false,7:14am,27 years old named jalente calero rest||in peace to that beautiful lady around 7 14 a m on new year's day law enforcement||responded to reports of domestic,111671
8Aq_URpwkhk,1436.8,7:14 a m,false,7:14am,contact me on recording hold me though||it's like 7:14 a m right now I came my||shit on lock and if you need me and it,110407
OZI1TG--Wu0,135.9,7:14 a m,false,7:14am,so this okay but this will be the||certified version the 7:14 a m 14 is||the true proof of concept okay seven one,107488
2kYeFclfugo,47.9,7:14 a m,false,7:14am,and if I can show you||at 7:14 a m I'm so I'm recording this||right after I finished my third day at,102328
