id,timestamp,token,manual,time,lines,views
75JCgFo_Xz0,242.5,8:31 PM,true,8:31pm,"of Lake Asbury||At 8:31 PM , a desperate call went out to 9-1-1||The caller was Linda Jones",1099884
0X68YZFCxKQ,235.7,8:31 PM,true,8:31pm,GOOGLE DEVICE: Sure||Your alarm with Hatchimals is set for today at 8:31 PM MUSIC PLAYING||ALENA MAZE: We like to keep things,134582
g5V_jnvTx08,119.6,8 31 pm,false,8:31pm,probably because she's being nice||okay now later that day at 8 31 pm he||says how was your day question mark,1292635
4nF3TRoB9n8,755,8 31 pm,false,8:31pm,please please||Michael called 9-1-1 at 8 31 pm and||reported the shooting telling them that,885356
q5wzgK0omOI,1562,8 31 pm,false,8:31pm,november 7th 1995||8 31 pm a||in green 911 springs florida we'll get,709824
XpgdG9FoVJI,683.9,8 31 pm,false,8:31pm,after this we're gonna go over to ikea||it's 8 31 pm and it closes at 9||that's about it okay,584363
bWd_dj3eGgc,453.2,8 31 pm,false,8:31pm,hands he recalls that his last okay||was soft almost like a whisper then at 8 31 pm as paramedics were rushing to the scene||kittison's body relaxed and he took his,561009
bWd_dj3eGgc,493.6,8 31 pm,false,8:31pm,comedian's passing was pronounced||at 8 31 pm malika who was taken to the||same hospital in a separate ambulance,561009
jIhlYHUC5Ok,130.4,8 31 PM,false,8:31pm,way and the time stamp the timestamp is||crucial here 8 31 PM see that now in my||very public post I know that despite,416117
_xO5bdvWgYY,37.1,8 31 pm,false,8:31pm,april 2nd||2021 8 31 pm pst||today you have zenni with me oh boy let,442870
cAYJMSuvOPE,53.8,8 31 pm,false,8:31pm,notice the time here by the way of that||first post 8 31 pm june 2nd 2022||guess what happens do you have the,396057
s5ktzDazMQ0,1392.7,8 31 pm,false,8:31pm,me in their story on johnny depp i noted||this on twitter today at 8 31 pm at 9 44||they decided to contact me after i noted,292364
Mt5Rx4_zvKg,99.9,8 31 pm,false,8:31pm,did anything like that i put this||on blast on social media june 2nd 2022 8 31 pm guess what happens at 9 44 pm||taylor lorenz tries to reach out,282139
ig5tr7f8UTU,448,8 31 pm,false,8:31pm,were not heard and are with their||grandparents Michael called 9-1-1 at 8 31 pm and reported the shooting telling||them that he shot his wife Michael also,294392
Vx4vgIQ-2Ks,444.8,8 31 pm,false,8:31pm,reporting that they did so||i noted this on twitter today at 8 31 pm at 9 44 p m they decided to contact me||after i noted this publicly,231436
Yu-YU0czXOM,79.6,8 31 pm,false,8:31pm,is tonight the night||it is dark the sun set at 8 31 pm what||okay so so it's not the right okay it's,425772
xwGHHzhCf8I,412,8 31 pm,false,8:31pm,on the 26th it's happening at 8||31 sorry 8 31 pm pacific and 4 31 a m||uk time the next day the 27th we are,198783
0IDElPLlvmI,195.8,8 31 pm,false,8:31pm,the fact that this is just an||open lie you noted this on twitter at 8 31 pm and then at 9 44 he decides to get||a well lorentz decided to contact,108911
uiIb3gG6XYM,1863,8 31 pm,false,8:31pm,and i say that because it's a bit earthy||8 31 pm good night||good night,133149
3qjSF6cxoFc,21.9,8 31 p m,false,8:31pm,this is going to take about two hours to||record right now it's 8 31 p m so we'll||see what it is by the end but let's get,1032651
Wj4DfoYOkis,179.2,8 31 p m,false,8:31pm,on january 8th 2021||at 8 31 p m okay guys so the name that we chose for||her,275270
P5pAigP4LMc,35.4,8 31 p m,false,8:31pm,incredible i am so excited to put on my||makeup today or tonight it's 8 31 p m and i'm back with another ponytail i||swear i'm just so lazy these,178180
p8P7-b5orY0,365.9,8:31 p m,false,8:31pm,get in the car it's hot||8:31 p m yes is her 831 p m||June 4th,146036
Gkf73R_amkg,168.8,8 31 p m,false,8:31pm,my friends are so||clingy hi guys time check it's 8 31 p m she's so pretty and then||i think we're from,116352
