id,timestamp,token,manual,time,lines,views
4yzOKffwnqg,654,12:10AM,true,12:10am,"started yet as the flight is at 1:15 AM and now the time is 12:10AM||I am going to Moscow from Delhi, 6 hours journey and then to St Petersburg",739937
-S3InRZLEec,489.7,12 10am,true,12:10am,Is the guy in the picture holding a Turkey baster?||Who bastes a turkey at 12 10am ?||What is he looking at on the floor?,227989
DYjtw3Z7igc,3.4,12 10 am,true,12:10am,Hi friends I'm vishal||And the time is||12 10 am And I am at DLF CITY Gurugram,313403
3qIx_SIWRW8,297.5,12 10 am,false,12:10am,i'm gonna say it's 91 degrees||it's 12 10 am and||in the words of ed,745201
Y_LVpGqMmCs,529.9,12 10 am,false,12:10am,first a few times certainly not every||time at precisely 12 10 am or once it||was 1206 vanessa seems to spawn above,424844
_yz2kc8NztI,1039.6,12 10 am,false,12:10am,it's fine||um it's 12 10 am and upper schoolers their dance goes||to 4 a m,290691
2_DV_H_qZ-E,1047.2,12 10 am,false,12:10am,determine how to safely enter the home||it is past midnight approximately 12 10 am when a swat team eventually descends||on the home they find david's father,254186
z--WA6xDHm4,718.1,12 10 am,false,12:10am,had not requested the last meal nor did||she make a final statement at 12 10 am she was pronounced dead she was the last||person to be electrocuted in alabama,298803
0pXbWDVE4R4,1070.5,12 10 am,false,12:10am,an imitation firearm the day prior march||1st 12 10 am updating the timeline is||complete a copy of this current format,220037
VoLQACRDw9E,1075.5,12 10 am,false,12:10am,american airlines flight to chicago||and at 12 10 am the bodies of nicole||brown simpson and ronald goldman are,205366
yMmxx1A-HnQ,223.8,12 10 am,false,12:10am,angeles police department on march 20th||2022 at 12 10 am the rental driver of a||black 2018 tesla sblm decided to perform,162747
riT6yHh_eO8,2141.9,12 10 am,false,12:10am,it's 12 10 a m||12 10 am 12||where the ghosts they're supposed to,152466
PYR5PHFoDUE,675.1,12 10 am,false,12:10am,anymore why does it say i'm gonna get||there at 12 10 am that's not the right||one garmin,155885
IPDEkotBcpY,652.2,12 10 am,false,12:10am,brandon and lodessa's home at||approximately 12 10 am not long after brandon had been on the||road he too tried to reach kyle,122831
NXPuv0G3PpE,65.9,12 10 am,false,12:10am,parish reports are that||about 12 10 am citizens heard lord||explosions in the vicinity of the port,117777
1j_pAAMwuNs,2569.7,12 10 am,false,12:10am,his girlfriend arrived at Brandon and||ledessa's home at approximately 12 10 am not long after Brandon had been on the||road he too tried to reach Kyle,157031
xpjWk5eKjj4,1022.5,12 10 am,false,12:10am,i don't think caitlyn was banned before||12 10 am i wrong||maybe on earlier patches,122693
_4moDNFUmok,222,12 10 am,false,12:10am,bro your first thing should be put that||reminder on your phone march 12 10 am eastern we also have free shipping and||free returns yo,107872
eLfs9cwW6LA,25.3,12 10 am,false,12:10am,october in race first of all october 1st||10 am to october 12 10 am we're gonna||have genesect holding a dose drive and,100558
eLfs9cwW6LA,41.2,12 10 am,false,12:10am,genesect but nothing special since it||doesn't have a shiny from october 12 10 am to october 22nd 10am we're gonna have||guaratina in the altered form which of,100558
UzGlIY7HsJs,1626.7,12 10 am,false,12:10am,no purchases on the card||after 12 10 am right before the last||time,107718
ykym3PtMI6Y,1767.4,12 10 am,false,12:10am,was already awash||the time is now 12 10 am titanic's||postal workers are desperately trying to,203216
cnX9-_TgH44,314.2,12 10 AM,false,12:10am,servers and he's just not there and it's||actually currently 12 10 AM for me right||now I have to sleep soon cause I'm,156424
YLmDE_JYUNU,31.6,12:10 a m,true,12:10am,", let's just get into it||In the early morning of June 13th, 1994 at 12:10 a m the bodies of Nicole Brown Simpson||and Ronald L",19992866
YLmDE_JYUNU,296.3,12:10 a m,true,12:10am,"And taking us back to the start,||at 12:10 a m , the bodies of Nicole Brown Simpson||and Ronald L",19992866
088iZo3grgM,524.7,12:10 a m,true,12:10am,within like two minutes of my actual sleep times I I||took a screenshot at 12:10 a m when I was done on my phone for the night and I||fell asleep I,518949
WlhCaVc7ftA,1180.1,12:10 a m,true,12:10am,The captain acquiesces agreeing to fly northwest to Sicily||shortly after midnight at 12:10 a m||on October the 11th,1233707
FJLPVbEhqfY,1446.3,12:10 A M,true,12:10am,WHEN THEY LANDED AT ANDREWS AIR||FORCE BASE AT 12:10 A M||ON,142229
m01-Ak_zf-g,5.8,12:10 A M,true,12:10am,"SENATE, CHAIRMAN NADLER TALKED ABOUT TREACHEROUS||AT ABOUT 12:10 A M , JANUARY||NADLER TALKED ABOUT TREACHEROUS",142905
m01-Ak_zf-g,8.7,12:10 A M,true,12:10am,"NADLER TALKED ABOUT TREACHEROUS||AT ABOUT 12:10 A M , JANUARY 22, THE CHAIRMAN OF THE||AT ABOUT",142905
ORxiBTR314o,19.3,12:10 a m,true,12:10am,"arts||In 1967, for instance, Reagan was sworn in as governor of California at 12:10 a m allegedly||because it was an astrologically fortuitous time",106029
UzGlIY7HsJs,1617.4,12:10 a m,true,12:10am,"Once again, the trail goes cold||There are no purchases on the card after 12:10 a m ,||right before the last time Jim was seen",107718
YLmDE_JYUNU,31.7,12:10 a m,false,12:10am,let's just get into it in the||early morning of June 13 1994 at 12:10 a m the bodies of Nicole Brown Simpson||and Ronald L Goldman were found outside,19992866
YLmDE_JYUNU,294.7,12:10 a m,false,12:10am,into Chicago||and taking us back to the start at 12:10 a m the bodies of Nicole Brown Simpson||and Ronald L Goldman are discovered,19992866
973W9ayTKvc,1692.1,12 10 a m,false,12:10am,saturday the 14th||12 10 a m okay i think we're heading back||10 minutes after the show,7261153
ufDLMeNT8Yw,2104.7,12 10 a m,false,12:10am,posted around the same time as the||violent shooting was committed at 12 10 a m on Saturday May 12 he wrote time to||live my life,7765256
bSSBmSepYYM,446.9,12:10 a m,false,12:10am,gang failure on a second you told us to||Android's hey 12:10 a m South City well||nine miles office and what happens we,3352453
usSNI9nqOIs,541.2,12 10 a m,false,12:10am,see a magic show on friday the 13th||saturday 14th 12 10 a m 10 minutes after the show this is||literally just like my dream,2100738
CnAe6xTnvro,498.6,12 10 a m,false,12:10am,little late to lock it up so he got||there at around 12 10 a m and he looked in didn't really see||anybody so he just kind of called,1536506
s4c9OioNweE,1105.8,12 10 a m,false,12:10am,14th||12 10 a m 10 minutes after the show||okay so we already saw the magic show so,1627902
hJMT-ajff-c,843.6,12:10 a m,false,12:10am,back for his bomb run dropping his||payload at 12:10 a m through the clouds||these bombs rained down on some trees,1407844
DpYgamoXuoY,243.9,12:10 a m,false,12:10am,indicating that the call would have||ended just after 12:10 a m less than||two hours prior to the patrol officer,1322040
AtDkInljsv0,185.2,12:10 a m,false,12:10am,to||12:10 a m here's the invitation I'm||gonna set that here in the middle of the,1350675
kFZhZFh2YGs,910,12:10 a m,false,12:10am,oh yeah licked your lips look your lip||girl all right guys it's 12:10 a m and||I just got home from editing up,980110
geI20Eb207k,237,12:10 a m,false,12:10am,a woman camping here on the edge of the||lake at 12:10 a m she heard two pistol||shots then the boat started to move it,875645
NIjw_0K84N0,227.4,12:10 a m,false,12:10am,open the watertight doors aft of boiler||room 5 came at 12:10 a m 30 minutes||after the collision took place not,860700
zxr5o3izEcw,53.5,12:10 a m,false,12:10am,so did we Qing failure not a second who||told us who androids pay 12:10 a m South City well nine miles awesome and||what happens we waste our time on the,1439525
ZfUq3kPkbyE,598.1,12 10 a m,false,12:10am,supposed to board since we're delayed||the new boarding time is 12 10 a m well||according to your terms if there's a,602827
GQI91EQL4PY,1658.9,12 10 a m,false,12:10am,stalking the shelves||at 12 10 a m this now being june 8th of||2017,515124
IkABd81HY9Q,28.3,12 10 a m,false,12:10am,first time we met ah the year was 2010||month january date fifth at exactly 12 10 a m in the morning||i remember that time we were with uncle,494599
HUiS2E5fLlc,434.9,12:10 a m,false,12:10am,school and that's what's up - masseur||yo yo the time is 12:10 a m and being||very slow my scope reading I'm also,420534
15qMPm-7ZUU,1762.9,12:10 a m,false,12:10am,Democratic presidential primary||at approximately 12:10 a m he addressed||his campaign supporters in the,422655
oWQGThMkamU,141.2,12:10 a m,false,12:10am,this game failure on a second you told||us how Androids hey 12:10 a m South||City well nine miles office and what,438916
088iZo3grgM,524.7,12:10 a m,false,12:10am,minutes of my actual sleep times I I||took a screenshot at 12:10 a m when I||was done on my phone for the night and I,518949
tVsceck-wJI,283.9,12:10 a m,false,12:10am,11:45 p m||12:10 a m now June 13 an a||BER follows Brown's dog to the bodies of,519246
5gA-Jo9OZJY,2368.3,12:10 a m,false,12:10am,very selfish person does to us||and I feel horrible day 12:10 a m jobsite marching practice don't say||anymore Kings tell them how to do turns,408364
V2FRuGo_dmM,88.9,12 10 a m,false,12:10am,mentioning this number 12 and to the||viewers out there it is uh 12 10 a m until yeah TGC is bringing it to you||again straight after the game we limped,336364
Dj6fxpw4clU,1881.2,12 10 a m,false,12:10am,get changed so||guys don't forget february 12 10 a m eastern standard time||the valentine's collection is shopping,408856
HGZ3lbkkZyg,345.7,12:10 a m,false,12:10am,chairman Adler talked about treacherous||at about 12:10 a m on January 22nd the||chairman of the Judiciary Committee at,312140
iI43xho_uYk,936.9,12 10 a m,false,12:10am,y'all but ending it on a good note||friday merch is dropping february 12 10 a m eastern standard time make sure||y'all go cop,333014
8O-Z1KorYUE,1395.7,12 10 a m,false,12:10am,on our way hello saturday the 14th||12 10 a m what because we already went||to the show so it's not like we need,480906
jYViZppHXzQ,979.5,12 10 a m,false,12:10am,number one big boy out today at twelve||twelve and it is why is it 12 10 a m okay two different things||whoa my container must be off but legit,284325
yanM9YxW8zE,515,12:10 a m,false,12:10am,time||it's 12:10 a m my mom is probably||raging so bad she's sleeping in my,276229
Ya4j2xrxYHE,104.4,12 10 a m,false,12:10am,which included cleaning and stocking||shelves at 12 10 a m he used twitter to publish a||number of links to files and videos,282663
nDzWe9b6bgA,53.5,12:10 a m,false,12:10am,so did Wei gang failure got a second who||told us who androids pay 12:10 a m South City well nine miles off of and||what happens we waste our time on,305547
