id,timestamp,token,manual,time,lines,views
hj65teSOqHM,49,6:13pm,true,6:13pm,We heard the heavens open at||6:13pm to take my brother||home,342040
9Zat-D8ts-o,31.2,6 13 PM,false,6:13pm,did we find a stupid car hitting the||thing at 6 13 PM what I'm wondering is||how in tarnation did they manage to turn,2305822
TBjr-nvA2Jg,798.6,6 13 pm,false,6:13pm,observing the approaching tornado||from the east the time is 6 13 pm from their location the tornado is||difficult to see because of the rain,2848497
oqg4MwctV-0,1285,6 13 pm,false,6:13pm,the fog but he swears on his family's||lives that right at 6 13 pm which||coincidentally or not is the same,1164734
lmDZLVzGSiI,703.1,6 13 PM,false,6:13pm,more intentional yeah like Oprah for||example and at 6 13 PM how about all the||details and joops show his jacket has,959803
JbWGRNoxGt8,432.8,6 13 pm,false,6:13pm,the presence of someone other than bt||but by now it was too late at 6 13 pm bt||was able to relay the position of the,975220
h4D4LVZiWoU,870.5,6 13 pm,false,6:13pm,against a french qualifier||the match began at 6 13 pm on a tuesday||and ended on a thursday,587153
7LRWyBaivHQ,500.4,6 13 pm,false,6:13pm,finish attacking six months since the||alien first arrived at 6 13 pm the alien||showed up to feed i know it means,578137
9U-n41OzT20,717.1,6 13 pm,false,6:13pm,to continue on my ended guys||time now guys it's already 6 13 pm so||i'm going to isis place,251419
046P5v5ShRI,189,6 13 pm,false,6:13pm,lasso experience based on a pattern of||jean jackets starting to hunt at 6 13 pm every night biblical verses appear||throughout the movie revelation 6 13,155001
BR_0pa4E1FY,73,6 13 pm,false,6:13pm,stopped so driver began his trip in||Florida at 6 13 pm 125 23 to 12 p m 126 22 did not account||for flight time as,146166
7nC7zx0yqlA,754.2,6 13 PM,false,6:13pm,a surveillance video at a Dallas||convenience store at 6 13 PM the camera||captured her exiting the store before,144739
NZz3XAjVsU4,401.8,6 13 pm,false,6:13pm,this number from||at 6 13 pm when the engine failed it was||a shock to the crew and it caught them,140967
vLpfbgApMkE,2874.3,6 13 pm,false,6:13pm,he was executed by lethal injection at||6 13 pm and he used his||final words to sing which is in front of,139978
TBjr-nvA2Jg,800.5,6:13 p m,true,6:13pm,"Brindley are observing the approaching tornado from the east||The time is 6:13 p m||From their location, the tornado is difficult to see because of",2848497
80xMDzylPbQ,9,6 13 p m,false,6:13pm,all I haven't even clicked a play yet it||is 6 13 p m the update came out at six||it is time to go into my private server,541579
W08yPkqWOq0,3.4,6 13 p m,false,6:13pm,so it is tuesday august 11th||6 13 p m standard eastern time that you||say it mom standard eastern,408211
selCAuTl4Kw,371.8,6 13 p m,false,6:13pm,working for the day||it is 6 13 p m i wrapped up everything||got all the stuff to the editor,336831
uhwbs54wndQ,141.1,6 13 p m,false,6:13pm,classes for the day||it's like what time is it 6:13 it's 6 13 p m we're all gonna work out I don't||know what's happening over we,322863
m7RXSY-hfU4,33.1,6 13 p m,false,6:13pm,tonight||at 6 13 p m the police received several||reports of a man moving around with a,297074
xaUj-NCDu7c,304.6,6 13 p m,false,6:13pm,so for reference today is february 9th||at 6 13 p m so in total it's a little over seven||days but i'm going to,319618
4gCmLquCLDs,383.4,6 13 p m,false,6:13pm,about the deal hunt or because it's||6 13 p m and all i've had to eat||is two coffees do you guys have the,184710
R18aEaO5gCk,774.2,6 13 p m,false,6:13pm,state's emergency response team about an||unknown sheen in the water at 6 13 p m according to preliminary findings found||in federal documents obtained by nbc,129922
E5_-hcHfz-s,68.8,6 13 p m,false,6:13pm,coast witnessing an unknown sheen in the||water near their vessel at 6 13 p m friday that ship called in the report||two hours later at 8 22 p m,124395
tEsluelhJ0w,2302.7,6 13 p m,false,6:13pm,yeah guess it goes on and on my friend||northernlion started playing it at 6 13 p m it's almost an hour later and he is||hungrier then it's the song,102218
rWnwTr20RXA,273,6 13 p m,false,6:13pm,all here on my two feet where||you at b his last tweet was at 6 13 p m tweeting i'm on hashtag 69th i'm out||here at 7 30 p m,120338
Yd6QwjYFA-c,188.8,6 13 p m,false,6:13pm,limit i'm putting a time limit||before i get 6 13 p m uh i don't want it||long,106970
