id,timestamp,token,manual,time,lines,views
_CVguxXfyTY,240.9,3:14 AM,true,3:14am,"over an hour later, Juice WRLD would be pronounced dead by Dr||Sean Motzny at 3:14 AM The cause of death was later revealed to be Oxycodone and Codeine toxicity||Everyone else",4726707
7djUwxcxjAY,1903.4,3:14 AM,true,3:14am,"shows that||Ana's phone last pinged around a mile from the family home at 3:14 AM on January 2||Afterward, investigators turned their focus from a missing persons case to a",334870
_CVguxXfyTY,243.4,3 14 am,false,3:14am,hour later juice world would be||pronounced dead by dr sean motzney at 3 14 am the cause of death was later revealed to||be oxycodone and codeine toxicity,4726707
FW_RhveI5JU,646.8,3 14 am,false,3:14am,the advocate christ medical center||before being pronounced dead at 3 14 am with the autopsy ruling the cause and||manner of death to be oxycodone and,3663858
FW_RhveI5JU,752.7,3 14 am,false,3:14am,circle is almost certain evidence for||his tragic death at 3 14 am on the 8th||of december 2019,3663858
haAJLns0M5w,855.5,3 14 am,false,3:14am,advocate christ medical center before||being pronounced dead at 3 14 am with||the autopsy ruling the cause and manner,678360
haAJLns0M5w,961.1,3 14 am,false,3:14am,circle is almost certain evidence for||his tragic death at 3 14 am on the 8th||of december,678360
Iu1vfEo-l0w,720.2,3 14 am,false,3:14am,was underway with a precise launch time||at 3 14 am and 48 seconds the falcon 9||booster roared to life sending the cargo,486515
-7jREFAIrsQ,64.5,3 14 am,false,3:14am,18th the pad was cleared and propellant||loading began at 3 14 am engine chill started 15 minutes||later denoted by those three triangular,412087
6fRIoD775ZI,395.8,3 14 am,false,3:14am,you can never expect something like this||to happen 3 14 am they're both||apparently asleep in bed this guy forces,410196
2c0zrlRME9s,3.3,3 14 am,false,3:14am,part six it is||3 14 am I wonder what it's like living with a||demon,192554
3QxL_AMnpBU,79,3 14 am,false,3:14am,scrubbed due to weather instead it||launched on sunday august 29th at 3 14 am edt spacex's falcon 9 rocket will||send the company's dragon spacecraft,180868
ji8dO1Z9zIo,378.3,3 14 am,false,3:14am,juice world later being pronounced dead||at hospital at 3 14 am his cause of||death was later reported as accidental,154014
53JUTZhGPQk,831.8,3 14 am,false,3:14am,at all||3 14 am as i stated before||a user mentioned about the possibility,147213
ObPLg8UgLVo,443,3:14 A M,true,3:14am,about that tweet||It's that Trump tweeted it at 3:14 A M Why is the president of the United States||up at 3:00 in the morning,2080822
jPJLcVoxptk,842.6,3:14 a m,true,3:14am,in a seizure and despite paramedics efforts to revive him he was pronounced||dead at 3:14 a m||At,1260193
Z9rsqMFO_W4,157.3,3:14 A M,true,3:14am,INDICATED IT WAS STATIONARY IN||ON NEW YEAR'S EVE UNTIL 3:14 A M THERE WERE NO||OUTGOINGCALLS MADE AND AT,459950
Z9rsqMFO_W4,166.1,3:14 A M,true,3:14am,THERE WERE NO||OUTGOINGCALLS MADE AND AT 3:14 A M ON THE SECOND IT WAS||TURNED OFF,459950
wUFT99Pw0IY,135.3,3:14 A M,true,3:14am,HOUSE ON NEW YEAR'S EVE UNTIL||3:14 A M ON JANUARY 2nd||THERE WAS NO OUTGOING CALLS MADE,128760
wUFT99Pw0IY,141,3:14 A M,true,3:14am,AT THAT TIME||AT 3:14 A M ON THE 2nd WAS||TURNED OFF,128760
KII_SgExTf8,147.3,3:14 a m,true,3:14am,"passive house on New Year's||Eve, until 3:14 a m on||January",103436
KII_SgExTf8,153.8,"3:14, a m",true,3:14am,"And at||3:14, a m||on the second",103436
-JVW8RxoKH8,52.5,3 14 a m,false,3:14am,you just order it already i'm hungry||as you guys can see it is 3 14 a m and||as always,3572686
jB2s1ozMU98,421.8,3:14 a m,false,3:14am,hoping these gonna booty call you at||3:14 a m do you need to like something||in the middle of the night the cold hard,3436239
50prVML6_2U,269.4,3:14 a m,false,3:14am,makes everything more clear you know so||here once again it is now 3:14 a m right now I think I'm pretty much ready||to start this challenge and ask,3015941
0lQtvXCPevI,171.6,3:14 a m,false,3:14am,right now 3:14 a m in the morning||what is it so I just got the Hulk's||number,2660725
Q82BofeZ0iE,361.9,3:14 a m,false,3:14am,next to me to check the time||it was 3:14 a m you may think I just||saw a clock while a half awake or,2685113
6s022IetVQM,160.6,3:14 a m,false,3:14am,gonna see you guys at 3 a m||hey guys the games is now on 3:14 a m if you can see that there this is our||baby - and outside as you can,2377113
LpfFeYW2fc0,231.6,3:14 a m,false,3:14am,test from Sonic soon that means it's not||3:14 a m I'm just gonna put my phone||aside right now and see what happens,1860769
1cS1jFieZsU,854.1,3 14 a m,false,3:14am,up please don't be seven please don't||yeah it's only 3 14 a m let's go that||means i get to sleep like four more,1957450
zZtKTeXaxXw,167.8,3:14 a m,false,3:14am,at the time list this time guys it is||3:14 a m right now come on guys so I||just got spider-man's number on my,1503776
qVqeH8JZuBE,211.6,3 14 a m,false,3:14am,don't||yeah it's only 3 14 a m let's go that||means i get to sleep like four more,1598779
fB_tnoZnKqo,1602.3,3 14 a m,false,3:14am,it was left stationary in the home from||New Year's Eve up until 3 14 a m on||January 2nd and at that point her phone,1453151
jPJLcVoxptk,841.6,3 14 a m,false,3:14am,to revive him||well he was pronounced dead at 3 14 a m in advocate christ medical center in||oakland illinois,1260193
A5XcI3jeMYs,148.7,3:14 a m,false,3:14am,FaceTime button as you guys can see||which is really good and it is 3:14 a m so I've got about about 45 minutes to do||this throughout the entire hour,1254711
