id,timestamp,token,manual,time,lines,views
gqc7FsdaeHk,1327.4,6 37 am,true,6:37am,okay let's take and play like h3 i guess||how am i streaming at 6 37 am because i'm still||relatively on european time don't forget that i,131125
gQm32OHsXmI,1595.3,6 37 am,false,6:37am,barefoot without a coat curled up under||a tree at 6 37 am officers half carried||half dragged stephen out of the wooded,984129
MD72Ad4ApDg,956.5,6 37 am,false,6:37am,home||and at 6 37 am he was back in his||bedroom and using his iPad to make,543902
gqc7FsdaeHk,1327.4,6 37 am,false,6:37am,let's take and play like h3 i guess||how am i streaming at 6 37 am because||i'm still relatively on european time,131125
MD72Ad4ApDg,956.5,6 37 am,false,6:37am,home||and at 6 37 am he was back in his||bedroom and using his iPad to make,543902
aFpLtdHfrN8,851.3,6 37 am,false,6:37am,issues were never fully addressed||at 6 37 am on may 25th 2003 while docked||in miami a large explosion rocked the,145308
sbgrqTB34Yw,225.4,6:37 a m,false,6:37am,problem was my dad will be over at our||house like it's 6:37 a m cutting our||grass did nobody tell you come cut our,1447088
01R-idi-oaI,160.9,6 37 a m,false,6:37am,car but I'm just gonna take the bus||today and the bus comes at 6 37 a m so I||have lots of time to get ready and stuff,1236884
J3lHIf6dn3U,802.2,6 37 a m,false,6:37am,another birthday today along with you||because at 6 37 a m this morning i gave||birth to a beautiful blonde haired blue,868505
atZN5KsfK70,13.9,6 37 a m,false,6:37am,you||it's 7am here actually it's 6 37 a m and i'm here for you guys today||we're reacting to anapantsu,670771
fMyKrV8q87Q,88,6 37 a m,false,6:37am,false witness||at 6 37 a m on august 2nd 1992||the evansville indiana fire station,273712
8FudWJ96Djc,58.7,6 37 a m,false,6:37am,you shoot in las vegas you||get on like a 6 37 a m flight so it's||early super early you're up at three you,261486
MVPUx3e1_Dg,514.2,6:37 a m,false,6:37am,dad will be over at our house like it's||6:37 a m cutting our grass you know I||tell you come cut our grass you know but,219281
1KkzRsJZTOU,244.2,6:37 a m,false,6:37am,why I am so tired||it's good I slapped at 6:37 a m I don't||know I'm so jelly I still see them July,196044
3QLK_TJc1n0,240.5,6 37 a m,false,6:37am,um||like every day once I wake up at 6 37 a m in the morning I'll feel like okay||today I have to do something and,225065
uPruQT5uddw,91.5,6:37 a m,false,6:37am,the special weather statement he should||at 6:37 a m the National Weather||Service in Portland has issued a tornado,243792
eTNGwFRwrts,430.6,6 37 a m,false,6:37am,walk again in daily life musk wrote to||staff at 6 37 a m Pacific Time on||February 8th 10 minutes later he,146333
_xzzLPf1oXA,170.8,6:37 a m,false,6:37am,I'm very typically leaving my house at||6:37 a m and I'm not home until 8:30||p m,170840
iTHNL6y9b_c,216.2,6 37 a m,false,6:37am,all right i will not um i will not get||angry it is only 6 37 a m at the point||of me recording this i have not had too,109589
KkwgE4JB6ds,464.5,6 37 A M,false,6:37am,six hours plus is not a rolling blackout||God Pikesville NC out since 6 37 A M it's 20 degrees in Memphis Tennessee we||are stuck in what is now a,107179
tkvd4_yil-I,8.1,6 37 a m,false,6:37am,know like like I'm on another level like||I'm tapped in what time is it 6 37 a m like we up early morning you know what||I'm saying I'm finna go to work I'm,104995
l2MQLz0AoLM,269.3,6 37 a m,false,6:37am,first phase will go until around around||11 am from around 6 37 a m till 11AM||this four four and a half hours is my,146659
ioy9rE1H8mg,808.8,6 37 a m,false,6:37am,car on the way to the hospital||it is 6 37 a m um i was gonna record last night after i||got out of the bath but,102091
qyjFZTj5azo,33.7,6 37 a m,false,6:37am,all right and now teen off second and||the 6 37 a m T time we have Trevor||Schumann,164044
ymh4Ayem2c8,1109.5,6 37 a m,false,6:37am,trick-or-treating||at 6 37 a m the next morning Fred||jablin's next door neighbors awoke from,135208
ymh4Ayem2c8,2183.2,6 37 a m,false,6:37am,Fred had been found immediately after||that first 9-1-1 call at around 6 37 a m he might have survived his injuries||still the first Medics on the scene an,135208
