id,timestamp,token,manual,time,lines,views
I6029I0kcLA,818.7,12 19pm,true,12:19pm,Artillery Guns||At 12 19pm South Foreland batteries began firing on German ships||But the fired shells were falling astern,732346
ZvWRZ4GjnzM,74.2,12:19 PM,true,12:19pm,"repeatedly texted Zamorano that||same day at 12:19 PM on Monday||Zamorano text, Martinez,",354084
pBMcoMtxNaY,261.9,12:19 PM,true,12:19pm,"FIRST ARRIVED, 49 MINUTES||AT 12:19 PM , ANOTHER STUDENT||CALLED 9-1-1",115862
Rtbru2jTMDU,22.1,12 19 PM,false,12:19pm,issue there was not a curfew it was in||the middle of the day it was at 12 19 PM what were you doing to get arrested I||was sitting in the middle of the street,1501955
Vz2-VVMbXv0,573.1,12 19 pm,false,12:19pm,up to the scaffold||to meet their maker at 12 19 pm joseph kramer and dr fritz klein were||both hanged simultaneously,1122556
HGXQXI0z8QI,933,12 19 pm,false,12:19pm,day of the week he goes to work she's||working from home and at 12 19 pm on||November 8th 9-1-1 gets a phone call and,660964
edOslJEEayo,1363.6,12 19 PM,false,12:19pm,Mexico time as his flight was scheduled||to land at 12 19 PM it actually landed a||little bit early as you can see here in,532671
KALA1iz0LqI,22,12 19 PM,false,12:19pm,issue there was not a curfew it was in||the middle of the day it was at 12 19 PM what were you doing to get arrested I||was sitting in the middle of the street,1455956
xu8L_qEnKiM,449,12 19 pm,false,12:19pm,oath of office on january 20th 2017||12 19 pm the washington post headline||read campaign to impeach president trump,107841
I6029I0kcLA,816.7,12 19 pm,false,12:19pm,from british radar was reported to||coastal artillery guns at 12 19 pm south||fallen batteries began firing on german,732346
1NG5OsRzjKI,33.3,12 19 p m,false,12:19pm,that welcome to the vlog today it is||currently 12 19 p m I got halfway ready||this morning I already like did my hair,751114
ou8z8jNo6dc,76,12 19 p m,false,12:19pm,administration on january 20th||2017 at 12 19 p m the washington post||headline read,637965
rHYeE6YpyhM,1654.6,12 19 p m,false,12:19pm,and they send him topside||the time is now 12 19 p m we're surfaced||on the norwegian sea,734036
hdP4j8sTkvc,702,12 19 p m,false,12:19pm,good morning it's wednesday actually||good afternoon it's 12 19 p m today is actually kind of like my friday||because my last final is today,409437
KScY76g3jcA,179.4,12:19 p m,false,12:19pm,I'll read it out real quick||June 25th 2016 at 12:19 p m it's joey||salad you'll in all seriousness I used,387448
IrFa-51R0cE,585.9,12:19 p m,false,12:19pm,was revealed on the day of the murder at||12:19 p m the call came in to 911||Britney Zimmerman's cell phone this is,386433
ZvWRZ4GjnzM,72.7,12 19 p m,false,12:19pm,investigators say repeatedly texted||zamorano that same day at 12 19 p m on||monday zamarano texts martinez i go to,354084
ikIXhwb5sxg,188.6,12 19 p m,false,12:19pm,short their love me okay guys update||time it is currently 12 19 p m and I'm||really hoping to get this video up any,342149
FY6TNmtqLcg,10.2,12 19 p m,false,12:19pm,19 minutes into president trump's||administration at 12 19 p m the||washington post headline was,336563
5e_QRnp6lwg,407,12 19 p m,false,12:19pm,time stamps so arnold made that thread||at 12 19 p m pacific standard time on||june 24th,326608
WIdSaPpXb3o,906.6,12 19 p m,false,12:19pm,read this guy's name for real||larry writes this is 12 19 p m so this||is just in the afternoon you look like a,227482
VMEAOBid18w,315.5,12 19 p m,false,12:19pm,so||12 19 p m excuse me and so that's||basically in the mid,186060
sePjZXe393s,345.7,12:19 p m,false,12:19pm,back to Mars since the mall is closing||soon wait the mall is closing at 12:19 p m right now are you are you kidding||are you absolutely kidding okay,159635
Hgtifght2LI,39.4,12 19 p m,false,12:19pm,article came out today and it's been||reported that there was a shooting at 12 19 p m thursday afternoon and pretty||much there was a shooting in the south,139753
pBMcoMtxNaY,253.3,12 19 p m,false,12:19pm,minutes||at 12 19 p m another student calls 9-1-1||this is now the fifth call to 9-1,115862
UmN2_R4KEg8,371.4,12 19 p m,false,12:19pm,analytics report||we see right now it is exactly 12 19 p m and i see that a new report was created||then so that looks like everything,136345
mWz8YHMUcpg,1121.7,12:19 p m,false,12:19pm,monthly detective magazines||12:19 p m 147 p m||a man who identified,120815
