id,timestamp,token,manual,time,lines,views
156pDEMPyD4,178.6,6 19 am,false,6:19am,on January 27th this is the day that||prosecutors say she killed Ganon to 6 19 am on January 28th Clark testified about||how Leticia stouk wasn't using her phone,341350
A4nZIYIoxKw,6.7,6:19 a m,true,6:19am,it's 6:19 a m in the morning||hi it's me trixie mattel and we're hosting the||streamys,1106810
tcFn6KsxOgo,157.7,6:19 a m,true,6:19am,"It continues flying for several minutes, engulfed by flames||Around 6:19 a m , a bystander films the plane||slowly going down",744524
0VTTfb3Un_c,426.8,6 19 a m,false,6:19am,it's baby time||uh the time is 6 19 a m how you feeling i'm feeling i'm feeling||ready,7775032
0VTTfb3Un_c,442.7,6 19 a m,false,6:19am,centimeters to it's time so||6 19 a m um||it's baby town i'm gonna throw my scrubs,7775032
HFA00hvhMFE,861.6,6 19 a m,false,6:19am,heard we made it we stayed overnight at||the warehouse alright guys it is now 6 19 a m in the morning we officially||stayed overnight at the abandoned,2982397
A4nZIYIoxKw,6.7,6 19 a m,false,6:19am,oh god it's high it's 6 19 8 a m||it's 6 19 a m in the morning||hi it's me trickers mattel and we're,1106810
pkM_-SyIngs,784.1,6:19 a m,false,6:19am,wondering why I'm downstairs in my||kitchen at 6:19 a m we have cinnamon||rolls oh my god uh it's not enough icing,919656
nQX7XrOVsyM,53.7,6:19 a m,false,6:19am,to her injuries and she was pronounced||deceased at about 6:19 a m while on the||scene officers encountered and his twin,344855
n89qEKnUkSo,563,6 19 a m,false,6:19am,and had no other alarm so my body woke||me up at 6 19 a m and my flight was||supposed,206719
IW4kSj7M6Gk,1285,6 19 a m,false,6:19am,for a 20 max bed this jackpot was won||precisely at 6 19 a m on a wednesday||all right triple double diamonds not my,214559
UDESM9KF0o0,188.1,6:19 a m,false,6:19am,is it||6:19 a m okay little early so you know||how're you gonna follow that I'm really,147962
nVi_VVUKAKE,762.6,6 19 a m,false,6:19am,japanese fleet||at 6 19 a m spruance ordered task force||58 to change course westward to get,144498
grUOJhv8f-w,13,6:19 a m,false,6:19am,I||think my time is it 6:19 a m we are||heading to the airport to head to,107304
oOGFn609920,45.2,6 19 a m,false,6:19am,hours but we only flew for five hours||and a half it's currently 6 19 a m I||woke up so early today because I'm,105300
