id,timestamp,token,manual,time,lines,views
jqckHM62eNc,2148.6,1:45am,true,1:45am,At||approximately 1:45am passengers on board The||Marchioness saw the dredger approaching before,1279057
PpyeLYIr350,186.2,1:45am,true,1:45am,"cruisers before reaching Southwark Bridge, where it encountered the Marchioness||It was just before 1:45am when two members of crew on board the Bowbelle spotted the||Marchioness perilously close by",505778
qerjLwKaA6M,37.9,1:45am,true,1:45am,"Its 1:45am||time you go to bed, think of me next to you||Before I sleep tonight I have to tell you something",401578
qerjLwKaA6M,181.8,1:45am,true,1:45am,"you start grooving slowly||and tonight the candlelight blows off, this night to us||Its 1:45am Yeah one more time",401578
Ubjby7iW8Xw,308.2,1:45am,true,1:45am,"of Mitre Square, the mutilated body of Catherine Eddowes was||discovered at this location at 1:45am on September 30th, 1888||Catherine Eddowes was Jack the Rippers fourth victim",347259
94KuIbpWBIE,92.3,1:45am,true,1:45am,have claimed that over 1000 or even more were killed||The crash occurred at about 1:45am on 2 August||when the Avadh Assam Express from New Delhi was stationary at the,175541
jhHo6AnHJ2Q,130.2,1:45am,true,1:45am,Its desert yes all desert||Desert and it was 1:45am you must have seen the video too||They are right there,103039
H1QsXwQwWxE,213.3,1 45am,false,1:45am,somewhere to eat or get a drink||it's 1 45am it's gonna be tight||yeah so we made it to the apartment no,282446
aeXCfS-UPWs,1417,1:45 AM,true,1:45am,"His family is sleeping, I will not show them||It's 1:45 AM I will meet you guys in the morning and ending my vlog here||Please tell",2549879
FcY-k7HOZh4,570.3,1:45 AM,true,1:45am,"suspenseful music||However, shortly after she left his place at around 1:45 AM ,||Ben received an alarming phone call from Angela's condo",1902065
198vDy4s9yI,183.7,1:45 AM,true,1:45am,"It's like five, six months later||- First one was at 1:45 AM , so quality Tinder time to swipe||Just getting that started",1628334
K64wRD8eaus,361.1,1:45 AM,true,1:45am,"The last message from the Titanic received by our RMS Carpathia||at 1:45 AM was ""Engine room full up to boilers ""||Without a rescue ship all the Titanic had",1735466
ug4ZutdUI1w,750.6,1 45 am,true,1:45am,good fortune forward a dozen pairs of eyes are||searching the horizon for icebergs at 1 45 am Phillips on titanic sends a chilling message||come as quickly as possible engine,929190
ug4ZutdUI1w,789,1 45 am,true,1:45am,it but to charge ahead blindly||into the night and pray for the best by 1 45 am cotton notices that Titanic’s signal strength||has become weaker and 20 minutes later at,929190
CACpZ1noT1k,209.1,1:45 am,true,1:45am,"CCTV||cameras captured her, at around 1:45 am , in the||company of 33-year-old Stephen Michael Duxbury,",454256
RrG_1eETl_s,282.8,1:45 AM,true,1:45am,then return to the home on King||Rd at 1:45 AM||The fraternity is a short 3,320410
nsyAUQn7wjE,107.4,1:45 AM,true,1:45am,"a little more than a mile from the food||truck, by 1:45 AM Sunday, November 13th||What unfolded after that is unclear",251363
3BQVWTzqL2Q,475,1:45 am,true,1:45am,fatal decision||At 1:45 am a policeman found||her body in the shadows of the southwest corner,252567
zLnzzvTizHI,470.6,1:45 am,true,1:45am,"few precious moments with him||At around 1:45 am , Ben McCall, Angela’s||boyfriend, received a disturbing call",219966
ddmwnPE1010,324.8,1:45 AM,true,1:45am,and decides to make a run for it||1:45 AM Jonathan||is hit and killed,196206
O23ilMjx_Ng,87.8,1:45 AM,true,1:45am,"the house where they think||they're gonna be arriving back at the house around 1:45 AM Now,||I don't know what happens between, you know, nine o'clock,",175197
agKTOOY6GR4,254.3,1:45 AM,true,1:45am,"a little more than a mile from the food||truck, by 1:45 AM Sunday, November 13th||What unfolded after that is unclear",172425
mjZmy4WHM4U,153.5,1:45 AM,true,1:45am,"a little more than a mile from the food||truck, by 1:45 AM Sunday, November 13th||What unfolded after that is unclear",174817
ZkCfGJmt318,49,1:45 AM,true,1:45am,All that changed last night||At 1:45 AM Earth Standard Time||a multiplanetary force led by ships loyal to a free Earth engaged Clark's forces directly,219101
9eAYSyQm4c4,71.6,1:45 am,true,1:45am,"The violent crash, which occurred||at about 1:45 am , instantly killed Catronio,||while Ferrante passed away in the hospital a",157699
RhvFXgSyV5w,685.6,1 45 am,true,1:45am,"police station at 1am||Her body was found at 1 45 am – I’m not sure where, why or||how a fatal, failed abortion would fit into",118449
X3Pg8TZswNk,121.8,1:45 AM,true,1:45am,"so all four of them||They were all back to the house at 1:45 AM ,||so that is what we know about",107650
2nkSA9XkLw8,637.2,1:45 am,true,1:45am,"At 1:00 am, 11Km run||It's now 1:45 am I'm halfway in||The owls are calling",111555
AdVNFl5Usw0,80.5,1 45 AM,true,1:45am,"IT HAPPENED HERE AT 81ST AND||BLACKSTONE JUST BEFORE 1 45 AM ,||INTERIM POLICE SUPERINTENDENT",852989
TZaK2UnuSrc,479,1:45 AM,true,1:45am,"Justice Richard Gee is at home with his children, Alison and Steven||It's around 1:45 AM , and they're all asleep||Suddenly a bomb goes off, destroying most of the home",432181
