id,timestamp,token,manual,time,lines,views
mDGtNjtNRjE,246.7,1:46 PM,true,1:46pm,"respect to price volume, VWAP indicator and MVWAP indicator||So it's 1:46 PM and based on the recent candles,||I can anticipate that Tata Motors will eventually move",101635
HwjDxgzeJww,428.9,1 46 PM,false,1:46pm,Apollo 11 reach lunar orbit on July 19th||the next day at 1 46 PM the lunar module||Eagle manned by Armstrong and Aldrin,1165324
-q0E7SsR83o,191.8,1 46 pm,false,1:46pm,five days later after this is air and||victor shootings at approximately 1 46 pm shots rang out on the corner of||redondo and west haven,191493
ysyKUjmqTZI,211,1 46 PM,false,1:46pm,11 arrived in lunar orbit on July 19th||the next day at 1 46 PM the lunar module||Eagle manned by Armstrong and Aldrin,214642
N8rJhGs6IM4,189.6,1 46 PM,false,1:46pm,248 1000 miles 76 hours the next day at||1 46 PM Armstrong and aldrin's lunar||module Eagle split from The Command,334283
eNx39zAveHc,388.4,1 46 PM,false,1:46pm,store captured redacted's vehicle||traveling eastbound at 1 46 PM toward||the entrance across from the Mears Farm,166796
eNx39zAveHc,1069.9,1 46 pm,false,1:46pm,redacted's vehicle is seen on the||Hoosier half store video at 1 46 pm and||leaving at 2 14 p m and she stated she,166796
eNx39zAveHc,1111.9,1 46 pm,false,1:46pm,male while she was on the trail from||approximately 1 46 pm to 2 14 P M||investigators believe Richard Allen was,166796
HFjxVtLcMHg,577.2,1 46 pm,false,1:46pm,publicly available to the public||until 1 46 pm monday afternoon||just hours prior to the vote even if a,112018
0jaewCIZy68,905.4,1 46 PM,false,1:46pm,but that didn't last long||at 1 46 PM Jones sent a mass email to||everyone who used the dashboard many of,221847
P6UyHG4pD9g,43.5,1:46 p m,true,1:46pm,"It's currently||1:46 p m||Cause, oh, I have class in 20 minutes",288977
0jaewCIZy68,905.1,1:46 p m,true,1:46pm,"But that didn't last long||At 1:46 p m , Jones sent a mass email to everyone who used the dashboard,||many of whom were",221847
HFjxVtLcMHg,577.2,1:46 p m,true,1:46pm,"were made publicly available to the public||until 1:46 p m||Monday afternoon, just hours",112018
W9rGw2RU2tA,1069.2,1 46 p m,false,1:46pm,son||that at 1 46 p m when still peggy was||out running errands and had not done the,11080693
canEzXo5pE0,2663.7,1 46 p m,false,1:46pm,i've never seen him like that||when paramedics arrive at 1 46 p m they use two defibrillator pads to try||and kick-start anna nicole's heart,2511718
1Nj95Avm13A,325,1 46 p m,false,1:46pm,so i literally received this text||message right here at 1 46 p m and now||it's literally 2 17 p m,633802
0M8bginejxE,441.4,1 46 p m,false,1:46pm,police||this as of 1 46 p m private residents in the capital being||evacuated,558831
rAUqYPxxnPs,316.1,1:46 p m,false,1:46pm,before returning home Tristan was seen||on CCTV footage at 1:46 p m in a shop||at the train station an adult meal,443610
61849RQqtOM,70,1:46 p m,false,1:46pm,in 9 minutes||today 6:12 2015 is 1:46 p m enjoy the||park ladies and gentlemen okay where's,295983
zxhIL2iMdM8,825.5,1 46 p m,false,1:46pm,hello hello||mr arbory was pronounced dead at 1 46 p m by the glenn county coroner but||initial reports suggest that mr arbory,295651
3Mv3Mzq5Wm0,25.5,1 46 p m,false,1:46pm,gotta have some 10 kilometers and i||want to get into some raids it's 1 46 p m pst which means in new zealand in||australia,223128
c88jzugh9Lw,255.8,1 46 p m,false,1:46pm,has been a rocky one so here's a tweet||from May 6 2022 from 1 46 p m Pacific we||are aware that some users are unable to,205982
w9xRMKR1HkE,1744.2,1 46 p m,false,1:46pm,making some purchases before leaving||four minutes later at 1 46 p m sam was||collecting supplies for his and,200066
eNx39zAveHc,1056.7,1 46 p m,false,1:46pm,overpass over Old State Road 25 after 1||26 pm and before 1 46 p m they walked||the entirety of the trail and observed,166796
c9c1rtelGbo,179.4,1 46 p m,false,1:46pm,in the morning right now||it's 1 46 p m it is not early it was||early before i got disconnected,157081
qZUZ5jC9DGo,397.2,1 46 p m,false,1:46pm,hey guys so today is november 13th it's||a saturday and it's already 1 46 p m guys the past three days uh film nothing||clips no birthday dinner called dion,148460
P9DKpVxybYw,897.1,1 46 p m,false,1:46pm,was rude it's||1 46 p m and i haven't eaten||and i had to go in and get my own,151520
FOC2SjWxXwY,368.3,1:46 p m,false,1:46pm,cheeks and||then just blending it in guys so it is||now 1:46 p m can you guys see that is,129782
FOC2SjWxXwY,372,1:46 p m,false,1:46pm,can you guys see that is||1:46 p m I will check in with you guys||in a couple of hours,129782
cELU5by0lPs,666.9,1 46 p m,false,1:46pm,was again michael b this call was made||at 1 46 p m and lasted just one minute||it appeared from looking at the phone,166919
dmeZx9YKZjg,1371.2,1:46 p m,false,1:46pm,like people to know I'm not a||murderer I didn't kill anyone at 1:46 p m on March 28 2008 a code pink alert||was issued at Central Florida Regional,123745
