id,timestamp,token,manual,time,lines,views
A37tXnW_Rrw,331.3,4:37PM,true,4:37pm,"so, october 21, 2016||4:37PM we are here now and finished our set up||the plastic chimeys are placed",586454
eqsMnHA_A0E,944.1,4:37 pm,true,4:37pm,had intended to come back||Her last recorded use of her cell phone was at 4:37 pm and she called to check her voicemail||if you are young and you don't,2004026
_H8rhImrjEM,122.5,4:37 PM,true,4:37pm,Long beeping||-Time of death is 4:37 PM I'll go tell the family||-Not today Doc,339889
dV_GH87ncMs,2108.5,4 37 pm,false,4:37pm,had a baby girl friday july the 29th||2022 at 4 37 pm so you know they just kept me there me||and baby over the weekend and,1629749
HEx9ky6MgCg,74.2,4 37 pm,false,4:37pm,skills were impressive and that today||guys at 4 37 pm i would join four town and earn millions||of dollars,361415
sJL_7s3StTI,171.8,4 37 pm,false,4:37pm,tweet or something it was like six||months in advance so when june 25th 4 37 pm came around i just had this influx of||notifications and everyone was just,367037
yEiFFlNgWcU,231.1,4 37 pm,false,4:37pm,april 7th||he was born april 6 at 4 37 pm he weighs 7 pounds 15 ounces just 1||ounce away from 8 pounds,362679
tQO1lwPrP4I,101,4 37 pm,false,4:37pm,but i didn't see anything that i love||but on october 17th at 4 37 pm right when i came back from a run||i opened up my email,254821
C348xXhXrfs,323.8,4 37 pm,false,4:37pm,murray started driving north on||interstate 91 at about 4 30 pm at 4 37 pm she checked her voicemail this was the||last time she would use her phone,192679
_whyMlw01bg,1804.2,4 37 pm,false,4:37pm,wait that's that's it no oh||okay okay so an hour later at 4 37 pm david sarah's stepbrother who's home||makes a call to jim who is in,184534
Q-IKKu0I2Is,2495.2,4 37 pm,false,4:37pm,august 23rd||4 42 pm not 4 37 pm this is what's going||around reporting party reporting that,136504
CszMss7tIe4,1311.9,4 37 PM,false,4:37pm,in her car her last recorded movements||before the crash came around 4 37 PM when she checked her voicemail||earlier in the day she sent an email to,127589
eJXJuJHERMg,1746.4,4 37 PM,false,4:37pm,PM presumably via Interstate 91 North||she called to check her voicemail at 4 37 PM the last recorded use of her cell||phone,317066
0XcP06Qbn28,389.3,4 37 PM,false,4:37pm,date here was Mount the motherboard done||on the 14th at 4 37 PM pretty good||pretty good build time I will note this,138779
156pDEMPyD4,723.6,4 37 pm,false,4:37pm,at 3 15 p m leticia's other||daughter Harley gets home from work at 4 37 pm and then Kevin Clark points out||that Leticia Stout then told her,341350
FfLc-rOA8XE,1105.3,4 37 PM,false,4:37pm,oblock pulling up to the location where||doc had been shopping then at about 4 37 PM Doug would be confronted outside of||the Dolce Gabbana store by a group of,151659
qZnge-xDI2o,171.8,4:37 P M,true,4:37pm,"""THE PAIR ARRIVED AT 4:35 P M,"" AND ""THE 911 CALL WAS PLACED AT||4:37 P M ""||THAT'S ONLY TWO MINUTES LATER",2135138
Q5b24KcdPc4,96.4,4 37 p m,false,4:37pm,and the need to rebuild the program||but then just a few hours later at 4 37 p m citing quote some confusion the white||house issued,2688828
qJXbZhaHSpo,233.4,4 37 p m,false,4:37pm,2021||at 4 37 p m i'm sorry what john all||right slightly concerning please set,2530006
Sn3wdr_Cfjo,500.6,4:37 p m,false,4:37pm,cloak was made in the 13th century||in 1246 in March on a Tuesday at 4:37 p m as impressed as the ushers gonna be||when he sees me how do I look,1483711
8L4kLn_solc,1633.7,4 37 p m,false,4:37pm,go I need the float I have to flog||hello everyone it's 4 37 p m I've had||almost six hours for Father's Day and if,1968614
cAZtQe0NJ30,367,4:37 p m,false,4:37pm,40 worth of alcohol at||4:37 p m Mora checked her voicemail for||messages this was the last record call,1199365
o14ikxi4LOQ,33.1,4:37 p m,false,4:37pm,today's training guys we are starting||the vlog at 4:37 p m today took us||forever to leave the house do I even,591918
CqrFHUtaJ0M,42.3,4 37 p m,false,4:37pm,like later in the day it is currently||it's 4 37 p m right now I was going for||jatily all morning because you know I'm,362832
AvU6iBwgvgs,80.8,4 37 p m,false,4:37pm,please lord may god be with him it's||currently 4 37 p m and mom gets out of||six we got two hours babe you ready,412973
HB-bqZfVkSY,798.7,4:37 p m,false,4:37pm,all Paris Hilton just belly flopped into||the pool 4:37 p m Davina McCall has collapsed with||exhaustion,319875
kC65i2SR_gw,865.8,4 37 p m,false,4:37pm,peanuts at the bamboo trees tomorrow at||4 37 p m oh my||that's pretty gonna do this guys please,263285
HV3XPPtWtfo,15.7,4:37 p m,false,4:37pm,hi friends oh I should turn over video||so it's currently 4:37 p m look at Jess||how beautiful does she look I actually,239978
st2IMcCecsI,11,4 37 p m,false,4:37pm,a friend request from||4 37 p m lie detector Daniel bro he like||ghosted us seven eight months ago yeah,697132
xMYZ8gm4g3I,382.4,4:37 p m,false,4:37pm,I was playing throughout the day so I||was able to come back at 4:37 p m reencounter this same stop as you see it||kicks me right in and I had,198666
ieMwLq82qOo,35.5,4 37 p m,false,4:37pm,how did you become alerted to a problem||uh it was about 4 37 p m I was standing||up I was sort of in the diagonal part of,160492
OAsgL7cjxrU,175.4,4 37 p m,false,4:37pm,capital d||4 37 p m you shower breaking news||in your phone you shower breaking news,127889
6W_5WLZIEQc,448.5,4:37 p m,false,4:37pm,25 Knicks trading||window right now is 4:37 p m New York||Stock Exchange is closed right now so we,114687
X1uAWdvzVs0,6,4 37 p m,false,4:37pm,benjamin bikini i'm having lunch||at 4 37 p m and then i'm supposed to||start making dinner,111862
8HvjT3bipQg,241.6,4 37 p m,false,4:37pm,13th 2022||it's 4 37 p m and uh||86 degrees and partly sunny partly,160686
VYCQ4toEBUU,1310.6,4 37 p m,false,4:37pm,I like to do||this FBG Duck the shooting occurred at 4 37 p m so King Von||fpg duck was shot at,114247
VYCQ4toEBUU,1316.3,4 37 p m,false,4:37pm,so King Von||fpg duck was shot at 4 37 p m on Tuesday||that was August the 4th now something,114247
VYCQ4toEBUU,1389.2,4 37 P M,false,4:37pm,the shooting of duck would have taken||place of 4 37 P M but||so that would be 10 37 so we need like a,114247
