id,timestamp,token,manual,time,lines,views
7dk_Aw2iS0k,1858.6,6:08am,true,6:08am,something like a helicopter||This is from 6:08am It did this all night from 9pm ”||The fact that the orb was visible all,2892935
BDeJDtkS39s,1222,6:08 AM,true,6:08am,or repaired||6:08 AM July 5th - Ground personnel begin assembling a pump system to inject industrial||sedatives into the,1850628
IehL4kzKp7g,2417.3,6 08 am,false,6:08am,with this picture this picture was taken||at 6 08 am which is an hour before||heather supposedly was awoken you can,225240
5Q1W-bGew7Y,34.5,6 08 am,false,6:08am,white castle||a few minutes after six at 6 08 am you see they got the lights on||pulling up on the parking area,112919
CbWQBNvk574,1343.1,6:08 a m,true,6:08am,shooting Russ in the back of the head||Horrified Barbara called 911 at 6:08 a m||And EMTs rushed to the house,566711
Xfr45BZfKYY,13.3,6:08 a m,false,6:08am,morning o'clock time it's on the clock||again 6:08 a m whoo it's a little early||so today you guys are thinking that we,609109
hIXmIxxfKSE,21.6,6:08 a m,false,6:08am,the video shows the swimmers leaving a||gas station bathroom at 6:08 a m Sunday||cops say they damaged the bathroom door,225825
llOUb3gEMBE,41.9,6:08 a m,false,6:08am,birth to a little girl called Sophia she||was born at 6:08 a m Wayne six pound 13||congratulations to him it's still a poor,191754
V2t4wvJL_cc,725.9,6:08 a m,false,6:08am,wakey-wakey||6:08 a m when the alarm clock goes off||seven frames for a second we're blaring,142146
f7Tn-1MD_fM,28,6:08 a m,false,6:08am,Hey good morning||one 6:08 a m and we are preparing to||jump off a branch it's a small hike just,121121
Ekpw2xzPK2Y,86.1,6:08 a m,false,6:08am,of you have gone through that I||mean all of a sudden she died at 6:08 a m March 19th||so at 6:09 a m,127909
UEuKIY3kydI,273.4,6:08 a m,false,6:08am,yeah yeah go through those boys let me||know how that works out for you 6:08 a m police activity suspicious activity||reported at Parkview residents the,148194
