id,timestamp,token,manual,time,lines,views
7Q1rZv8UOBk,623.1,7 24 am,false,7:24am,have been bad||slept with my knife on hand of course 7 24 am okay we only have a few hours left||guys this is really good um i,2700134
cL9PsCLJpAA,770.9,7 24 am,false,7:24am,they mistakenly shut it off 18 minutes||later at 7 24 am three mile island||declared a general emergency a quote,2937299
NvY2ZBHxuIw,284,7 24 am,false,7:24am,whether they were civilians||at 7 24 am on the 16th of March||artillery shattered the Peace of the,6642756
j3KkpsC9RBE,72.6,7 24 am,false,7:24am,uh what time do you make it private||7 24 am sir ah lovely||spot of lunch and we'll take khan,1073966
KLkqIVzecJc,1646.5,7 24 am,false,7:24am,in two days so all right i'll just woke||up later 7 24 am um i ordered an uber and then i'm gonna||go shower get ready and,823881
gLAYu-EWbvQ,706.4,7 24 am,false,7:24am,things in the woods before faye's body||was discovered at 7 24 am in that video||you will see a dark hooded figure coming,768954
B6IjHHRdJ_k,202,7 24 am,false,7:24am,the sun rises for me||7 24 am that's quite the difference i am||not rising with the sun the sun and,534098
6n6tYboLm5c,73.7,7 24 am,false,7:24am,radioactivity rate increased||at 7 24 am manager gary miller announced||a general emergency,414660
0TqnOUtLBKg,176.9,7 24 am,false,7:24am,yeah i see another point||first responders arrived at 7 24 am and||found robin sitting on the back of her,341779
GPAmuNh7igg,532.1,7 24 am,false,7:24am,this one was for early birds gps3||vehicle 6 launch time here at the cape 7 24 am much more comfortable for those in||Europe right around noon and what a,236978
pULaftwS3aQ,988.4,7 24 am,false,7:24am,eric obviously then came back to the||home and then at 7 24 am eric returns and this is when eric||and jose both,223405
YTJAQ9EbyI0,158.7,7 24 am,false,7:24am,27th their frequency subsequently||decreased then at 7 24 am local time on||october 30th the largest earthquake over,200658
6HYbGByZozA,255.4,7 24 am,false,7:24am,don't open till 8 30||so they've got there at 7 24 am i've||been to that specific hub before,130749
Sy32Z4hrLoo,319.3,7 24 am,false,7:24am,we believe they stayed for the evening||somewhere because on 7 24 am at 709||that morning we again have the vehicle,111628
8tuIi1DPTWU,504.5,7 24 am,false,7:24am,Platinum Jubilee so I took that video at||about 7 24 am now granted it's it's full it's not too||bad you have minimal,212251
k-K-8bmXXWg,686.2,7:24 a m,true,7:24am,directly involved in locating the plane||7:24 a m There is still no sign of Flight 370 or any||indication of what went wrong,943614
EOmskE5uTm4,317,7:24 a m,false,7:24am,minutes by foot and that's the most||direct route 7:24 a m the morning rush||requires a logistics process that is,1752458
iha4CSM3pQ4,355.6,7:24 a m,false,7:24am,a short position on the Australian and||US dollar pair at 7:24 a m walked out||of that one with a 10 dollar profit and,1286300
tpvcZMAp9EA,47.5,7:24 a m,false,7:24am,have now many wait seven four seven five||seven ten 715 716 17 7:24 a m number of||photos in your phone gallery 8000 973,1221244
mxsIoD8E3ec,16.5,7 24 a m,false,7:24am,good morning||wait what what do you mean at 7 24 a m oh no we changed the clocks forward i'm||late we gotta go,1330292
34OGdZSL1zY,208.5,7:24 a m,false,7:24am,spent my first day in this game sleeping||because who cares right yeah now at 7:24 a m this is a really shitty apartment||really we really need to get some stuff,1215798
WYJJU9fOiQg,226.4,7:24 a m,false,7:24am,like a bill so good morning it's uh||seven 7:24 a m chases in the shower I||just got done with the shower it's,691858
O-0yf2XOkog,34.7,7:24 a m,false,7:24am,I think but yeah guys on YouTube I have||checked it is right out 7:24 a m and||the only bigger youtuber to upload an,413674
ghdQacHnLyA,1529.6,7 24 a m,false,7:24am,be real it's a video game of course not||real Jesus Christ 7 24 a m all right so||it's in the morning oh don't know why,345055
RnPzqerkKz0,40.3,7 24 a m,false,7:24am,is Prince tickets man good morning it's||currently 7 24 a m We are here now in||our hotel toy con is back guys so if you,285638
LZE5NCVXmyY,396.5,7 24 a m,false,7:24am,good night see you in the morning||okay it is 7 24 a m I'm so tired I did||not sleep well here last night there,210760
-Nz7DSgX4NU,26.2,7 24 a m,false,7:24am,good morning so today is april 2 it's a||friday and it's already 7 24 a m i'm going to show you my outfit sorry||guys my top is from zara,173933
WRJvo9M_R9A,106.7,7:24 a m,false,7:24am,jam-packed at 7:00 a m||7:24 a m you know that you know the||fishing is hits it's juicy no it's,152040
GhXkWhB3h9Y,502.6,7 24 a m,false,7:24am,two is a great deal||large coke appy pie at 7 24 a m they got||an apple pie,102804
dyfTUUPpG1A,499,7 24 a m,false,7:24am,the deputies rather discovered uh that||on Wednesday at 7 24 a m they had some||video of individuals walking near 513,115787
