id,timestamp,token,manual,time,lines,views
U9jDNEtg8JY,292.4,7:10pm,true,7:10pm,"Later,||around 7:10pm the First Mate on board the Arthur||M Anderson checked in on Captain McSorley",2158261
7ZXDgqA6IDU,73.7,7:10pm,true,7:10pm,"The stop time is about 5:30am?||Until about 7:10pm||So throughout the whole day, no eating, no drinking",204269
rsINinZ3neA,11.4,7:10PM,true,7:10pm,"visiting Washington Nationals||The game was set to start at 7:10PM sharp, and if the fourth-place Fish were gonna stand||any chance of beating the",141853
NLUzyNuMqTM,2622.5,7:10pm,true,7:10pm,"just gets mysterious||7:10pm , the Anderson gives the navigations instruction||to the radarless, right?",236369
FiC-hrzZpaY,386.6,7-10pm,true,7:10pm,and the last one is evening bacth||evening class timing is 7-10pm you are free in day time that you can utilise for job||So Guys Akshay,161468
1eim05ZL72E,225.8,7:10 pm,true,7:10pm,"that time of year and returned home for dinner||At 7:10 pm , just as he was about to leave for choir practice||with his family, they were",4003315
8gfV1IwFWuc,579.3,7:10 pm,true,7:10pm,that's going to be done because we came to make video Sunset||It's 7:10 pm and Sunset is at 8:10 pm||But i can't see sun anywhere why,1051426
y1R1zt_WuN4,651.4,7:10 PM,true,7:10pm,"Cooking Madness||'I can't reach the next level friends'||Okay, so it's currently 7:10 PM and",393371
iS4G2R8yu2k,142.9,7:10 pm,true,7:10pm,Our plan||is to launch at 7:10 pm||on the 27th,379091
iS4G2R8yu2k,155.4,7:10 pm,true,7:10pm,"during the launch window||between 7:10 pm to 7:30 pm,||Visibility",379091
PytZk5zJ25c,359,7:10 PM,true,7:10pm,To Skull Caverns we go||It's 7:10 PM how did I not realize that||WOAH,272612
DFEK7aDbiJs,614.4,7 10 pm,true,7:10pm,garage a man named John altinger sent an email||to his friend Dale Smith at 7 10 pm saying that||he was heading over to a residential garage to,196885
-ssYZswq_zg,53,7:10 PM,true,7:10pm,"LATE BLOOMER LOS ANGELES '84||LOS ANGELES, 4TH AUGUST 1984, 7:10 PM||DAVID WALLECHINSKY",107681
ils2cRrW0WQ,1320.7,7:10 PM,true,7:10pm,Our day will end on time||It's 7:10 PM right now||It's good then,175760
TZaK2UnuSrc,350.2,7:10 PM,true,7:10pm,"You just don't have to worry about him ""||- June 23rd, 1980, 7:10 PM ,||four months after Stephen Blanchard's murder,",432181
-M6KlonWS4I,55.4,7 10 pm,false,7:10pm,uh well I was literally just getting to||work our shift is from 10 to 7 10 pm to||7 A M I got there a few minutes late,1211705
vWm6tQ3-2fo,458.1,7 10 pm,false,7:10pm,years and they just drop it||you know it's dinner time 7 10 pm at||most,1126507
gykfCx6pm3Y,566.7,7 10 pm,false,7:10pm,been the ones||at 7 10 pm captain mcsorley took a call||from morgan clark on the arthur,990667
Z_9Va6cSzNE,26.4,7 10 pm,false,7:10pm,and government officials left the palace||at 7 10 pm after an over two hour long||meeting,348112
N-xJldflODQ,498.2,7 10 pm,false,7:10pm,at 7 pm||noticing nothing out of the ordinary 7 10 pm officers noted inmates being||louder than normal inside of the wing,336961
pR2WMIgEU5g,821.4,7 10 pm,false,7:10pm,you the makeup||of this person the murder happened at 7 10 pm 33 year old||lynn warwick had finished his fire,464683
VELGhOmJMCc,661.2,7 10 pm,false,7:10pm,Chevrolet Malibu leaving his||neighborhood at 7 10 pm and returning at||8 32 PM based on this information they,289293
QszT8lPtZ2s,541.3,7 10 pm,false,7:10pm,out i had to fight the||urge to push by the time he arrived at 7 10 pm he came into the delivery room and||i remember him coming in and just,256750
tNMe2Gfniqg,1825.8,7 10 pm,false,7:10pm,within five miles of lockhorn army air||base between 7 10 pm and 7 50 pm the||same or an identical bright object was,219136
7ZXDgqA6IDU,72.3,7 10 pm,false,7:10pm,time so the stock time is||it's about 5 30 until about 7 10 pm so throughout the whole day uh no||eating,204269
ujuoEqMd8qM,8.4,7 10 pm,false,7:10pm,had asked for his payment||the incident which occurred at 7 10 pm on thursday was captured on video which||went viral,162949
ZtwTycWMM_4,768.8,7 10 pm,false,7:10pm,he was born may 21st at||7 10 pm took me||40 minutes of pushing and here he is,175734
66TyZcyWjzI,338.7,7 10 pm,false,7:10pm,chatter would allow us to follow Wallace||once more it's now approximately 7 10 pm Wallace is spotted some 20 minutes away||from his home connecting to the next,182155
66TyZcyWjzI,705.6,7 10 pm,false,7:10pm,the next time we hear from Wallace is at||approximately 7 10 pm at a location 20||minutes away this means that at the,182155
dprSYNTF3DQ,302.2,7 10 pm,false,7:10pm,while it's not exactly clear how at||approximately 7 10 pm Burridge noticed||that one of the doors to a closed,152529
rsINinZ3neA,11.2,7 10 pm,false,7:10pm,Nationals||the game was set to start at 7 10 pm sharp and if the fourth place fish were||going to stand any chance of beating,141853
0pcIpgHrKdg,12.1,7 10 pm,false,7:10pm,could have contributed to this tragedy||now between 6 or 6 50 pm and 7 10 pm on||Friday there were two collisions that,133575
cjkHpDhBM68,46.3,7 10 pm,false,7:10pm,is being prepared from 15 December every||Thursday 7 10 pm and repeats every||Sunday 10 55 a m on Discovery Channel,124618
DFEK7aDbiJs,618,7 10 pm,false,7:10pm,John altinger sent an email to his||friend Dale Smith at 7 10 pm saying that||he was heading over to a residential,196885
q6I8YbglwsA,657.9,7 10 pm,false,7:10pm,4 30 pm||at 7 10 pm the U S Coast Guard was||notified of the missing vessel the,113902
Szd_mF7PNXw,31.9,7 10 pm,false,7:10pm,India the series is being prepared from||15 December every Thursday 7 10 pm and||repeats every Sunday 10 55 am on,102605
bMcCwYeDjSc,178.1,7 10 pm,false,7:10pm,like 5 p m era the flight heavy dubai||7 10 pm man man this looks sad look at||this airport,100594
IqP2Oe9Sz1c,491,7 10 pm,false,7:10pm,so Linda went on her way and it was||about 7 10 pm at this point as she was||heading towards Karen's Linda actually,119856
lHx4FPNmFS8,82.1,7 10 pm,false,7:10pm,after its tour there were no signs of||its return at 7 10 pm the team aboard||the polar prints made the decision to,180753
T5AKpsP0_Ss,456.7,7 10 pm,false,7:10pm,several times with no signs of Camila at||7 10 pm he is seen driving away in||Camilla's Audi later video shows him,134085
u0Lg9HygEJc,868.5,7:10 p m,true,7:10pm,"the Fitz was fighting for her life||At 7:10 p m , amidst 80 mile per hour gusts of wind,||the first mate of the Anderson",3881995
A4nZIYIoxKw,1249.4,7 10 p m,true,7:10pm,applications all right now i'm going||to the streamys oh my gosh it is 7 10 p m and i||have finally finished doing my hosting for the,1106810
vzHFio1eHYw,44,7:10 P m,true,7:10pm,"TRIAL SHOWS THE SPEED BOAT||APPROACHING THE DOCK AT 7:10 P m||ON AUGUST 24th,",159413
u0Lg9HygEJc,866.1,7:10 p m,false,7:10pm,sometimes even higher the Fitz was||fighting for her life at 7:10 p m amidst 80 mile-per-hour gusts of wind||the first mate of the Anderson asked,3881995
yo5-HA4A8jA,245.4,7 10 p m,false,7:10pm,about||7 10 p m so about 25 minutes later he||left the friend's house,3061571
yo5-HA4A8jA,252.4,7 10 p m,false,7:10pm,left the friend's house||just after 7 10 p m understanding that||we got the call of a suspicious,3061571
WsWlaxwKHJg,288.2,7:10 p m,false,7:10pm,y'all when we get there||so it's 7:10 p m almost to the hospital||you guys I'm in so much pain oh my gosh,2269096
A4nZIYIoxKw,1251.8,7 10 p m,false,7:10pm,oh my gosh||it is 7 10 p m and i have finally||finished doing my hosting for the,1106810
IkxKFy_hfG8,25.4,7:10 p m,false,7:10pm,have been home he clocks out at 5:00||it's now 7:10 p m all right it's day||two Chris is back we're still shipping,829599
nSSILzDP7k0,1143.1,7:10 p m,false,7:10pm,karate practice on Tuesdays between 7:00||and 9:00 I waited til 7:10 p m and went||to his house with my grandma with my,566485
h71zq9SQE9g,753.8,7:10 p m,false,7:10pm,out there there should be a ton of||truffles by the end of the day 7:10 p m that means it should be safe to walk up||my door what's the truffles,563658
QvWgPUnoDUk,1093,7 10 p m,false,7:10pm,I hardly got to use the phone it's||currently 7 10 p m right now and I have||25,591865
oTMu1RIlTFU,320.5,7 10 p m,false,7:10pm,sure to redeem that offer on that note||it is currently 7 10 p m i'm with my||friend finance unfolded and we're about,486722
znPRX3dYtjo,0.2,7 10 p m,false,7:10pm,on july 9 2021 at 7 10 p m the u s||marshals service||placed anthony lorenzi in custody in san,453507
1Vnof-SOD2s,217.8,7 10 p m,false,7:10pm,taken to a local hospital||it was a tuesday night around 7 10 p m when the man she sought to keep away||barged into her home,453611
Wmv4Krzbnms,2652.4,7:10 p m,false,7:10pm,the vessel integrity she's simply at||7:10 p m or shortly thereafter dough||for the bottom I suspect that there,466026
JPCBG8KDZOI,28.7,7:10 p m,false,7:10pm,I can't apparently do anything with that||that is that is freaky and strange 7:10 p m hmm we're probably gonna need to go||to bed soon okay I'm leaving,396845
qqdDh8AydBA,323.2,7 10 p m,false,7:10pm,privilege will be automatically restored||on the 1st of june at 7 10 p m so thank you guys for watching||this was not what i was expecting to,385878
9ln3H-VN9js,861.6,7:10 p m,false,7:10pm,audition so I didn't see any collect||rules or anything like that boy is 7:10 p m and I think what I'm gonna do is||I'm gonna send a home,374306
S4fefDGnUak,1681.4,7:10 p m,false,7:10pm,keep in mind it's 710 right now it's||Charlie 7:10 p m we've literally||ordered pizza while we're doing this,385129
SiPiU_j0KkU,37.5,7 10 p m,false,7:10pm,and talking like that's crazy||it was at 7 10 p m when it was very cold||outside of duck crest my cheek and i,346925
lfhevi416t8,220.3,7:10 p m,false,7:10pm,on the 2nd of January 2019 approximately||7:10 p m police were called to reports||of a large fight involving 20 people on,339695
qt4VKOHpGvc,19.6,7:10 p m,false,7:10pm,for||7:10 p m night games so you only get in||90 minutes early,320107
l3xHAdEtSps,423,7:10 p m,false,7:10pm,6:40 p m||and normally games are at 7:10 p m and you get into the left field||seat to 90 minutes before game time but,300585
gGMgkD5XwqI,278,7:10 p m,false,7:10pm,lasagnas tonight before I go to bed it's||7:10 p m I have my huge 9 quart la cruz||de pot and my slightly smaller all,327700
T6DlXGndpZE,2321.1,7:10 p m,false,7:10pm,notice||at 7:10 p m Pacific Daylight Time the||Pacific Tsunami Warning Center is,326401
QszT8lPtZ2s,526.2,7 10 p m,false,7:10pm,very clearly he said he would arrive at||7 10 p m the whole time i was like oh my god he||better come because if he,256750
wHW78N3c6bw,761.1,7:10 p m,false,7:10pm,you some talk sooner||your song it is I believe 7:10 p m I'm||on my way down to the beach,223088
o2ksb2dqgC8,688.6,7:10 p m,false,7:10pm,3:15 in the morning as incorrect as I||pulled it at 7:10 p m oh shit the||witching hour all right so that's how,224790
Vol7OpgslzQ,493.3,7 10 p m,false,7:10pm,kind of hungry so what's the time||it's 7 00 19 it's 7 10 p m by the way our society people||they have been so,204372
TGmA4JitUSw,478.6,7 10 p m,false,7:10pm,smaller than i was thinking||all right so it's 7 10 p m right now||and we have one more dinner where we're,200453
ryydCR7B-58,647.7,7:10 p m,false,7:10pm,don't like to dance yeah you guys like||dance okay 7:10 p m you'll be paid||David that isn't available is Thursday,219205
