id,timestamp,token,manual,time,lines,views
c55jYfK1z8w,1033.6,7:35am,true,7:35am,the time is 4am||The announcement for my flight to Belgrad which is at 7:35am will not be announced before 6:05am||I have 2 hours more,199225
FqU-QG4veIo,374.7,7:35am,true,7:35am,"have noticed is that in the Philippines, so||right now in the Philippines, it's 7:35am||So, this is the",114338
cyNFhthQ97Q,1691.7,7 35 am,true,7:35am,rescue officials currently mobilizing it would||not end up being relayed until 7 35 am however||leading rescue authorities in the meantime to,2501873
_zrorXYgh-A,1549.8,7:35 AM,true,7:35am,"plenty of deadly firepower||At 7:35 AM , the tiny American destroyer escort Samuel B||Roberts enters the fray",1365624
sJVUIgGHlpE,0,7:35 AM,true,7:35am,Monday Morning 7:35 AM Music Playing||Man Right now I feel down||I got to keep it real now,730840
0f41-yT0XVY,188.7,7:35 AM,true,7:35am,"plenty of deadly firepower||At 7:35 AM , the tiny American destroyer escort Samuel||B",374087
iCxvndXsX_o,37.2,7:35 AM,true,7:35am,"Hi guys||It's currently 7:35 AM , November 16||I'm at Ruzzell's room, if you could tell",241132
PkAPXdeix9c,481.1,7:35 am,true,7:35am,"it's 4:23 am and I'm going back home, the flight is at 7:35 am||And Bangalore is always fun, it's always pretty fun whenever I used to come",143270
uMOCZXUiNjo,56.8,7 35 am,true,7:35am,"and above all, it doesn't grow fuzz||""Miss Bennett, it's 7 35 am you know||""",205229
p_8o51YOZY4,1549.8,7:35 AM,true,7:35am,"plenty of deadly firepower||At 7:35 AM , the tiny American destroyer escort Samuel B||Roberts enters the fray",227810
cyNFhthQ97Q,1696.6,7 35 am,false,7:35am,it would not end up being relayed until||7 35 am however||leading rescue authorities in the,2501873
rfBC6oU0P5U,1909.4,7 35 am,false,7:35am,investigation charles arrived at||laurie's house at 7 35 am laurie took charles's cell phone and||rental car at 7 49 a m and,931158
kwrF4zUQrGQ,59.6,7 35 am,false,7:35am,in my life||and i'm really excited it's currently 7 35 am and i have to be at school at 9 00||am today we are going,456835
5jFssY1qV7g,123.8,7 35 am,false,7:35am,everything is normal||but then things get a little squirrely 7 35 am the vessel starts wobbling right to left||two minutes later at 7 37 a m,330481
iS3cyXXKbfw,381.8,7 35 am,false,7:35am,and against impossible odds but||eventually the ship was struck at 7 35 am the order was given to abandoned ship||of the 210 crew aboard the Roberts 90,465352
yH_JuHVQo8g,1742.7,7:35 am,false,7:35am,not gonna see much anyway this is pretty||wild in 7:35 am not a whole lot left to||it it is at this moment that the very,221866
yfoB9lvqRro,18.6,7 35 am,false,7:35am,international airport in the uk||the plane departed the spanish city at 7 35 am and the first officer was the one||who flew the plane into leeds,132646
cppFhXruBkU,248.9,7:35 a m,true,7:35am,"thing, we're Kids Apparently Which Person are you||7:35 a m||Alarm Clock, oh?",13852744
cppFhXruBkU,251.7,7:35 a m,true,7:35am,"to be Honest on the 7:35 a m||Even Though Sometimes||Sometimes okay, okay I'll admit to this I wake up look",13852744
NCroEwFzSUY,190.9,7:35 a m,true,7:35am,I'm excited to recreate this||Its||7:35 a m Watch as I transform from baby? Who just got dipped in holy water at their,1486416
erHYpn2Gxzc,393.8,7:35 A M,true,7:35am,"but I think this is gonna be really cool||M: It is currently 7:35 A M ,||and we have checked into our",413866
QcDa5IIFSMQ,848.1,7:35 A M,true,7:35am,THE FIRST HELICOPTERS APPEARED||OVER MY LAI AT 7:35 A M||THERE WAS NO HOSTILE FIRE,113503
33PeLf-vpQ8,97.1,7:35 a m,false,7:35am,no man anyway moving on okay so we got||the alarm clock 7:35 a m dang this||early that's five alarm clocks damn,20578975
33PeLf-vpQ8,111.7,7:35 a m,false,7:35am,'re the person||with five alarm set okay first of all||screw 7:35 a m and second of all screw,20578975
33PeLf-vpQ8,115.4,7:35 a m,false,7:35am,and second of all screw||7:35 a m this person is waking up||before the rooster crows I mean can I,20578975
33PeLf-vpQ8,132.1,7:35 a m,false,7:35am,then they even wrote like a note under||each alarm under 7:35 a m it says wake||up alright and then another one is 7:45,20578975
cppFhXruBkU,248.4,7:35 a m,false,7:35am,person are you||7:35 a m alarm clock Oh or you put it||every 10 minutes which one are you guys,13852744
