id,timestamp,token,manual,time,lines,views
Ha0HX8cxHFU,368.8,11:54pm,true,11:54pm,"What time is it?||Omg, it's already 11:54pm Just do it like this||It got worse",144517
3plIglZiV1w,139.5,11:54 pm,true,11:54pm,"to philadelphia||At 11:54 pm when the plane was at||3,600 feet the crews worst fears were confirmed,",117148
11H8aLm1Dco,655.2,11:54 PM,true,11:54pm,"Steez had texted Hansen, telling her that he was about to smoke||And at 11:54 PM , he||had sent a message to Sherly Tejeda, another girl he was friends with saying",328444
oYfxIWVQvxE,580.8,11 54 pm,false,11:54pm,phone||at 11 54 pm october 22nd||that message read i really want to work,2722872
G_QhTdzWBJk,795.2,11 54 pm,false,11:54pm,as the fighting temporarily subsides at||11 54 pm condo orders his bombardment group to||move into position,2428284
nJipTYyURCM,1020.7,11 54 pm,false,11:54pm,and it is now||11 54 pm so i yawn||bye thanks for watching,744277
aD4Ci9HMzaU,141.4,11 54 pm,false,11:54pm,brandon leaving the home||at around 11 54 pm with the intentions||of going to his father's residence,669506
9YR7mx55nHg,237.4,11 54 PM,false,11:54pm,then later 11 during 11 31 in Myrtle||Beach and 11 54 PM in Charleston this is||what we're expecting in terms of the,531960
J8gCYwCKop0,118.2,11 54 PM,false,11:54pm,have to say in the Year 1980 on||Wednesday the 9th of July at exactly 11 54 PM a little girl named Jody Ann Arias||was born in the city of Salinas,327690
hDzCwbLuTO4,0,11 54 PM,false,11:54pm,it is currently 11 54 PM the perfect||time for me to go to bed on my six foot||wide keyboard,1129025
WGGSX_YGgqg,2192.3,11 54 PM,false,11:54pm,at 1204 PM police were already at the||scene as they arrived around 11 54 PM Pekka started to shoot them through the||window on the first floor however the,220712
TO9xPEeHFeo,94.6,11 54 pm,false,11:54pm,joey's phone was traced in kilaleshwar||at 11 54 pm joey's number was traced at nairobi||gospel of god church valley road,101404
sWlNDhe_ayQ,331.6,11 54 PM,false,11:54pm,security camera captured these moments||at 11 54 PM Luke and his friends go into||the bar,111271
LA2eHWyWGDI,129,11 54 pm,false,11:54pm,power on this device set um||11 54 pm and i||press the ok button then this,133832
e3eaZkznA4U,87.2,11 54 PM,false,11:54pm,airside visibility was 800 meters but 14||minutes later at 11 54 PM the captain||asked the first officer to request taxi,163170
Uc61w3XWH8c,860.7,11:54 p m,true,11:54pm,super cramped I got lots of space here and I got my TV is currently 11:54 p m we're channeling but you guys that's bedtime for me so I think right,5208640
iJ-FHRSVs5g,390.1,11:54 p m,true,11:54pm,"G, Bart Station stop||The last train leaves the airport station at 11:54 p m||, please note that",190653
L2Grnc8Qjn4,50.5,11:54 p m,false,11:54pm,okay uh let's see whoa||it's Christmas Eve 11:54 p m what was||that did you see that yeah pop up here,12156557
Uc61w3XWH8c,862.5,11:54 p m,false,11:54pm,super cramped I got lots of space||here and I got my TV is currently 11:54 p m we're channeling but you guys||that's bedtime for me so I think right,5208640
PSG__-U2CpY,691.3,11:54 p m,false,11:54pm,night Oh what they're gonna sleep there||again this right now for night two 11:54 p m and the footage from the first||night we really want to figure out,5206167
EOADeftshnI,239.7,11:54 p m,false,11:54pm,his eyes smiled at me and said||turned his head towards me in debt 11:54 p m sergeant Roland Nolan Scully passed||away as I was singing you are my,3211713
-sz8cFIbMkQ,1325.5,11:54 p m,false,11:54pm,much||then I know 11:54 p m on the 26 I said||I'm so sorry for bugging you but can you,2126378
jbOqiR5tmnA,1088.1,11:54 p m,false,11:54pm,night||Brandon embarked on his journey at 11:54 p m in route to Crowley Texas just 40||miles later though he would suddenly run,734917
pF3G-_EwO0E,1502.4,11:54 p m,false,11:54pm,but uh yeah I wanted to get the center||right now it's actually 11:54 p m but I||was like I need to get this done I'm,505513
xIdWvAL5Sfc,10.8,11 54 p m,false,11:54pm,all right more importantly||it's 11 54 p m we're logging into||pokemon go,441436
auYX6qG2c70,423.1,11:54 p m,false,11:54pm,hey guys long time no see it's currently||11:54 p m obviously I'm here in LA he||was Nikki Gabi's in the other room,384045
TrhzSmQRerQ,399.9,11:54 p m,false,11:54pm,evening tonight by the way||it's 11:54 p m just put it out there||yes it is January 2nd almost January 3rd,340950
1SCTxUIuqtI,35.3,11 54 p m,false,11:54pm,leave this for two hours been a few||hours apparently 11 54 p m mug still||says 145 smells like warm milk oh my god,323177
Klg7SuVfbQo,163.3,11 54 p m,false,11:54pm,lean over and look at the||time because it woke me up and it was 11 54 p m so we've had words about that||yeah we i said that's too late,243022
1Pksaya4sDA,695.9,11:54 p m,false,11:54pm,yes this is oh it works for Oscar in||here okay it's just past 11:54 p m and||we just crossed over 14 hours total that,235127
mUAnN3FCpVg,4.6,11:54 p m,false,11:54pm,officially let me check my phone here||11:54 p m on a Friday night and I just||got in to mobile solutions that's right,216174
5J1pRe5qHCc,1514.9,11 54 p m,false,11:54pm,agree||in all fairness for houston it is 11 54 p m when we're cooking this fish||i didn't realize it was that late it,218367
iJ-FHRSVs5g,391.8,11:54 p m,false,11:54pm,the last train leaves the airport||station at 11:54 p m please note that||the bar trains do not run 24 hours once,190653
A60F1488bxw,198.9,11:54 p m,false,11:54pm,was just unreal it is||11:54 p m for caches down one left to||go,135503
NQSDIQe9Du8,469.7,11:54 p m,false,11:54pm,longtime girlfriend and left home at||11:54 p m intending to go to his||father's residence about 45 minutes,124781
wFsfFqbpRBE,121.8,11:54 p m,false,11:54pm,I cleaned all of my desk area as you can||tell and it is now 11:54 p m I think||I'm gonna just not go to bed yet but,114021
QfYAsK1O6RM,666,11:54 p m,false,11:54pm,phone but I started doing this at 8:30||and it is now 11:54 p m so this took me||a very long time but I'm so glad that,100189
jpSKiAuc2Yg,71.8,11 54 p m,false,11:54pm,i'm like why not get out story time||right now it's 11 54 p m about to be 12||a m and y'all gonna get this video on,103129
