id,timestamp,token,manual,time,lines,views
YgbALOknc3k,348.7,6:27pm,true,6:27pm,"But one such case did happen, in 1937 in Paris, to Laetitia Toureaux||At 6:27pm Laetitia Toureaux boarded a metro train at the Porte de Charenton||When she got onto",2415250
40QssgW6tH0,173.8,6:27 PM,true,6:27pm,"her in and getting her stuck in an area without an air pocket||So at 6:27 PM , they called Search and Rescue, and right away, the search was launched||Where Anna was",773890
1o91w5wG27w,574.2,6:27 PM,true,6:27pm,"What in the holy, what?||What time did I write this, at 6:27 PM ?||I probably wouldn't even have been high",138985
FIbRhqZDePg,32.2,6 27 pm,false,6:27pm,work||at 6 27 pm the man was shot by an||officer who then immediately called for,4291621
40QssgW6tH0,172.8,6 27 PM,false,6:27pm,getting her stuck in an area without an||air pocket so at 6 27 PM they called||search and rescue and right away the,773890
tRX4sZtAOzI,735.2,6 27 pm,false,6:27pm,your city on a truck driven by Mike it||will arrive at 6 27 pm today FedEx your||package is coming you'll get it when we,387952
e8Y72mvWyhw,69.7,6 27 pm,false,6:27pm,matter what fast forward a couple of||hours and it's already 6 27 pm misiki is||late and yukari thinks she won't come,380438
h5cW3CjiRxM,45.7,6 27 pm,false,6:27pm,so let's say if i||start building a house at 6 27 pm monday i will have to stop on tuesday,343836
h5cW3CjiRxM,47.9,6 27 pm,false,6:27pm,monday i will have to stop on tuesday 6 27 pm that's what i mean by 24 hours in the||game,343836
1o91w5wG27w,573.9,6 27 pm,false,6:27pm,what in the holy what||time did i write this at 6 27 pm i||probably i couldn't even i was,138985
0GvV-0eKhuM,1198.7,6 27 pm,false,6:27pm,calling call started at 4 48 p m call||ended at 6 27 pm can i adopt her please||i want her no you can marry me though,113474
vX1oM_b3iW8,426.6,6:27 p m,false,6:27pm,Tommy Lynn sells final appeal was||rejected he was executed at 6:27 p m when asked if he wanted to make a last||statement he just simply answered no,2869956
YgbALOknc3k,342.9,6:27 p m,false,6:27pm,real life but one such case did happen||in 1937 in Paris - lady Totoro at 6:27 p m lady Totoro boarded a metro train||at the Port de Charenton when she got,2415250
a1X5eJPNZYM,150.7,6:27 p m,false,6:27pm,private property and not violating any||laws at 6:27 p m the Pasadena Police||Department received a return call from,2112586
xY_GI2Cqm6c,718.8,6:27 p m,false,6:27pm,p m||and 6:27 p m and day after day one||after the daylight savings and it has to,909269
Rr6RxbQmcac,118,6 27 p m,false,6:27pm,touchdown of them a few moments ago||touching down 6 27 p m central time uh touching down||here in ellington just five hours ago,838979
QL4sK0GzgCQ,745.9,6 27 p m,false,6:27pm,dedicated video of what i got for my||19th birthday 6 27 p m right now||time to go outside i'm about to join and,833304
HLgx4NO1cCo,67.3,6:27 p m,false,6:27pm,and culminated with the arrest of the||suspect at 6:27 p m oh right now when I||introduced top chief Tom DeLay from the,485392
uewhlCzVQ5Q,10.7,6:27 p m,false,6:27pm,scripted mature so guys our first speeds||arrived and it's 6:27 p m and it's from||dominos let's see whoa I'm thinking me,450394
uewhlCzVQ5Q,75.9,6:27 p m,false,6:27pm,already so guys our first pizza arrived||in at 6:27 p m and it's from Domino's||let's see whoa,450394
dKt7aR247xc,727.2,6:27 p m,false,6:27pm,today's Jenny's birthday let me tell her||at 6:27 p m happy birthday that's what||happened okay that's true we did forget,354997
XaSwBrfckkc,621.1,6 27 p m,false,6:27pm,want to miss||it it's currently 6 27 p m and i've just been doing my data||homework actually,328561
aBKfxR6dzIw,309.6,6:27 p m,false,6:27pm,July 23rd 2018 at the BART station at||6:27 p m Porter State a witness saw him||at the station and caught the police he,252213
DBnn-f8O7Hg,70,6 27 p m,false,6:27pm,asleep||37 A M 6 27 p m thank you for the rose||Philippines,213812
UpA3T-gbLWU,417.3,6:27 p m,false,6:27pm,Pennsylvania all of Virginia and all of||West Virginia beginning at 6:27 p m and||ending at 9:27 p m,181058
-Dn8nZC8OLI,69.7,6 27 p m,false,6:27pm,hey yo should i drop this video today||it's currently 6 27 p m for me so that means it's probably||like nine o'clock for y'all,159465
QkWUIaEoUls,1415.2,6:27 p m,false,6:27pm,s flight path from Schiphol Airport at||6:27 p m they're preparing dinner||suddenly they hear a loud bang that's,187979
K4CRBcZ7qx8,1264.2,6 27 p m,false,6:27pm,next oh my guys it's getting really||late already i just realized it is 6 27 p m and i actually have a dinner||appointment,104050
_DBCGINuLvA,1705.8,6 27 p m,false,6:27pm,can't conquer||march 8th 6 27 p m his final post||long live jado,140486
yMslgW9JYzM,409.5,6:27 p m,false,6:27pm,Tommy Lynn sells final appeal was||rejected he was executed at 6:27 p m when asked if he wanted to make a last||statement he just simply answered no,108428
azfoYNDd-10,363.1,6:27 p m,false,6:27pm,east over Amsterdam suburbs anything now||passing or frizzy reserved 6:27 p m and||30 seconds the engines are still at full,114380
azfoYNDd-10,1410,6:27 p m,false,6:27pm,186 to s flight path from Schiphol||Airport at 6:27 p m they're preparing||dinner suddenly they hear a loud bang,114380
