id,timestamp,token,manual,time,lines,views
C_cb7kwRv-0,993.1,11:06 pm,true,11:06pm,He was escorted into the execution||chamber at 11:06 pm He clasped his hands together in prayer as he was lowered into||the chair and,732356
7ThsZMnYobo,424.3,11 06 pm,false,11:06pm,before being wheeled into a jail cell||this happened at 11 06 pm the lawsuit filed on August 15 2022||alleges Evans did not receive any any,239691
GMK-laOrVEk,197.3,11:06 P M,true,11:06pm,"DeSANTIS TWEETED THE PICTURE OF||HIMSELF SIGNING IT AT 11:06 P M , JUST BEFORE MIDNIGHT, AS||OPPOSED TO DOING AN EVENT ABOUT",511167
oEF882H4AMo,947.3,11:06 p m,true,11:06pm,But I'll keep living with the memories you gifted me without you Oh||11:06 p m Live I like that||It's a lot better,278769
0pwQSnQIPrY,1855,11:06 p m,false,11:06pm,alleged rapist okay let them know I'll||be there with the female spawn at 11:06 p m she messaged Paul saying akka||people still there heading over now this,789004
0ZvBwqemoLg,411.9,11:06 p m,false,11:06pm,there in the corner of the message||window seen at 11:06 p m I salute you||w123 owners you're doing the gods work,689014
C_cb7kwRv-0,992.3,11:06 p m,false,11:06pm,January the 16th 1936 he was escorted||into the execution chamber at 11:06 p m he clasped his hands together in prayer||as he was lowered into the chair and,732356
Iydgz2tu2lM,619.4,11 06 p m,false,11:06pm,watch documentaries right now||because it is 11 06 p m and tomorrow we||have some really fun plans i'm so,455619
K_DQT8JCVI4,652.8,11 06 p m,false,11:06pm,gonna be able to use this camera again||it was bad but anyway it's 11 06 p m right now and we made ellie and||instagram for the first time it's so,278391
oEF882H4AMo,946.8,11:06 p m,false,11:06pm,without you Oh||11:06 p m live I like that it's a lot||better it's actually really cool oh,278769
9_Cb_clNAPI,924.3,11 06 p m,false,11:06pm,have||that is a wrap it is freaking it's 11 06 p m this is the latest i've ever filmed||a video so um but i really,178465
H2fv4Ufzyqk,1781.6,11 06 p m,false,11:06pm,i can't find him daniel i don't know||taylor bus crash site 11 06 p m around||you want to lend a hand here,128938
