id,timestamp,token,manual,time,lines,views
BDeJDtkS39s,1120.8,12:35 AM,true,12:35am,facility||12:35 AM July 5th - Three inter-pit lifeforms are identified as having been ejected onto||the surface,1850628
BDeJDtkS39s,1120.6,12 35 am,false,12:35am,contingency measure facility||12 35 am july 5th||three inter-pit life forms are,1850628
GpdSft-QVNo,1119.8,12 35 am,false,12:35am,to stay away for the night||at 12 35 am babis was seen on the living||room camera with lydia,631104
BuiOhopay7o,860.3,12 35 am,false,12:35am,after midnight and should have been home||at around 12 35 am on may 14 2008||however at 1 15 am that evening brandon,528813
nUPmWKy2sqo,907.4,12 35 am,false,12:35am,phone a smart decision||at 12 35 am there was a smash against||the window it sounded as if a bird had,361788
7NYk-NZ_kDY,260.8,12 35 am,false,12:35am,night||with a battering ram it's 12 35 am and brianna taylor has just dozed off||kenneth walker is barely awake beside,284363
awVqDpMmGZc,1203.5,12 35 am,false,12:35am,boston||time is uh sorry 12 35 am so||few more passengers quite a few,105607
bKEg9V5Yx2g,329.4,12 35 am,false,12:35am,did not require hospital treatment||the police were called at 12 35 am and||soon everything was under control after,100679
8musxkEil6w,102,12 35 am,false,12:35am,building no sign of Bin Laden two||minutes later 12 35 am they reached the||second floor still no sign of Bin Laden,127479
8musxkEil6w,157,12 35 am,false,12:35am,nothing could protect him then and there||at 12 35 am Obama was informed Bin Laden||was killed,127479
Scum6AecMfU,60.5,12:35 A M,true,12:35am,"SURROUNDED BY MONEY||AND THIS VIDEO TAKEN AT 12:35 A M||THIS TIME, WILLIAMS APPEARS TO",734150
OCfNau54h6I,281,12:35 a m,true,12:35am,"that it likely could not withstand the stress caused by the rapid temperature increase||At 12:35 a m , employees working at a nearby process unit heard a loud hissing noise,||when vapor began",494676
8vPaQYM-tWs,246.9,12:35 a m,true,12:35am,"that it likely could not withstand the stress caused by the rapid temperature increase||At 12:35 a m||employees working at a nearby process unit heard a loud hissing noise,",427636
qpX5MgacTYI,153.7,12:35 A M,true,12:35am,THE NEXT HIGH TIDE FROM ABOUT||THE NEXT HIGH TIDE FROM ABOUT MIDNIGHT TO 12:35 A M THIS||MIDNIGHT TO,169560
qpX5MgacTYI,155.3,12:35 A M,true,12:35am,"THIS||MIDNIGHT TO 12:35 A M||THIS MORNING, SO WE’LL BE WATCHING",169560
cJxcRZ3j12w,54.9,12:35 A M,true,12:35am,"COMMIT THESE CRIMES IS DISAPPOINTING||30 PEOPLE WERE SHOT AT THE BROOKLYN HOMES ANNUAL EVENT, 12:35 A M SUNDAY||POLICE SAY THREE OF THE VICTIMS REMAIN IN FAIR CONDITION AT LOCAL HOSPITALS",162681
Pgq-fKML7-M,759.4,12:35 a m,true,12:35am,season 3 will be||airing on TV which is technically going to be Sunday at 12:35 a m and about the||24 episodes so far there is no official claim on this Tony,103941
bKEg9V5Yx2g,329.7,12:35 a m,true,12:35am,require hospital treatment||The police were called at 12:35 a m||and everything was soon under control,100679
n_yR7uz2ftE,16.2,12:35 a m,false,12:35am,was scheduled to leave from Kuala Lumpur||in Malaysia at 12:35 a m and arrived in||Beijing China at 6:30 a m,8530101
n_yR7uz2ftE,63.6,12:35 a m,false,12:35am,leave Kuala lumper on the 8th of March||at 12:35 a m and arrived in Beijing at||6:30 a m,8530101
O_Q0wybQwD4,1639.2,12 35 a m,false,12:35am,look at this bro huh it's 12 35 bro||12 35 a m we've been up for 20 hours||today you know what i'm saying so,2164429
hQ8MpAoP-VA,425,12 35 a m,false,12:35am,sadly ciara would never make that||interview at 12 35 a m on may 9 2018||police received a phone call from one of,2198649
4Cp4zKnCXrk,2626.6,12 35 a m,false,12:35am,me read you a little bit of these so||his first diary entry was at 12 35 a m on december 8th in 2009 so just 14||hours after susan disappeared,1476959
