id,timestamp,token,manual,time,lines,views
KFevuP5ua_8,1574.2,6:08pm,true,6:08pm,"the likelihood of which dwindling by the hour||And by 6:08pm on January 1st, 20 hours after||captain Cobban's mayday was received by the",2953692
QJIR8mecD4w,277.8,6:08pm,true,6:08pm,"By 6:07pm dispatchers had made the first call to coordinate a response, and at 6:08pm all||available emergency staff were directed to head for the I-35 West Mississippi River",592650
RkJo6BXfbmA,50.5,6:08pm,true,6:08pm,"and fired its nitrogen gas bottle to stir up sample material for collection in the TAGSAM head||At 6:08pm EDT, the team on Earth received confirmation of a successful touchdown||OREx has descended below the five meter mark",101415
zs47OcpeNQI,44.6,6:08 PM,true,6:08pm,short hop to jeddah||With 301 people onboard the plane lifted off from Riyadh at 6:08 PM Soon after takeoff they were cleared to their cruising altitude of 35000 feet||The plane,961649
5dA15GCrAXk,120.5,6:08 pm,true,6:08pm,"the spacecraft performed a series of burns to navigate itself to the rocky surface||At 6:08 pm eastern on October 20, 2020,||OSIRIS-REx successfully tagged sample site Nightingale within one meter of its targeted location",388343
enTRCPCZG2o,990.2,6:08 PM,true,6:08pm,"63 miles from Los Angeles||At 6:08 PM , another||135 was withdrawn at a bank ATM",197952
DUqa9GMKRWQ,1951.8,6 08 pm,false,6:08pm,friend's place without at least||consulting laura first at 6 08 pm laura||notified the police about her daughter's,667397
ID-Vno9pYj4,147,6 08 pm,false,6:08pm,never go to a friend's place without at||least consulting laura first at 6 08 pm laura notified the police about her||daughter's disappearance the search for,435588
ohdC88-sRWo,1123.3,6 08 pm,false,6:08pm,response then i followed up with hello||he's almost there at 6 08 pm we're||basically beyond the time and i think,382144
OVfocvkd00E,935,6 08 PM,false,6:08pm,charger at seven in the morning and it||at 6 PM or 6 08 PM had 5 hours and 18||minutes of usage and only used about 40,221623
cczgpmdm-0w,650.1,6 08 pm,false,6:08pm,currently||uh 6 08 pm daddy gonna bring me food too||in case i get more hungry but this is,167018
BjKP8DyC_4o,252.4,6 08 pm,false,6:08pm,Steve took off heading south from Runway||one seven on Friday at 6 08 pm and heading north on Runway 35 on||Saturday at 1 40 p m wind was,137286
xz0h-9goDng,100.5,6:08 P M,true,6:08pm,"THE NUMBERS AND FOR VIEWERS||OF THE NUMBERS AND FOR VIEWERS WATCHING HERE, 6:08 P M||ON THE",196906
xz0h-9goDng,102.4,6:08 P M,true,6:08pm,"ON THE||WATCHING HERE, 6:08 P M||ON THE EAST COAST, WE’RE SEEING SOME OF",196906
ZKE9gVJOz3I,306.9,6 08 p m,false,6:08pm,since 608 oh from what||6 08 p m oh my||god so he did the whole lecture and they,1540666
Tk4grvIBhZo,1759.6,6:08 p m,false,6:08pm,reality||6:08 p m the 22nd of July Victoria||Island,717816
N3gtv1RHFCs,1084.3,6:08 p m,false,6:08pm,and he didn't||start doing my nail until freaking 6:08 p m and he had me just wait and it was||really really bad so poor service,311822
cvKmqqZM-Dk,444.3,6:08 p m,false,6:08pm,paramachaitanya in the long chain school||I know long um pakka - Ella 6:08 p m this apartment final of the kisses home||from LA - Hinda theme it was on money,292144
n7-lP58ENAc,389.7,6:08 p m,false,6:08pm,Congrats neighbor Congrats hello guys so||it's currently 6:08 p m and we are||headed to the gym this is my first day,289439
l0_M0A4wptc,1972.9,6:08 p m,false,6:08pm,promised y'all and the 15k||so let me show you the time it is 6:08 p m same day I really hope I can do||this it smells good so let's,306443
fyGN0YcqG2k,9.3,6:08 p m,false,6:08pm,today||6:08 p m all right everybody welcome||back this is justice today we're talking,227162
d2f2DcUWzko,319,6:08 p m,false,6:08pm,ready for my genius idea hey Siri what||time is it at 6:08 p m there you go||now I know what time it is without,155146
enTRCPCZG2o,987,6:08 p m,false,6:08pm,Clemente California 63 miles from Los||Angeles at 6:08 p m another 135 dollars||withdrawn at a bank ATM and the Tijuana,197952
AnOnfHRwi5k,143,6:08 p m,false,6:08pm,Department that the compound was under||attack the second was at 6:08 p m that||Ansar al-sharia an al-qaeda-linked,118188
Vdwin_uYMhU,226.7,6:08 p m,false,6:08pm,side||6:08 p m what happens next||sparks outrage around the world just,122111
3XkrsazXgkM,207.9,6:08 p m,false,6:08pm,and I was me to finish my vlog today but||at 6:08 p m so I'm gonna do it tomorrow||because I want it right now is sit,107153
